0	Index      	 *	Score 	Summary	Detail	
1	21524 31122	 * 	287.06	DCR|2TLV|2VULN|1AEPOI|2CDMG|2ZMB	15TLV|2aZMB|3BLAICY|4AEPOI|6aCDMG|7MLV|8aVULN|9RCR|aBPWR
2	21564 31122	 * 	287.06	DCR|2TLV|2VULN|1AEFBLL|2CDMG|2ZMB	15TLV|2aZMB|3BLAICY|4AEFBLL|6aCDMG|7MLV|8aVULN|9RCR|aBPWR
3	21232 11524	 * 	287.05	DCR|DCR|2VULN|1TLV|1DMG|1MSE	1TLV|2ZMB|3MSE|4RPLT|5LHND|68RCR|7aVULN|9DMG
4	21235 11524	 * 	286.95	DCR|DCR|2VULN|1TLV|1DMG|1MSE	1TLV|2ZMB|3MSE|4RPLT|5DUST|68RCR|7aVULN|9DMG
5	21311 51532	 * 	282.60	DCR|3TLV|2VULN|2DUR|2FLTHEA	189TLV|2ZMB|39VULN|4ERES|56DUR|79FLTHEA|9BPWR|aRCR
6	21332 12352	 * 	282.19	DCR|DCR|2VULN|1TLV	1TLV|2ZMB|3aVULN|4RPLT|5LHND|69RCR|7AIRHEL|8LIT
7	24331 26311	   	282.18	DCR|2TLV|2VULN|1AEPOI|2DUR|1ASPD	17TLV|2CGEN|37VULN|4RPLT|5MDPS|67DUR|7BPWR|8RCR|9AEPOI|aASPD
8	21335 12352	   	282.09	DCR|DCR|2VULN|1TLV	1TLV|2ZMB|3aVULN|4RPLT|5DUST|69RCR|7AIRHEL|8LIT
9	26132 34431	 * 	282.08	ACR|3TLV|2VULN|1DMG|2DUR	128TLV|28BPWR|3DUST|48DUR|5RCR|6MDPS|78VULN|9DMG|aDMSP
10	26132 34432	   	282.08	ACR|3TLV|2VULN|1DMG|2DUR	128TLV|28BPWR|3DUST|48DUR|5RCR|6MDPS|78VULN|9DMG|aFEWX
11	26132 34433	   	282.08	ACR|3TLV|2VULN|1DMG|2DUR	128TLV|28BPWR|3DUST|48DUR|5RCR|6MDPS|78VULN|9DMG|aMLV
