0	Index      	 *	Score 	Summary	Detail	
1	33312 64334	 * 	320.34	DCR|DCR|2MLV|1VULN|1DMG|1AAC	1AART|25MLV|3AAC|4DMG|6VULN|7DUR|8MDPS|9aRCR
2	33312 13334	 * 	317.10	DCR|DCR|3MLV|2DMG|1AAC	1AART|257MLV|3AAC|46DMG|8MDPS|9aRCR
3	33311 36334	 * 	315.83	DCR|DCR|2VULN|1MLV|1DMG|1AAC	1AART|2MLV|3AAC|4DMG|5BEXP|67VULN|8MDPS|9aRCR
4	33312 65334	   	311.94	DCR|DCR|2MLV|1VULN|1DMG|1AAC	1AART|25MLV|3AAC|4DMG|6VULN|7BEXP|8MDPS|9aRCR
5	52235 31114	 * 	310.56	DCR|4VULN|3MLV|2DMG|1SELL	1SELL|2RCVC|358aVULN|48DMG|6RCR|789MLV|8BPWR
6	52235 31113	 * 	306.66	DCR|3VULN|3MLV|2DMG|1ASPD|1SELL	1SELL|2RCVC|358VULN|48DMG|6RCR|789MLV|8BPWR|aASPD
7	33124 11235	 * 	305.72	DCR|DCR|3MLV|1VULN	1AART|235MLV|4AEPOI|6MBVNT|7DUR|8VULN|9aRCR
8	52235 31115	 * 	304.07	DCR|3VULN|3MLV|2DMG|1CDMG|1SELL	1SELL|2RCVC|358VULN|48DMG|6RCR|789MLV|8BPWR|aCDMG
9	33151 17335	 * 	302.96	DCR|DCR|2VULN|2MLV	1AART|23MLV|47VULN|5BEXP|6MBVNT|8MDPS|9aRCR
10	52235 31111	 * 	298.72	DCR|3VULN|3MLV|2DMG|1SELL	1SELL|2RCVC|358VULN|48DMG|6RCR|789MLV|8BPWR|aDUR
11	33134 43343	 * 	297.52	DCR|DCR|2MLV|1TLV|1AAC	1AART|23MLV|4DUR|5TLV|6LIT|7aRCR|8TBNT|9AAC
12	33124 12235	   	297.41	DCR|DCR|3MLV|1VULN	1AART|235MLV|4AEPOI|6MBVNT|7LHND|8VULN|9aRCR
13	33124 13235	   	297.41	DCR|DCR|3MLV|1VULN	1AART|235MLV|4AEPOI|6MBVNT|7FEWX|8VULN|9aRCR
14	52265 31113	 * 	296.82	DCR|3VULN|3MLV|3ASPD|1SELL	1SELL|2RCVC|358VULN|48aASPD|6RCR|789MLV|8BPWR
15	31512 34334	   	296.16	DCR|DCR|1VULN|1MLV|1DMG|1AAC	1AART|2RCVC|3VULN|4DMG|5MLV|6DUR|7AAC|8MDPS|9aRCR
16	33311 31534	   	296.16	DCR|DCR|1VULN|1MLV|1DMG|1AAC	1AART|2MLV|3AAC|4DMG|5BEXP|6VULN|7DUR|8LHND|9aRCR
17	11338 72438	 * 	295.94	DCR|3VULN|2MLV|1DMG|1AAC|2DUR|1CDMG	1AAC|29aVULN|39DUR|4MBVNT|5DMG|6RCR|7CDMG|89MLV|9BPWR
18	11623 16334	 * 	293.64	DCR|DCR|1VULN|1TLV|1DMG|1AAC	1AAC|2VULN|3ERES|4TLV|5DMG|6AART|7RMIN|8MDPS|9aRCR
19	32114 34334	   	293.30	DCR|DCR|1TLV|1MLV|1DMG|1AAC	1AART|2CGEN|3MLV|4DMG|5TLV|6DUR|7AAC|8MDPS|9aRCR
20	52265 31111	 * 	291.90	DCR|3VULN|3MLV|2ASPD|1SELL	1SELL|2RCVC|358VULN|48ASPD|6RCR|789MLV|8BPWR|aDUR
21	11421 33165	 * 	291.57	DCR|DCR|1VULN|1TLV|1MLV|1AAC	1AAC|2VULN|35ZMB|4TLV|6AEFBLL|7aRCR|8TBNT|9MLV
22	32154 11235	   	291.29	DCR|DCR|1VULN|1TLV|1MLV	1AART|2CGEN|3MLV|4LWND|5TLV|6MBVNT|7DUR|8VULN|9aRCR
23	32165 21235	   	291.29	DCR|DCR|1VULN|1TLV|1MLV	1AART|2CGEN|3MLV|4MBVNT|5TLV|6FEWX|7DUR|8VULN|9aRCR
24	32165 32335	   	291.29	DCR|DCR|1VULN|1TLV|1MLV	1AART|2CGEN|3MLV|4MBVNT|5TLV|6VULN|7LHND|8DUR|9aRCR
25	32165 33335	   	291.29	DCR|DCR|1VULN|1TLV|1MLV	1AART|2CGEN|3MLV|4MBVNT|5TLV|6VULN|7FEWX|8DUR|9aRCR
26	32165 31435	   	291.19	DCR|DCR|1VULN|1TLV|1MLV	1AART|2CGEN|3MLV|4MBVNT|5TLV|6VULN|7DUR|8BEXP|9aRCR
27	32165 41235	   	291.19	DCR|DCR|1VULN|1TLV|1MLV	1AART|2CGEN|3MLV|4MBVNT|5TLV|6BEXP|7DUR|8VULN|9aRCR
28	33244 11235	   	291.19	DCR|DCR|1VULN|1TLV|1MLV	1AART|2MLV|3DUST|4RMIN|5TLV|6MBVNT|7DUR|8VULN|9aRCR
29	33234 11235	   	291.09	DCR|DCR|1VULN|1TLV|1MLV	1AART|2MLV|3DUST|4ERES|5TLV|6MBVNT|7DUR|8VULN|9aRCR
30	33234 17335	   	291.09	DCR|DCR|1VULN|1TLV|1MLV	1AART|2MLV|3DUST|4ERES|5TLV|6MBVNT|7VULN|8DUR|9aRCR
31	52235 31116	 * 	290.41	DCR|3VULN|3MLV|2DMG|1SELL	1SELL|2RCVC|358VULN|48DMG|6RCR|789MLV|8BPWR|aTBNT
32	52235 31123	 * 	290.41	DCR|3VULN|3MLV|2DMG|1SELL	1SELL|2RCVC|358VULN|48DMG|6RCR|78aMLV|8BPWR|9LWND
