0	Index      	 *	Score 	Summary	Detail	
1	21521 61314	 * 	323.32	DCR|DCR|4VULN|1MLV|1ASPD	1MBVNT|2468VULN|3ASPD|5FEWX|7MLV|9aRCR
2	21521 62414	   	323.32	DCR|DCR|4VULN|1MLV|1ASPD	1MBVNT|2467VULN|3ASPD|5FEWX|8MLV|9aRCR
3	21528 61314	   	323.32	DCR|DCR|4VULN|1MLV|1ASPD	1MBVNT|2468VULN|3ASPD|5LHND|7MLV|9aRCR
4	24321 61314	   	323.32	DCR|DCR|4VULN|1MLV|1ASPD	1MBVNT|2ASPD|3468VULN|5FEWX|7MLV|9aRCR
5	24321 62414	   	323.32	DCR|DCR|4VULN|1MLV|1ASPD	1MBVNT|2ASPD|3467VULN|5FEWX|8MLV|9aRCR
6	24328 61314	   	323.32	DCR|DCR|4VULN|1MLV|1ASPD	1MBVNT|2ASPD|3468VULN|5LHND|7MLV|9aRCR
7	21521 41184	 * 	318.78	DCR|DCR|3VULN|2MLV|1ASPD	1MBVNT|247VULN|3ASPD|5FEWX|6aRCR|89MLV
8	24321 41184	   	318.78	DCR|DCR|3VULN|2MLV|1ASPD	1MBVNT|2ASPD|347VULN|5FEWX|6aRCR|89MLV
9	23383 43414	   	318.64	DCR|DCR|3VULN|2MLV|1CDMG|1SELL	1MBVNT|2CDMG|358VULN|45MLV|5BPWR|6LWND|7SELL|9aRCR
10	23383 23414	   	318.54	DCR|DCR|3VULN|2MLV|1CDMG|1SELL	1MBVNT|2CDMG|358VULN|45MLV|5BPWR|6LEGI|7SELL|9aRCR
11	23383 53414	   	318.54	DCR|DCR|3VULN|2MLV|1CDMG|1SELL	1MBVNT|2CDMG|358VULN|45MLV|5BPWR|6DUST|7SELL|9aRCR
12	24441 61314	 * 	315.63	DCR|DCR|3VULN|2ASPD|1MLV	1MBVNT|23ASPD|3BPWR|468VULN|5FEWX|7MLV|9aRCR
13	24441 62414	   	315.63	DCR|DCR|3VULN|2ASPD|1MLV	1MBVNT|23ASPD|3BPWR|467VULN|5FEWX|8MLV|9aRCR
