0	Index      	 *	Score 	Summary	Detail	
1	13543 62313	 * 	316.16	DCR|4VULN|3TLV|2AEBURN	1278VULN|3RCVC|4ZMB|57aTLV|67AEBURN|7BPWR|9RCR
2	13516 22222	 * 	313.25	DCR|4VULN|2TLV|2DMG	1247VULN|3RCVC|57DMG|67TLV|7BPWR|8AAC|9AME|aRCR
3	13516 22232	   	313.25	DCR|4VULN|2TLV|2DMG	1247VULN|3RCVC|57DMG|67TLV|7BPWR|8AAC|9RMIN|aRCR
4	13516 22262	   	313.25	DCR|4VULN|2TLV|2DMG	1247VULN|3RCVC|57DMG|67TLV|7BPWR|8AAC|9MLV|aRCR
5	13516 22141	   	313.15	DCR|4VULN|2TLV|2DMG	1247VULN|3RCVC|57DMG|67TLV|7BPWR|8CGEN|9SPLJET|aRCR
6	13516 22432	   	313.15	DCR|4VULN|2TLV|2DMG	1247VULN|3RCVC|57DMG|67TLV|7BPWR|8LWND|9MBVNT|aRCR
7	13516 22532	   	313.15	DCR|4VULN|2TLV|2DMG	1247VULN|3RCVC|57DMG|67TLV|7BPWR|8FEWX|9MBVNT|aRCR
8	12134 62241	   	312.17	DCR|3VULN|2TLV|2DMG|1AEBURN	167VULN|27AME|3AEBURN|4BASHEA|57DMG|7BPWR|89TLV|aRCR
9	13451 62313	   	309.22	DCR|4VULN|3TLV|2AEBURN	1278VULN|37aTLV|4AAC|5RCVC|67AEBURN|7BPWR|9RCR
10	13542 22311	   	305.90	DCR|4VULN|2TLV|1AEPOI|2ZMB	1278VULN|35RCVC|47ZMB|67TLV|7BPWR|9RCR|aAEPOI
11	13542 22342	 * 	304.18	DCR|5VULN|2TLV|2ZMB	12789VULN|35RCVC|47ZMB|67TLV|7BPWR|aRCR
12	32223 24633	 * 	302.80	DCR|4VULN|2TLV|3DUR	156DUR|29AME|3ERES|4569VULN|569BPWR|79TLV|8MDPS|aRCR
13	13543 62311	   	302.51	DCR|4VULN|2TLV|1AEPOI|2AEBURN	1278VULN|3RCVC|4ZMB|57TLV|67AEBURN|7BPWR|9RCR|aAEPOI
14	13543 62312	   	302.51	DCR|4VULN|2TLV|2AEBURN	1278VULN|3RCVC|4ZMB|57TLV|67AEBURN|7BPWR|9RCR|aRMIN
15	13543 62322	   	302.41	DCR|4VULN|2TLV|2AEBURN	1278VULN|3RCVC|4ZMB|57TLV|67AEBURN|7BPWR|9MBVNT|aRCR
