0	Index      	 *	Score 	Summary	Detail	
1	43133 52316	 * 	315.00	ACR|DCR|2TLV|2VULN|1CDMG	12DUST|3CDMG|46RCR|57TLV|8aVULN|9FEWX
2	43133 52351	   	315.00	ACR|DCR|2TLV|2VULN|1CDMG	12DUST|3CDMG|46RCR|57TLV|8aVULN|9DMSP
3	43133 52361	   	315.00	ACR|DCR|2TLV|2VULN|1CDMG	12DUST|3CDMG|46RCR|57TLV|8aVULN|9RCVC
4	43133 52241	   	305.21	ACR|DCR|2TLV|1VULN|1AEPOI|1CDMG	12DUST|3CDMG|46RCR|57TLV|8AEPOI|9LHND|aVULN
5	43133 52251	   	305.21	ACR|DCR|2TLV|1VULN|1AEPOI|1CDMG	12DUST|3CDMG|46RCR|57TLV|8AEPOI|9FEWX|aVULN
6	43133 52422	   	305.21	ACR|DCR|2TLV|1VULN|1DMG|1CDMG	12DUST|3CDMG|46RCR|57TLV|8DMG|9BELT|aVULN
7	43133 52431	   	305.21	ACR|DCR|2TLV|1VULN|1DMG|1CDMG	12DUST|3CDMG|46RCR|57TLV|8DMG|9LHND|aVULN
8	43133 52411	   	305.11	ACR|DCR|2TLV|1VULN|1DMG|1CDMG	12DUST|3CDMG|46RCR|57TLV|8DMG|9ERES|aVULN
9	43233 52316	   	301.11	ACR|DCR|2TLV|2VULN|1SELL	12DUST|36RCR|4SELL|57TLV|8aVULN|9FEWX
10	43233 52351	   	301.11	ACR|DCR|2TLV|2VULN|1SELL	12DUST|36RCR|4SELL|57TLV|8aVULN|9DMSP
11	43233 52361	   	301.11	ACR|DCR|2TLV|2VULN|1SELL	12DUST|36RCR|4SELL|57TLV|8aVULN|9RCVC
12	43133 56331	   	298.79	ACR|DCR|2TLV|1VULN|1ASPD|1CDMG	12DUST|3CDMG|46RCR|59TLV|7ASPD|8CGEN|aVULN
13	62224 12114	 * 	297.60	ACR|DCR|2TLV|1VULN|2ASPD	16TLV|29ERES|3aRCR|4SNIHEL|56ASPD|6BPWR|7RMIN|8VULN
14	33154 23413	 * 	297.09	ACR|2VULN|1TLV|3DUR|3CDMG|1DMG|1AEPOI	1RCVC|259DUR|359CDMG|4RCR|59BPWR|6AEPOI|7DMG|89VULN|aTLV
15	43133 52235	   	294.46	ACR|DCR|2TLV|1DMG|1AEPOI|1CDMG	12DUST|3CDMG|46RCR|57TLV|8AEPOI|9DMG|aRAT
16	43133 56321	   	292.65	ACR|DCR|1TLV|1VULN|1AEPOI|1ASPD|1CDMG	12DUST|3CDMG|46RCR|5TLV|7ASPD|8CGEN|9AEPOI|aVULN
17	43133 52315	   	292.08	ACR|DCR|2TLV|1VULN|1CDMG	12DUST|3CDMG|46RCR|57TLV|8VULN|9FEWX|aRAT
18	43233 52241	   	291.31	ACR|DCR|2TLV|1VULN|1AEPOI|1SELL	12DUST|36RCR|4SELL|57TLV|8AEPOI|9LHND|aVULN
19	43233 52251	   	291.31	ACR|DCR|2TLV|1VULN|1AEPOI|1SELL	12DUST|36RCR|4SELL|57TLV|8AEPOI|9FEWX|aVULN
