0	Index      	 *	Score 	Summary	Detail	
1	23513 21413	 * 	312.98	ACR|DCR|2VULN|1TLV|1ASPD|1CDMG|2ZMB	18VULN|25CGEN|35ZMB|49RCR|5BPWR|6ASPD|7CDMG|aTLV
2	23514 21413	   	309.59	ACR|DCR|2VULN|1TLV|1ASPD|1CDMG	18VULN|25CGEN|3ZMB|49RCR|6ASPD|7CDMG|aTLV
3	23513 11413	   	299.33	ACR|DCR|2VULN|1TLV|1CDMG|2ZMB	18VULN|25CGEN|35ZMB|49RCR|5BPWR|6AAC|7CDMG|aTLV
4	23511 61413	   	295.94	ACR|DCR|2VULN|1TLV|1CDMG	18VULN|2CGEN|3ZMB|49RCR|5AAC|6DMSP|7CDMG|aTLV
5	23514 11413	   	295.94	ACR|DCR|2VULN|1TLV|1CDMG	18VULN|25CGEN|3ZMB|49RCR|6AAC|7CDMG|aTLV
6	52531 12164	 * 	295.60	DCR|DCR|1TLV|1VULN|1DMG|1CDMG	1MDPS|2CDMG|3VULN|4DUR|5RAT|6aRCR|7MBVNT|8DMG|9TLV
7	24142 22326	 * 	295.27	DCR|4VULN|2TLV|3RAT	139aVULN|23AEWIND|39BPWR|4ERES|569RAT|7RCR|89TLV
8	52134 12321	 * 	294.66	DCR|DCR|3TLV|1DMG|2CDMG	1MDPS|28CDMG|368TLV|4ZMB|5DMG|78CGEN|8BPWR|9aRCR
9	52135 41321	   	289.29	DCR|DCR|1TLV|1VULN|1ASPD|1CDMG	1MDPS|2CDMG|3TLV|4ZMB|5DUR|6RMIN|7VULN|8ASPD|9aRCR
10	24122 18116	 * 	288.80	DCR|DCR|2VULN|1TLV|1CDMG	13VULN|23AEWIND|3BPWR|4CDMG|5MBVNT|6aRCR|7LHND|8TLV|9LIT
11	52134 14223	   	288.05	DCR|DCR|2TLV|1DMG|1ASPD|1CDMG	1MDPS|2CDMG|36TLV|4ZMB|5DMG|7aRCR|8BLASTR|9ASPD
12	23362 36412	   	286.81	DCR|3VULN|2TLV|2DUR|1CDMG	19aVULN|2CGEN|3aDUR|4MBVNT|5CDMG|6RCR|7LWND|8aTLV|aBPWR
13	35143 15117	   	286.41	DCR|4VULN|2TLV|1AART	179SNIHEL|2MBVNT|3AART|47MLV|5679VULN|79BPWR|89TLV|aRCR
14	22251 12164	   	285.94	DCR|DCR|1TLV|1VULN|1DMG|1CDMG	1VULN|2FEWX|3MDPS|4CDMG|5RAT|6aRCR|7MBVNT|8DMG|9TLV
15	52511 12164	   	285.94	DCR|DCR|1TLV|1VULN|1DMG|1CDMG	1MDPS|2CDMG|3VULN|4FEWX|5RAT|6aRCR|7MBVNT|8DMG|9TLV
16	52521 12164	   	285.94	DCR|DCR|1TLV|1VULN|1DMG|1CDMG	1MDPS|2CDMG|3VULN|4LHND|5RAT|6aRCR|7MBVNT|8DMG|9TLV
17	26251 12164	   	285.84	DCR|DCR|1TLV|1VULN|1DMG|1CDMG	1VULN|2DUST|3MDPS|4CDMG|5RAT|6aRCR|7MBVNT|8DMG|9TLV
18	13163 16334	   	284.91	ACR|DCR|2VULN|1TLV	1DUST|2DUR|3MLV|4aRCR|58VULN|6LIT|7TLV|9LWND
19	13163 11614	   	284.91	ACR|DCR|2VULN|1TLV	1DUST|2DUR|3MLV|4aRCR|57VULN|6LIT|8LHND|9TLV
