0	Index      	 *	Score 	Summary	Detail	
1	13621 11323	 * 	308.49	DCR|2LIT|4VULN|2MLV	1679VULN|249FEWX|37MLV|57CGEN|79BPWR|89LIT|aRCR
2	13625 11323	   	308.19	DCR|2LIT|4VULN|2MLV	1679VULN|249FEWX|37MLV|57ERES|79BPWR|89LIT|aRCR
3	41251 61323	 * 	293.33	DCR|3LIT|2MLV|2VULN|1AART	167LIT|25VULN|3DUST|49MLV|8RCR|aAART
4	16361 31314	   	284.85	DCR|2LIT|2MLV|3VULN	13aVULN|2aMLV|4DMSP|59LIT|6TLV|7aFEWX|8RCR|aBPWR
5	16361 33314	   	284.85	DCR|2LIT|2MLV|3VULN	13aVULN|2aMLV|4DMSP|59LIT|6TLV|7aBEXP|8RCR|aBPWR
6	65613 32212	 * 	283.86	DCR|3LIT|2DMG|1VULN|1MLV|1ASPD	1ASPD|2BASHEA|359LIT|4MLV|67DMG|8RCR|aVULN
7	16361 62311	   	283.77	DCR|2LIT|3VULN|1MLV|1DMG	13aVULN|2MLV|4DMSP|56LIT|7DMG|8RCR|9FEWX
8	16361 62331	   	283.67	DCR|2LIT|3VULN|1MLV|1DMG	13aVULN|2MLV|4DMSP|56LIT|7DMG|8RCR|9DUST
9	16361 63321	 * 	283.00	DCR|3LIT|3VULN|1MLV	139VULN|2MLV|4DMSP|569LIT|7RCR|89TLV|9BPWR|aCGEN
10	16361 63322	   	283.00	DCR|3LIT|3VULN|1MLV	139VULN|2MLV|4DMSP|569LIT|7RCR|89TLV|9BPWR|aRPLT
11	16213 41316	   	280.97	DCR|2LIT|4VULN|1MLV	1468VULN|2MLV|3DUR|57LIT|9RCR|aBEXP
12	16213 41311	   	280.87	DCR|2LIT|4VULN|1MLV	1468VULN|2MLV|3DUR|57LIT|9RCR|aMBVNT
13	16213 41312	   	280.87	DCR|2LIT|4VULN|1MLV	1468VULN|2MLV|3DUR|57LIT|9RCR|aERES
14	16213 41313	   	280.87	DCR|2LIT|4VULN|1MLV|2DUR	1468VULN|2MLV|3aDUR|57LIT|9RCR
15	41151 41311	   	280.87	DCR|2LIT|4VULN|1MLV	17LIT|2568VULN|3DUR|4MLV|9RCR|aMBVNT
16	41151 41312	   	280.87	DCR|2LIT|4VULN|1MLV	17LIT|2568VULN|3DUR|4MLV|9RCR|aERES
17	41151 41313	   	280.87	DCR|2LIT|4VULN|1MLV|2DUR	17LIT|2568VULN|3aDUR|4MLV|9RCR
18	11331 11323	   	279.45	DCR|2LIT|2MLV|3VULN	179VULN|239BEXP|4DMSP|57MLV|67ERES|79BPWR|89LIT|aRCR
19	13624 11323	   	279.45	DCR|2LIT|2MLV|3VULN	179VULN|249FEWX|37MLV|5RCVC|67ERES|79BPWR|89LIT|aRCR
20	11611 11222	   	279.28	DCR|4VULN|2MLV|1LIT	1467VULN|29BEXP|37MLV|57CGEN|7BPWR|8RCR|aLIT
21	11614 61232	   	279.28	DCR|4VULN|2MLV|1LIT	1479VULN|27BEXP|37MLV|5RCVC|6RMIN|7BPWR|8RCR|aLIT
22	11631 11232	   	279.28	DCR|4VULN|2MLV|1LIT	1679VULN|2BEXP|37MLV|4RCVC|57CGEN|7BPWR|8RCR|aLIT
23	13611 11216	   	279.28	DCR|4VULN|2MLV|1LIT	1467VULN|2FEWX|37MLV|57CGEN|7BPWR|8RCR|9BELT|aLIT
24	16314 61232	   	279.28	DCR|4VULN|2MLV|1LIT	1379VULN|27MLV|47BEXP|5RCVC|6RMIN|7BPWR|8RCR|aLIT
25	16361 62322	 * 	279.22	DCR|2LIT|2VULN|2DMG|1MLV	13VULN|2MLV|4DMSP|56LIT|7aDMG|8RCR|9GSSTOX
26	41622 41211	   	279.15	DCR|2LIT|3VULN|1MLV|1CDMG	19LIT|23aVULN|4MLV|5RPLT|6CDMG|7RCR|8DMSP
27	41321 43611	   	279.10	DCR|2LIT|2MLV|3VULN	18LIT|256VULN|3BEXP|49MLV|7AART|aRCR
28	41623 43211	   	279.10	DCR|2LIT|2MLV|3VULN	18LIT|236VULN|49MLV|5LHND|7AART|aRCR
29	11614 11232	   	278.98	DCR|4VULN|2MLV|1LIT	1479VULN|2BEXP|37MLV|5RCVC|67ERES|7BPWR|8RCR|aLIT
30	11635 11232	   	278.98	DCR|4VULN|2MLV|1LIT	1679VULN|2BEXP|37MLV|4RCVC|57ERES|7BPWR|8RCR|aLIT
31	11615 11222	   	278.98	DCR|4VULN|2MLV|1LIT	1467VULN|29BEXP|37MLV|57ERES|7BPWR|8RCR|aLIT
32	13615 11216	   	278.98	DCR|4VULN|2MLV|1LIT	1467VULN|2FEWX|37MLV|57ERES|7BPWR|8RCR|9BELT|aLIT
33	16213 43211	   	278.95	DCR|2LIT|2MLV|3VULN	146VULN|29MLV|3DUR|58LIT|7AART|aRCR
34	41151 43211	   	278.95	DCR|2LIT|2MLV|3VULN	18LIT|256VULN|3DUR|49MLV|7AART|aRCR
35	41251 43211	   	278.95	DCR|2LIT|2MLV|3VULN	18LIT|256VULN|3DUST|49MLV|7AART|aRCR
