0	Index      	 *	Score 	Summary	Detail	
1	64341 13212	 * 	309.24	DCR|2LIT|2MLV|3VULN|1DMG	13LIT|236VULN|3BPWR|45MLV|7DMG|8MBVNT|9LWND|aRCR
2	56127 43223	 * 	301.84	DCR|2LIT|2FLTARM|2VULN|1MLV	1MBVNT|2BEXP|3aFLTARM|4DUST|5MLV|6RCR|7aVULN|8LWND|9aLIT|aBPWR
3	64322 15122	 * 	299.23	DCR|2LIT|4VULN|1MLV|2CDMG	13LIT|2346VULN|3BPWR|5ERES|7MLV|89CDMG|aRCR
4	12213 63332	   	295.18	DCR|2LIT|2MLV|2VULN|1DMG|1ASPD	1ASPD|2aLIT|3DUST|4LHND|5aMLV|6DMG|7BELT|8RCR|9aVULN|aBPWR
5	64322 15112	   	292.82	DCR|2LIT|4VULN|1MLV|1CDMG	13LIT|2346VULN|3BPWR|59ERES|7MLV|8CDMG|aRCR
6	64341 11212	   	292.75	DCR|2LIT|2MLV|3VULN|1ASPD	13LIT|236VULN|3BPWR|45MLV|7ASPD|8MBVNT|9LWND|aRCR
7	51335 43452	 * 	292.16	DCR|2LIT|3MLV|3DMG|1VULN	1MBVNT|248MLV|348DMG|48BPWR|5BEXP|6LHND|78LIT|9VULN|aRCR
8	12614 11362	 * 	289.81	DCR|2LIT|3VULN|1MLV|2ASPD	17ASPD|23LIT|4DMSP|56aVULN|8RCR|9MLV
9	64311 33512	 * 	289.27	DCR|2LIT|2VULN|2DMG|1MLV|1ASPD	13LIT|23VULN|3BPWR|4BEXP|59DMG|6NUKE|7ASPD|8MLV|aRCR
10	57142 42461	 * 	287.63	DCR|2LIT|3VULN|1FLTARM|1DMG	1MBVNT|28LHND|3FLTARM|458VULN|68LIT|7LEGI|8BPWR|9RCR|aDMG
11	64322 13122	   	287.20	DCR|2LIT|4VULN|1DMG|2CDMG	13LIT|2346VULN|3BPWR|5ERES|7DMG|89CDMG|aRCR
12	51388 43442	   	286.89	DCR|2LIT|2MLV|3DMG|1VULN	1MBVNT|28MLV|358DMG|45LWND|58BPWR|6LHND|78LIT|9VULN|aRCR
13	51312 47462	   	285.49	DCR|2MLV|3VULN|1LIT|1DMG	1MBVNT|28MLV|3DMG|48CGEN|5LIT|6ZMB|789VULN|8BPWR|aRCR
14	64322 13631	 * 	284.53	DCR|3LIT|4VULN|1DMG	139LIT|2346VULN|3BPWR|5ERES|7DMG|8RCVC|aRCR
15	51328 83121	 * 	282.65	DCR|1LIT|2FLTARM|2DMG|1MLV|1VULN|2DUR	1MBVNT|2MLV|3aDMG|4VULN|5LWND|6aDUR|7LIT|8RCR|9aFLTARM|aBPWR
16	51742 13121	   	282.22	DCR|1LIT|2FLTARM|2VULN|1MLV|1DMG	1MBVNT|2MLV|3aVULN|4DMG|5DUR|6aLWND|7LIT|8RCR|9aFLTARM|aBPWR
17	51742 33121	   	282.22	DCR|1LIT|2FLTARM|2VULN|1MLV|1DMG	1MBVNT|2MLV|3aVULN|4DMG|5DUR|6aLHND|7LIT|8RCR|9aFLTARM|aBPWR
18	54325 74121	 * 	281.60	DCR|2LIT|2FLTARM|1MLV|1VULN|2ASPD	1MBVNT|2DUR|3aASPD|4MLV|5FEWX|6aLIT|7VULN|8RCR|9aFLTARM|aBPWR
19	12614 11361	   	281.32	DCR|2LIT|2VULN|1MLV|2ASPD|1CDMG	17ASPD|23LIT|4DMSP|56VULN|8RCR|9MLV|aCDMG
20	54173 17214	   	280.82	DCR|2LIT|2VULN|1FLTARM|1MLV	1MBVNT|2DUR|3FLTARM|48VULN|5aLIT|6DLOT|7RCR|9MLV
21	64322 11122	   	280.79	DCR|2LIT|4VULN|2CDMG|1ASPD	13LIT|2346VULN|3BPWR|5ERES|7ASPD|89CDMG|aRCR
22	64322 13112	   	280.79	DCR|2LIT|4VULN|1DMG|1CDMG	13LIT|2346VULN|3BPWR|59ERES|7DMG|8CDMG|aRCR
23	64322 13226	   	280.79	DCR|2LIT|4VULN|1DMG|1CDMG	13LIT|2346VULN|3BPWR|5ERES|7DMG|8MBVNT|9CDMG|aRCR
