0	Index      	 *	Score 	Summary	Detail	
1	22511 22141	 * 	326.22	DCR|DCR|3VULN|1TLV|1MLV	18aVULN|2TLV|3BBNT|4AME|5MDPS|67RCR|9MLV
2	23211 22141	   	326.22	DCR|DCR|3VULN|1TLV|1MLV	18aVULN|2TBNT|3TLV|4AME|5MDPS|67RCR|9MLV
3	42211 22141	   	326.22	DCR|DCR|3VULN|1TLV|1MLV	1TBNT|28aVULN|3TLV|4AME|5MDPS|67RCR|9MLV
4	22511 22111	   	320.08	DCR|DCR|3VULN|1TLV|1DMG	18aVULN|2TLV|3BBNT|4AME|5MDPS|67RCR|9DMG
5	23211 22111	   	320.08	DCR|DCR|3VULN|1TLV|1DMG	18aVULN|2TBNT|3TLV|4AME|5MDPS|67RCR|9DMG
6	42211 22111	   	320.08	DCR|DCR|3VULN|1TLV|1DMG	1TBNT|28aVULN|3TLV|4AME|5MDPS|67RCR|9DMG
7	22455 22123	   	313.49	DCR|DCR|2VULN|1TLV|1ASPD|1CDMG	16VULN|2TLV|3LIT|4RAT|5ASPD|78RCR|9CDMG|aRCVC
8	22455 22121	   	313.39	DCR|DCR|2VULN|1TLV|1ASPD|1CDMG	16VULN|2TLV|3LIT|4RAT|5ASPD|78RCR|9CDMG|aMDPS
9	22455 22122	   	313.39	DCR|DCR|2VULN|1TLV|1ASPD|1CDMG|1MSE	16VULN|2TLV|3LIT|4RAT|5ASPD|78RCR|9CDMG|aMSE
10	22511 22142	   	311.07	DCR|DCR|2VULN|1TLV|1MLV	18VULN|2TLV|3BBNT|4AME|5MDPS|67RCR|9MLV|aDUR
11	23211 22142	   	311.07	DCR|DCR|2VULN|1TLV|1MLV	18VULN|2TBNT|3TLV|4AME|5MDPS|67RCR|9MLV|aDUR
12	42211 22142	   	311.07	DCR|DCR|2VULN|1TLV|1MLV	1TBNT|28VULN|3TLV|4AME|5MDPS|67RCR|9MLV|aDUR
13	23261 22146	   	310.97	DCR|DCR|2VULN|1TLV|1MLV	18VULN|2TBNT|3TLV|4ERES|5MDPS|67RCR|9MLV|aDUR
14	22561 22143	   	309.60	DCR|DCR|2VULN|1TLV|1MLV	18VULN|2TLV|3BBNT|4ERES|5MDPS|67RCR|9MLV|aRAT
15	23261 22143	   	309.60	DCR|DCR|2VULN|1TLV|1MLV	18VULN|2TBNT|3TLV|4ERES|5MDPS|67RCR|9MLV|aRAT
16	42261 22143	   	309.60	DCR|DCR|2VULN|1TLV|1MLV	1TBNT|28VULN|3TLV|4ERES|5MDPS|67RCR|9MLV|aRAT
17	23422 31126	 * 	307.39	DCR|3VULN|2MLV|2TLV|1AAC|1CDMG	137VULN|2TBNT|47TLV|57MLV|6AAC|7BPWR|8CDMG|9LIT|aRCR
18	42422 31126	   	307.39	DCR|3VULN|2MLV|2TLV|1AAC|1CDMG	1TBNT|237VULN|47TLV|57MLV|6AAC|7BPWR|8CDMG|9LIT|aRCR
19	22455 22112	   	306.36	DCR|DCR|2VULN|1TLV|1ASPD|2RAT	16VULN|2TLV|3LIT|4aRAT|5ASPD|78RCR|9BEXP
20	22511 22112	   	304.92	DCR|DCR|2VULN|1TLV|1DMG	18VULN|2TLV|3BBNT|4AME|5MDPS|67RCR|9DMG|aDUR
21	23211 22112	   	304.92	DCR|DCR|2VULN|1TLV|1DMG	18VULN|2TBNT|3TLV|4AME|5MDPS|67RCR|9DMG|aDUR
22	42211 22112	   	304.92	DCR|DCR|2VULN|1TLV|1DMG	1TBNT|28VULN|3TLV|4AME|5MDPS|67RCR|9DMG|aDUR
23	22561 22116	   	304.82	DCR|DCR|2VULN|1TLV|1DMG	18VULN|2TLV|3BBNT|4ERES|5MDPS|67RCR|9DMG|aDUR
24	23261 22116	   	304.82	DCR|DCR|2VULN|1TLV|1DMG	18VULN|2TBNT|3TLV|4ERES|5MDPS|67RCR|9DMG|aDUR
25	42261 22116	   	304.82	DCR|DCR|2VULN|1TLV|1DMG	1TBNT|28VULN|3TLV|4ERES|5MDPS|67RCR|9DMG|aDUR
26	22561 22113	   	303.46	DCR|DCR|2VULN|1TLV|1DMG	18VULN|2TLV|3BBNT|4ERES|5MDPS|67RCR|9DMG|aRAT
27	23261 22113	   	303.46	DCR|DCR|2VULN|1TLV|1DMG	18VULN|2TBNT|3TLV|4ERES|5MDPS|67RCR|9DMG|aRAT
28	42261 22113	   	303.46	DCR|DCR|2VULN|1TLV|1DMG	1TBNT|28VULN|3TLV|4ERES|5MDPS|67RCR|9DMG|aRAT
29	22511 22143	   	302.76	DCR|DCR|2VULN|1TLV|1MLV	18VULN|2TLV|3BBNT|4AME|5MDPS|67RCR|9MLV|aFRZARM
30	22511 22145	   	302.76	DCR|DCR|2VULN|1TLV|1MLV	18VULN|2TLV|3BBNT|4AME|5MDPS|67RCR|9MLV|aLIT
31	22511 22341	   	302.76	DCR|DCR|2VULN|1TLV|1MLV	1aVULN|2TLV|3BBNT|4AME|5MDPS|67RCR|8RCVC|9MLV
32	23211 22143	   	302.76	DCR|DCR|2VULN|1TLV|1MLV	18VULN|2TBNT|3TLV|4AME|5MDPS|67RCR|9MLV|aFRZARM
33	23211 22145	   	302.76	DCR|DCR|2VULN|1TLV|1MLV	18VULN|2TBNT|3TLV|4AME|5MDPS|67RCR|9MLV|aLIT
34	23211 22341	   	302.76	DCR|DCR|2VULN|1TLV|1MLV	1aVULN|2TBNT|3TLV|4AME|5MDPS|67RCR|8RCVC|9MLV
35	42211 22143	   	302.76	DCR|DCR|2VULN|1TLV|1MLV	1TBNT|28VULN|3TLV|4AME|5MDPS|67RCR|9MLV|aFRZARM
36	42211 22145	   	302.76	DCR|DCR|2VULN|1TLV|1MLV	1TBNT|28VULN|3TLV|4AME|5MDPS|67RCR|9MLV|aLIT
37	42211 22341	   	302.76	DCR|DCR|2VULN|1TLV|1MLV	1TBNT|2aVULN|3TLV|4AME|5MDPS|67RCR|8RCVC|9MLV
38	22511 22144	   	302.66	DCR|DCR|2VULN|1TLV|1MLV	18VULN|2TLV|3BBNT|4AME|5MDPS|67RCR|9MLV|aAETHUN
39	22511 22241	   	302.66	DCR|DCR|2VULN|1TLV|1MLV	1aVULN|2TLV|3BBNT|4AME|5MDPS|67RCR|8AEPOI|9MLV
40	22561 22142	   	302.66	DCR|DCR|2VULN|1TLV|1MLV	18VULN|2TLV|3BBNT|4ERES|5MDPS|67RCR|9MLV|aFEWX
41	23211 22144	   	302.66	DCR|DCR|2VULN|1TLV|1MLV	18VULN|2TBNT|3TLV|4AME|5MDPS|67RCR|9MLV|aAETHUN
42	23211 22241	   	302.66	DCR|DCR|2VULN|1TLV|1MLV	1aVULN|2TBNT|3TLV|4AME|5MDPS|67RCR|8AEPOI|9MLV
43	23261 22142	   	302.66	DCR|DCR|2VULN|1TLV|1MLV	18VULN|2TBNT|3TLV|4ERES|5MDPS|67RCR|9MLV|aFEWX
44	23261 22145	   	302.66	DCR|DCR|2VULN|1TLV|1MLV	18VULN|2TBNT|3TLV|4ERES|5MDPS|67RCR|9MLV|aLIT
45	42211 22144	   	302.66	DCR|DCR|2VULN|1TLV|1MLV	1TBNT|28VULN|3TLV|4AME|5MDPS|67RCR|9MLV|aAETHUN
46	42211 22241	   	302.66	DCR|DCR|2VULN|1TLV|1MLV	1TBNT|2aVULN|3TLV|4AME|5MDPS|67RCR|8AEPOI|9MLV
47	42261 22142	   	302.66	DCR|DCR|2VULN|1TLV|1MLV	1TBNT|28VULN|3TLV|4ERES|5MDPS|67RCR|9MLV|aFEWX
48	22561 22141	   	302.56	DCR|DCR|2VULN|1TLV|1MLV	18VULN|2TLV|3BBNT|4ERES|5MDPS|67RCR|9MLV|aAEFBLL
49	23261 22141	   	302.56	DCR|DCR|2VULN|1TLV|1MLV	18VULN|2TBNT|3TLV|4ERES|5MDPS|67RCR|9MLV|aAEFBLL
50	23261 22144	   	302.56	DCR|DCR|2VULN|1TLV|1MLV	18VULN|2TBNT|3TLV|4ERES|5MDPS|67RCR|9MLV|aAEPOI
51	42261 22141	   	302.56	DCR|DCR|2VULN|1TLV|1MLV	1TBNT|28VULN|3TLV|4ERES|5MDPS|67RCR|9MLV|aAEFBLL
52	32633 32141	   	301.78	DCR|DCR|1VULN|1TLV|1MLV|1DMG	1LIT|2RAT|3TLV|4DMG|5CGEN|6MLV|78RCR|9AME|aVULN
