0	Index      	 *	Score 	Summary	Detail	
1	13322 36523	 * 	312.03	DCR|3MLV|2VULN|2TLV|1DMG|1ASPD	1RCVC|28TLV|368MLV|4ASPD|5DMG|78VULN|8BPWR|9LEGI|aRCR
2	23211 46623	 * 	310.89	DCR|DCR|2VULN|2TLV|3DUR	178DUR|2LWND|38VULN|4BBNT|58TLV|6aRCR|8BPWR|9RPLT
3	32563 32621	 * 	308.40	DCR|DCR|1VULN|1TLV|1MLV|1DMG|2RAT	1BBNT|25RAT|3DMG|4LIT|6MLV|7TLV|89RCR|aVULN
4	16263 32621	   	298.61	DCR|DCR|1VULN|1TLV|1MLV|1AAC	1RCVC|2AAC|3TBNT|4RAT|5LIT|6MLV|7TLV|89RCR|aVULN
5	23211 42552	   	296.64	DCR|DCR|1VULN|1TLV|1MLV|1CDMG	1DUR|2LWND|3VULN|4BBNT|5TLV|6aRCR|7MLV|8CDMG|9MSLREG
6	23211 41626	 * 	293.19	DCR|3VULN|3TLV|2DMG|3DUR	18aDUR|2LWND|38aVULN|4BBNT|578TLV|6RCR|8aBPWR|9aDMG
7	32133 33621	 * 	291.11	DCR|DCR|3VULN|1ASPD	1BBNT|2RAT|3AEPOI|46aVULN|5LIT|7ASPD|89RCR
8	65133 33621	   	291.11	DCR|DCR|3VULN|1ASPD	1RAT|2TBNT|3AEPOI|46aVULN|5LIT|7ASPD|89RCR
9	13322 26523	   	289.70	DCR|2VULN|2MLV|2TLV|1DMG|1ASPD	16RCVC|28TLV|38MLV|4ASPD|5DMG|78VULN|8BPWR|9TBNT|aRCR
10	13322 26553	   	289.70	DCR|2VULN|2MLV|2TLV|1DMG|1ASPD	16RCVC|28TLV|38MLV|4ASPD|5DMG|78VULN|8BPWR|9BBNT|aRCR
11	13322 26513	   	289.60	DCR|2VULN|2MLV|2TLV|1DMG|1ASPD	16RCVC|28TLV|38MLV|4ASPD|5DMG|78VULN|8BPWR|9ERES|aRCR
12	13312 33287	 * 	285.66	DCR|3VULN|3TLV|2MLV	1RCVC|279TLV|37MLV|4MBVNT|579BLASTR|6RCR|79BPWR|89aVULN
13	13312 33285	 * 	284.63	DCR|3MLV|2VULN|3TLV	1RCVC|279TLV|37aMLV|4MBVNT|579BLASTR|6RCR|79BPWR|89VULN
14	13322 36254	 * 	284.26	DCR|3MLV|1VULN|1TLV|2ASPD|1DMG	1RCVC|2TLV|36aMLV|49ASPD|5DMG|7VULN|8RCR
15	31633 32516	 * 	283.78	DCR|3VULN|3DMG|2MLV	1BBNT|27MLV|378DMG|4RPLT|579VULN|6MDPS|7BPWR|aRCR
16	13322 36215	   	283.63	DCR|2VULN|2MLV|1TLV|1DMG|1ASPD	1RCVC|2TLV|36MLV|4ASPD|5DMG|7aVULN|8RCR|9DUR
17	13312 37684	   	283.08	DCR|2VULN|2MLV|2TLV|1ASPD|1CDMG	1RCVC|29TLV|39MLV|4MBVNT|5BLASTR|6RCR|7CDMG|89VULN|9BPWR|aASPD
