0	Index      	 *	Score 	Summary	Detail	
1	63322 22215	 * 	200.09	DCR|3VULN|2DMG|1AART|2CDMG|1SELL	1aCDMG|2SELL|3AART|45aVULN|6ERES|7RCR|8LHND|9aDMG|aBPWR
2	63322 22615	 * 	200.09	DCR|3VULN|2DMG|1AART|2CDMG|1SELL	1aCDMG|2SELL|3AART|45aVULN|6ERES|7RCR|8BEXP|9aDMG|aBPWR
3	33113 35642	 * 	199.16	DCR|4VULN|2AART|1CDMG|1ZMB|1DUR	189aVULN|2ZMB|3DUR|46AART|5CDMG|7RCR
4	31641 12211	 * 	193.92	DCR|3VULN|3DMG|1AART	17aVULN|27aFEWX|3AART|457DMG|6RMIN|7aBPWR|8RCR|9aBEXP
5	51322 22215	 * 	193.92	DCR|3VULN|2DMG|1AART|2ASPD	1aASPD|2DMSP|3AART|45aVULN|6ERES|7RCR|8LHND|9aDMG|aBPWR
6	51322 22615	   	193.92	DCR|3VULN|2DMG|1AART|2ASPD	1aASPD|2DMSP|3AART|45aVULN|6ERES|7RCR|8BEXP|9aDMG|aBPWR
7	51213 22325	   	187.50	DCR|2VULN|2DMG|1AART|2ASPD|2DUR	1aASPD|2DMSP|3aDMG|49DUR|5ERES|6aVULN|7RCR|8AART|aBPWR
8	63111 22345	 * 	186.77	DCR|2DMG|2VULN|3CDMG|1AART|1SELL	18aCDMG|2SELL|3LEGI|4ERES|5aDMG|6aVULN|7RCR|9AART|aBPWR
9	51111 22355	 * 	186.61	DCR|2VULN|2DMG|2AART|2ASPD	1aASPD|2DMSP|3LEGI|4ERES|5aDMG|6aVULN|7RCR|89AART|aBPWR
10	33113 35342	   	185.06	DCR|3VULN|2AART|1CDMG|1ZMB|1DUR	19aVULN|2ZMB|3DUR|46AART|5CDMG|7RCR|8LWND
11	33113 35622	   	185.06	DCR|3VULN|2AART|1CDMG|1ZMB|1DUR	18aVULN|2ZMB|3DUR|46AART|5CDMG|7RCR|9DMSP
12	33113 35641	   	185.06	DCR|3VULN|2AART|1CDMG|1ZMB|1DUR	189VULN|2ZMB|3DUR|46AART|5CDMG|7RCR|aBEXP
13	31641 12221	   	185.01	DCR|3DMG|2VULN|1AART|1DUR	17VULN|27FEWX|3AART|457DMG|6RMIN|7BPWR|8RCR|9MLV|aDUR
14	31641 12251	   	185.01	DCR|3DMG|2VULN|1AART|1DUR	17VULN|27FEWX|3AART|457DMG|6RMIN|7BPWR|8RCR|9CGEN|aDUR
15	33113 35643	   	184.96	DCR|3VULN|2AART|1CDMG|1ZMB|1DUR	189VULN|2ZMB|3DUR|46AART|5CDMG|7RCR|aTLV
16	31641 12231	   	184.91	DCR|3DMG|2VULN|1AART|1DUR	17VULN|27FEWX|3AART|457DMG|6RMIN|7BPWR|8RCR|9ERES|aDUR
17	31641 12241	   	184.91	DCR|3DMG|2VULN|1AART|1DUR	17VULN|27FEWX|3AART|457DMG|6RMIN|7BPWR|8RCR|9NUKE|aDUR
18	12432 43333	   	182.41	DCR|3VULN|2DMG|1AART|1DUR	1LSRICY|245VULN|3AART|6LIT|7DUR|8aDMG|9RCR
19	31635 22231	   	182.41	DCR|3VULN|2DMG|1AART|1ASPD	146VULN|2FEWX|3AART|5LIT|7aDMG|8ASPD|9RCR
20	51213 22355	   	182.20	DCR|2VULN|2DMG|1AART|2ASPD|1DUR	1aASPD|29DMSP|3aDMG|4DUR|5ERES|6aVULN|7RCR|8AART|aBPWR
21	51213 22335	   	182.10	DCR|2VULN|2DMG|1AART|2ASPD|1DUR	1aASPD|2DMSP|3aDMG|4DUR|59ERES|6aVULN|7RCR|8AART|aBPWR
22	51111 22245	 * 	180.88	DCR|2VULN|2DMG|1AART|3ASPD	18aASPD|2DMSP|3LEGI|4ERES|5aDMG|6aVULN|7RCR|9AART|aBPWR
23	31641 12143	   	180.21	DCR|3DMG|2VULN|1AART|1DUR	17VULN|278FEWX|3AART|457DMG|6RMIN|7BPWR|9DUR|aRCR
24	33611 21541	   	179.76	DCR|3VULN|1AART|1DMG|1ZMB|1ASPD|1DUR	168VULN|2ZMB|3BEXP|4AART|5DMG|7ASPD|9DUR|aRCR
25	61111 31636	 * 	179.70	DCR|2VULN|2DMG|1AART|1CDMG|1ASPD	1CDMG|2DUST|3RPLT|4AART|56DMG|7ASPD|8aVULN|9RCR
26	33111 21551	   	179.66	DCR|3VULN|1AART|1DMG|1ZMB|1ASPD|1DUR	168VULN|2ZMB|3DUR|4AART|5DMG|7ASPD|9DUST|aRCR
27	33311 21541	   	179.66	DCR|3VULN|1AART|1DMG|1ZMB|1ASPD|1DUR	168VULN|2ZMB|3DUST|4AART|5DMG|7ASPD|9DUR|aRCR
28	61111 43532	 * 	179.28	DCR|2VULN|2DMG|1AART|2CDMG	18CDMG|2DUST|3RPLT|4AART|58DMG|6RMIN|78VULN|8BPWR|9RCR|aLHND
29	61111 43533	   	179.28	DCR|2VULN|2DMG|1AART|2CDMG	18CDMG|2DUST|3RPLT|4AART|58DMG|6RMIN|78VULN|8BPWR|9RCR|aDMSP
30	61111 43531	   	179.18	DCR|2VULN|2DMG|1AART|2CDMG	18CDMG|2DUST|3RPLT|4AART|58DMG|6RMIN|78VULN|8BPWR|9RCR|aERES
31	12431 55333	 * 	179.08	DCR|4VULN|1AART|1DMG	1LSRICY|2489VULN|3AART|5RPLT|6RCR|7ERES|aDMG
32	12432 43332	   	178.92	DCR|4VULN|1AART|1DMG|1DUR	1LSRICY|245aVULN|3AART|6LIT|7DUR|8DMG|9RCR
33	33163 52325	 * 	178.37	ACR|3VULN|1AART|2ZMB|2ASPD|2DUR	16aVULN|2aZMB|39DUR|4TLV|5RCR|7aASPD|8AART|aBPWR
34	12436 13333	   	178.20	DCR|2AART|2VULN|2DMG|1DUR	1LSRICY|24VULN|37AART|5DUR|6aDMG|8LIT|9RCR
35	31641 12215	   	178.07	DCR|3DMG|2VULN|1AART	17VULN|27FEWX|3AART|457DMG|6RMIN|7BPWR|8RCR|9BEXP|aLHND
36	31641 12216	   	178.07	DCR|3DMG|2VULN|1AART	17VULN|27FEWX|3AART|457DMG|6RMIN|7BPWR|8RCR|9BEXP|aLIT
37	31641 12223	   	178.07	DCR|3DMG|2VULN|1AART	17VULN|27FEWX|3AART|457DMG|6RMIN|7BPWR|8RCR|9MLV|aLHND
38	31641 12225	   	178.07	DCR|3DMG|2VULN|1AART	17VULN|27FEWX|3AART|457DMG|6RMIN|7BPWR|8RCR|9MLV|aCGEN
39	31641 12226	   	178.07	DCR|3DMG|2VULN|1AART	17VULN|27FEWX|3AART|457DMG|6RMIN|7BPWR|8RCR|9MLV|aDMSP
40	31641 12253	   	178.07	DCR|3DMG|2VULN|1AART	17VULN|27FEWX|3AART|457DMG|6RMIN|7BPWR|8RCR|9CGEN|aLHND
41	31641 12212	   	177.97	DCR|3DMG|2VULN|1AART	17VULN|27FEWX|3AART|457DMG|6RMIN|7BPWR|8RCR|9BEXP|aERES
42	31641 12233	   	177.97	DCR|3DMG|2VULN|1AART	17VULN|27FEWX|3AART|457DMG|6RMIN|7BPWR|8RCR|9ERES|aLHND
43	31641 12235	   	177.97	DCR|3DMG|2VULN|1AART	17VULN|27FEWX|3AART|457DMG|6RMIN|7BPWR|8RCR|9ERES|aCGEN
