0	Index      	 *	Score 	Summary	Detail	
1	12561 14121	 * 	240.27	DCR|2VULN|2DMG|2ASPD|1AART|1CDMG|1DUR	19VULN|2BEXP|39DMG|4CGEN|5DUR|69ASPD|7AART|8RCR|9BPWR|aCDMG
2	16212 65223	 * 	234.59	DCR|3DMG|2VULN|1MDPS|1AART|1ASPD|2DUR	19VULN|2ASPD|389DMG|49DUR|5MDPS|6RCR|7RPLT|9BPWR|aAART
3	16263 24121	   	231.19	DCR|2VULN|2DMG|1AART|1ASPD|1CDMG|2DUR	19VULN|2ASPD|39DMG|4CGEN|5DUST|69DUR|7AART|8RCR|9BPWR|aCDMG
4	16223 41151	 * 	228.02	DCR|3VULN|1MDPS|1AART|1ASPD|1DMG|1CDMG|1ZMB	179VULN|2ASPD|3DMG|4AART|5ZMB|6MDPS|8RCR|aCDMG
5	13636 54222	 * 	227.06	DCR|3VULN|2DMG|3ZMB|2CDMG	16aVULN|2MBVNT|35DMG|48aZMB|7RCR|9aCDMG|aBPWR
6	13622 42316	   	226.57	DCR|3VULN|1MDPS|1AART|1ASPD|1DMG|1DUR	148VULN|2MBVNT|3DMG|5DUR|6AART|7ASPD|9RCR|aMDPS
7	15522 42316	   	226.57	DCR|3VULN|1MDPS|1AART|1ASPD|1DMG|1DUR	148VULN|2DUR|3DMG|5MBVNT|6AART|7ASPD|9RCR|aMDPS
8	16223 42151	 * 	224.40	DCR|2VULN|1MDPS|2ASPD|1AART|1DMG|1CDMG|1ZMB	19VULN|27ASPD|3DMG|4AART|5ZMB|6MDPS|8RCR|aCDMG
9	12561 14123	   	224.02	DCR|2VULN|2DMG|2ASPD|1AART|1DUR	19VULN|2BEXP|39DMG|4CGEN|5DUR|69ASPD|7AART|8RCR|9BPWR|aLHND
10	12561 14122	   	223.92	DCR|2VULN|2DMG|2ASPD|1AART|1DUR|1MSE	19VULN|2BEXP|39DMG|4CGEN|5DUR|69ASPD|7AART|8RCR|9BPWR|aMSE
11	13181 24722	 * 	223.87	DCR|4VULN|2ASPD|2CDMG|1ZMB	148aVULN|2MBVNT|3DMSP|5ZMB|6aASPD|7RCR|9aCDMG|aBPWR
12	11516 33152	 * 	223.50	DCR|2VULN|1MDPS|2ASPD|1AART|2CDMG|1DMG|1AAC	1aVULN|2aCDMG|3DMG|4ERES|5AAC|6aASPD|7RCR|8MDPS|9AART|aBPWR
13	13621 32827	 * 	222.43	DCR|3VULN|2DMG|2ASPD|1DUR	14aVULN|2MBVNT|3aDMG|5RCVC|6LIT|7RCR|8DUR|9aASPD|aBPWR
14	13616 12421	   	220.39	DCR|2VULN|2DMG|2ASPD|1CDMG|1DUR	1aVULN|2MBVNT|35DMG|4aASPD|6RCR|7CDMG|8DUR|9aLIT|aBPWR
15	13616 12416	   	220.19	DCR|2VULN|2DMG|2ASPD|1CDMG|1DUR	19VULN|2MBVNT|35DMG|4aASPD|6RCR|7CDMG|8DUR
16	16221 31121	 * 	220.10	DCR|2VULN|2DMG|1MDPS|1AART|1ASPD|1CDMG	19VULN|2ASPD|39DMG|4AART|5RCVC|6MDPS|79CGEN|8RCR|9BPWR|aCDMG
17	13616 54442	   	220.02	DCR|3DMG|2VULN|1AART|1ASPD	16VULN|2MBVNT|359DMG|4ASPD|7RCR|8RCVC|aAART
18	12561 24121	   	219.53	DCR|2VULN|2DMG|1AART|1CDMG|2ZMB|1DUR	19VULN|2BEXP|39DMG|4CGEN|5DUR|69ZMB|7AART|8RCR|9BPWR|aCDMG
19	16212 63142	   	218.98	DCR|3VULN|1MDPS|1AART|1ASPD|1DMG|2DUR	178VULN|2ASPD|3DMG|49DUR|5MDPS|6RCR|aAART
20	16222 32323	   	218.78	DCR|2VULN|1MDPS|1AART|1ASPD|1DMG|1CDMG	19VULN|2ASPD|3DMG|4AART|5LIT|6CDMG|7LHND|8RCR|aMDPS
21	16222 31323	   	218.68	DCR|2VULN|1MDPS|1AART|1ASPD|1DMG|1CDMG	19VULN|2ASPD|3DMG|4AART|5LIT|6CDMG|7DUST|8RCR|aMDPS
22	13622 42781	   	218.49	DCR|2VULN|1AART|1ASPD|1DMG|1CDMG|1ZMB|1DUR	14VULN|2MBVNT|3DMG|5DUR|6AART|7ASPD|8RCR|9ZMB|aCDMG
23	16221 31124	 * 	218.07	DCR|2VULN|2DMG|1MDPS|2ASPD|1AART	19VULN|2aASPD|39DMG|4AART|5RCVC|6MDPS|79CGEN|8RCR|9BPWR
24	13286 25121	   	217.97	DCR|2VULN|2DMG|1AART|1CDMG|2DUR	19VULN|2MBVNT|3TLV|4RMIN|59DMG|69DUR|7AART|8RCR|9BPWR|aCDMG
25	16222 32324	   	217.78	DCR|3VULN|1AART|1ASPD|1DMG|1CDMG	19aVULN|2ASPD|3DMG|4AART|5LIT|6CDMG|7LHND|8RCR
26	16222 31324	   	217.68	DCR|3VULN|1AART|1ASPD|1DMG|1CDMG	19aVULN|2ASPD|3DMG|4AART|5LIT|6CDMG|7DUST|8RCR
