0	Index      	 *	Score 	Summary	Detail	
1	12223 64243	 * 	219.91	DCR|3DMG|2VULN|1MDPS|1AART	18LWND|2FEWX|38VULN|4BELT|589DMG|6RCR|7AART|8BPWR|aMDPS
2	12223 64253	 * 	219.51	DCR|3VULN|2DMG|1AART|1CDMG	18LWND|2FEWX|389VULN|4BELT|58DMG|6RCR|7AART|8BPWR|aCDMG
3	12223 64241	   	209.39	DCR|3DMG|2VULN|1AART|1DUR	18LWND|2FEWX|38VULN|4BELT|589DMG|6RCR|7AART|8BPWR|aDUR
4	33612 42413	 * 	209.24	DCR|2VULN|1AART|2CDMG|1ASPD|1DMG|1NUKE|1SELL	1SELL|29AME|3NUKE|4ASPD|5AART|69VULN|7RCR|89CDMG|9BPWR|aDMG
5	12351 16243	 * 	206.31	DCR|3VULN|1ASPD|1DMG|1CDMG|1DUR	1LWND|2FEWX|3DUR|459VULN|6RCR|7CDMG|8ASPD|aDMG
6	12223 64233	 * 	205.49	DCR|2VULN|2DMG|1AART|1ASPD	18LWND|2FEWX|38VULN|4BELT|58DMG|6RCR|7AART|8BPWR|9MLV|aASPD
7	12223 64263	   	205.49	DCR|2VULN|2DMG|1AART|1ASPD	18LWND|2FEWX|38VULN|4BELT|58DMG|6RCR|7AART|8BPWR|9AME|aASPD
8	53615 31211	 * 	203.65	DCR|3VULN|2DMG|1ASPD|1DUR	1LIT|239VULN|4DUR|5AELBLL|6ASPD|7aDMG|8RCR
9	35413 23234	 * 	203.62	DCR|5VULN|1ASPD|1DMG|1SELL	1SELL|23567VULN|3BPWR|4ASPD|8RPLT|9DMG|aRCR
10	12223 64251	   	203.26	DCR|3VULN|2DMG|1AART	18LWND|2FEWX|389VULN|4BELT|58DMG|6RCR|7AART|8BPWR|aDMSP
11	12223 64252	   	203.16	DCR|3VULN|2DMG|1AART	18LWND|2FEWX|389VULN|4BELT|58DMG|6RCR|7AART|8BPWR|aDUST
12	46274 24111	   	203.09	DCR|2VULN|2DMG|1AART|1ASPD	1DUST|2MBVNT|3aVULN|48DMG|5ASPD|6BEXP|7RCR|9AART
13	61233 26834	 * 	202.88	DCR|4VULN|3DMG	1BELT|2MBVNT|39BEXP|4679VULN|589DMG|9BPWR|aRCR
14	12351 15623	 * 	202.70	DCR|2VULN|2ASPD|1DMG|1CDMG|1DUR	1LWND|2FEWX|3DUR|45VULN|6RCR|78ASPD|9CDMG|aDMG
15	12351 16232	 * 	202.53	DCR|2VULN|1AART|1ASPD|1CDMG|1ZMB|1DUR	1LWND|2FEWX|3DUR|45VULN|6RCR|7CDMG|8ASPD|9ZMB|aAART
16	16281 64423	   	202.21	DCR|3VULN|1ASPD|1DMG|1CDMG|1DUR	1LWND|2MBVNT|356VULN|4DUR|7ASPD|8RCR|9CDMG|aDMG
17	16361 64423	   	202.21	DCR|3VULN|1ASPD|1DMG|1CDMG|1DUR	1LWND|2MBVNT|3DUR|456VULN|7ASPD|8RCR|9CDMG|aDMG
18	11155 12333	   	201.38	DCR|2VULN|2DMG|1AART|1CDMG	1LWND|28DMG|3ERES|49VULN|5LHND|6RCR|7AART|aCDMG
19	11655 12333	   	201.38	DCR|2VULN|2DMG|1AART|1CDMG	1LWND|28DMG|3TLV|49VULN|5LHND|6RCR|7AART|aCDMG
20	16212 47612	   	201.38	DCR|2VULN|2DMG|1AART|1CDMG	1LWND|2MBVNT|39VULN|4AART|5LIT|6RCR|78DMG|aCDMG
21	12223 64242	   	201.08	DCR|3DMG|2VULN|1AART	18LWND|2aFEWX|38VULN|4BELT|589DMG|6RCR|7AART|8BPWR
22	32146 24321	 * 	200.71	DCR|3VULN|1MDPS|2DMG|2CDMG|1SELL	1SELL|2MDPS|3aDMG|4aCDMG|5BASFIG|6LWND|7RCR|89aVULN|aBPWR
23	53314 11263	 * 	200.14	DCR|2VULN|2DMG|2ASPD|1DUR	1LIT|2aVULN|3AELBLL|4DUR|5MBVNT|6aDMG|7LHND|8RCR|9aASPD|aBPWR
24	46432 48412	 * 	199.76	DCR|2VULN|2AART|1ASPD|1CDMG	1DUST|2MBVNT|37AART|49VULN|5LIT|6RCR|8ASPD|aCDMG
25	46274 24411	 * 	199.72	DCR|2VULN|2ASPD|1AART|1DMG	1DUST|2MBVNT|3aVULN|4DMG|58ASPD|6BEXP|7RCR|9AART
26	46431 45422	 * 	199.42	DCR|3VULN|1AART|1ASPD|1CDMG	1DUST|2MBVNT|3AART|489VULN|5CANARM|6CDMG|7RCR|aASPD
27	42253 12153	   	199.34	DCR|3VULN|2DMG|1ASPD	19DUST|2FEWX|349VULN|5BEXP|6RCR|7LHND|89DMG|9BPWR|aASPD
28	46274 24113	 * 	198.96	DCR|2DMG|1VULN|1AART|1ASPD|1CDMG	1DUST|2MBVNT|3VULN|48DMG|5ASPD|6BEXP|7RCR|9AART|aCDMG
29	11231 15611	   	198.21	DCR|1VULN|1AART|1ASPD|1DMG|1CDMG|1ZMB|1DUR	1LWND|2DMG|3RPLT|4CDMG|5ZMB|6ASPD|7DUR|8RCR|9AART|aVULN
30	11366 61331	   	198.15	DCR|2VULN|2DMG|1ASPD|1ZMB|1DUR	1LWND|2aDMG|3ZMB|4DUR|5aBASFIG|6RMIN|7RCR|8ASPD|9aVULN|aBPWR
31	16281 64424	 * 	198.00	DCR|4VULN|1ASPD|1CDMG|1DUR	1LWND|2MBVNT|356aVULN|4DUR|7ASPD|8RCR|9CDMG
32	16361 64424	   	198.00	DCR|4VULN|1ASPD|1CDMG|1DUR	1LWND|2MBVNT|3DUR|456aVULN|7ASPD|8RCR|9CDMG
33	42231 16243	   	197.91	DCR|3VULN|1ASPD|1DMG|1CDMG	1DUST|2FEWX|359VULN|4LWND|6RCR|7CDMG|8ASPD|aDMG
34	43133 15225	   	197.84	DCR|2VULN|1AART|1ASPD|1DMG|1ZMB	1DUST|2ZMB|3ERES|49VULN|5BEXP|6RCR|7ASPD|8AART|aDMG
35	51615 21211	 * 	197.32	DCR|4VULN|2CDMG|1DMG	17LIT|25CDMG|3RPLT|4579VULN|57BPWR|67TLV|8RCR|aDMG
36	42253 14112	   	195.91	DCR|2VULN|1AART|1ASPD|1DMG|1DUR	1DUST|2FEWX|34VULN|5BEXP|6RCR|7DUR|8DMG|9ASPD|aAART
37	16274 34162	 * 	195.78	DCR|3DMG|2ASPD|1VULN|1AAC	19LWND|2MBVNT|3VULN|489DMG|59ASPD|6LEGI|7RCR|9BPWR|aAAC
38	12223 64234	   	195.76	DCR|2VULN|2DMG|1AART|1ZMB	18LWND|2FEWX|38VULN|4BELT|58DMG|6RCR|7AART|8BPWR|9MLV|aZMB
39	12613 14243	 * 	195.66	DCR|2VULN|2DMG|1ASPD|1CDMG	1LWND|2FEWX|3CDMG|4TLV|59VULN|6aDMG|7RCR|8ASPD
40	12223 64224	   	195.66	DCR|2VULN|2DMG|1AART|1ZMB	18LWND|2FEWX|38VULN|4BELT|58DMG|6RCR|7AART|8BPWR|9BASFIG|aZMB
41	46274 24413	 * 	195.59	DCR|2ASPD|1VULN|1AART|1DMG|1CDMG	1DUST|2MBVNT|3VULN|4DMG|58ASPD|6BEXP|7RCR|9AART|aCDMG
42	53246 31211	   	195.24	DCR|3VULN|2DMG|1ASPD|1AAC	1LIT|249VULN|3AAC|5MLV|6ASPD|7aDMG|8RCR
43	42351 12153	   	195.06	DCR|2VULN|2DMG|1ASPD|2DUR	19DUST|2FEWX|39DUR|45VULN|6RCR|7LHND|89DMG|9BPWR|aASPD
44	12255 16233	   	194.39	DCR|2VULN|2ASPD|1DMG|1CDMG	1LWND|2FEWX|34VULN|5LHND|6RCR|7CDMG|89ASPD|aDMG
45	42231 15623	   	194.29	DCR|2VULN|2ASPD|1DMG|1CDMG	1DUST|2FEWX|35VULN|4LWND|6RCR|78ASPD|9CDMG|aDMG
46	12253 16232	   	194.22	DCR|2VULN|1AART|1ASPD|1CDMG|1ZMB	1LWND|2FEWX|34VULN|5BEXP|6RCR|7CDMG|8ASPD|9ZMB|aAART
47	12256 16232	   	194.12	DCR|2VULN|1AART|1ASPD|1CDMG|1ZMB	1LWND|2FEWX|34VULN|5DUST|6RCR|7CDMG|8ASPD|9ZMB|aAART
48	42231 16232	   	194.12	DCR|2VULN|1AART|1ASPD|1CDMG|1ZMB	1DUST|2FEWX|35VULN|4LWND|6RCR|7CDMG|8ASPD|9ZMB|aAART
49	12412 25251	   	194.02	DCR|2VULN|2ASPD|1AART|1DMG	18LWND|2FEWX|38ASPD|4BELT|5MBVNT|68VULN|7AART|8BPWR|9DMG|aRCR
50	23513 61216	   	193.94	DCR|2VULN|1AART|1ASPD|1DMG|1ZMB	1ERES|2RCVC|39VULN|4ASPD|5LIT|6ZMB|7DMG|8RCR|aAART
51	16246 64423	   	193.91	DCR|3VULN|1ASPD|1DMG|1CDMG	1LWND|2MBVNT|346VULN|5LHND|7ASPD|8RCR|9CDMG|aDMG
52	35232 12211	   	193.76	DCR|3VULN|1ASPD|1DMG|1CDMG|1SELL	1SELL|259VULN|3LHND|4CDMG|6ASPD|7LIT|8RCR|aDMG
53	35332 12211	   	193.76	DCR|3VULN|1ASPD|1DMG|1CDMG|1SELL	1SELL|259VULN|3LWND|4CDMG|6ASPD|7LIT|8RCR|aDMG
54	12352 16243	   	193.72	DCR|2VULN|1ASPD|1DMG|1CDMG|2DUR	1LWND|2FEWX|35DUR|49VULN|6RCR|7CDMG|8ASPD|aDMG
