0	Index      	 *	Score 	Summary	Detail	
1	24121 13768	 * 	411.72	DCR|2MDPS|1VULN|1CDMG|1TLV|1DUR	1MBVNT|2DUR|3TLV|4LHND|5BOSS|6CDMG|7RCR|8VULN|9aMDPS
2	24131 13868	   	411.72	DCR|2MDPS|1VULN|1CDMG|1TLV|1DUR	1MBVNT|2DUR|3TLV|4LWND|5BOSS|6CDMG|7RCR|8VULN|9aMDPS
3	22442 13868	   	385.41	DCR|2MDPS|1VULN|1CDMG|1DUR	1MBVNT|2LIT|3AME|4DUR|5BEXP|6CDMG|7RCR|8VULN|9aMDPS
4	22443 13768	   	385.41	DCR|2MDPS|1VULN|1CDMG|1DUR	1MBVNT|2LIT|3AME|4DUR|5LHND|6CDMG|7RCR|8VULN|9aMDPS
5	22444 13868	   	385.41	DCR|2MDPS|1VULN|1CDMG|1DUR	1MBVNT|2LIT|3AME|4DUR|5FEWX|6CDMG|7RCR|8VULN|9aMDPS
6	23342 13868	   	385.41	DCR|2MDPS|1VULN|1CDMG|1DUR	1MBVNT|2ERES|3LIT|4DUR|5BEXP|6CDMG|7RCR|8VULN|9aMDPS
7	23343 13768	   	385.41	DCR|2MDPS|1VULN|1CDMG|1DUR	1MBVNT|2ERES|3LIT|4DUR|5LHND|6CDMG|7RCR|8VULN|9aMDPS
8	23344 13868	   	385.41	DCR|2MDPS|1VULN|1CDMG|1DUR	1MBVNT|2ERES|3LIT|4DUR|5FEWX|6CDMG|7RCR|8VULN|9aMDPS
9	24221 13768	   	385.41	DCR|2MDPS|1VULN|1CDMG|1DUR	1MBVNT|2DUR|3AME|4LHND|5BOSS|6CDMG|7RCR|8VULN|9aMDPS
10	24231 13868	   	385.41	DCR|2MDPS|1VULN|1CDMG|1DUR	1MBVNT|2DUR|3AME|4LWND|5BOSS|6CDMG|7RCR|8VULN|9aMDPS
11	24311 13768	   	385.41	DCR|2MDPS|1VULN|1CDMG|1DUR	1MBVNT|2DUR|3LHND|4ERES|5BOSS|6CDMG|7RCR|8VULN|9aMDPS
