0	Index      	 *	Score 	Summary	Detail	
1	11626 11132	 * 	388.04	ACR|2VULN|1MDPS|2TLV|1CDMG|2DUR|1AART	1RCR|27TLV|3MLV|47DUR|57VULN|6AART|7BPWR|8LHND|9CDMG|aMDPS
2	11626 11332	   	388.04	ACR|2VULN|1MDPS|2TLV|1CDMG|2DUR|1AART	1RCR|27TLV|3MLV|47DUR|57VULN|6AART|7BPWR|8LWND|9CDMG|aMDPS
3	11226 11132	   	387.94	ACR|2VULN|1MDPS|2TLV|1CDMG|2DUR|1AART	1RCR|27TLV|3AME|47DUR|57VULN|6AART|7BPWR|8LHND|9CDMG|aMDPS
4	11226 11332	   	387.94	ACR|2VULN|1MDPS|2TLV|1CDMG|2DUR|1AART	1RCR|27TLV|3AME|47DUR|57VULN|6AART|7BPWR|8LWND|9CDMG|aMDPS
5	36231 62126	 * 	387.28	DCR|3VULN|1MDPS|2DUR	1RPLT|2LEGI|3AME|46DUR|569VULN|6BPWR|7DLOT|8RCR|aMDPS
6	41432 13323	 * 	383.07	2MDPS|3VULN|1CDMG|1DUR	1ASPD|2DUR|3LWND|4CDMG|568VULN|7RAT|9aMDPS
7	11323 23122	   	375.39	ACR|2VULN|1MDPS|2TLV|1CDMG|1DUR|1AART	1RCR|26TLV|3LHND|4AART|57VULN|8CDMG|9DUR|aMDPS
8	11366 23122	   	375.39	ACR|2VULN|1MDPS|2TLV|1CDMG|1DUR|1AART	1RCR|26TLV|3LHND|47VULN|5AART|8CDMG|9DUR|aMDPS
9	32231 62126	   	375.03	DCR|3VULN|1MDPS|1DUR	1RPLT|26LWND|3MLV|4DUR|569VULN|6BPWR|7DLOT|8RCR|aMDPS
10	32231 12126	   	374.93	DCR|3VULN|1MDPS|1DUR	1RPLT|2LWND|3MLV|4DUR|569VULN|7DLOT|8RCR|aMDPS
11	36231 12126	   	374.73	DCR|3VULN|1MDPS|1DUR	1RPLT|2LEGI|3AME|4DUR|569VULN|7DLOT|8RCR|aMDPS
12	11626 11421	 * 	370.75	ACR|2VULN|1MDPS|3TLV|2DUR|1AART	1RCR|278TLV|3MLV|47DUR|57VULN|6AART|7BPWR|9MDPS|aLWND
13	11626 11422	   	370.75	ACR|2VULN|1MDPS|3TLV|2DUR|1AART	1RCR|278TLV|3MLV|47DUR|57VULN|6AART|7BPWR|9MDPS|aAEWIND
