0	Index      	 *	Score 	Summary	Detail	
1	23524 13613	 * 	374.93	DCR|3VULN|1MDPS|1DUR	1LWND|2FEWX|369VULN|4DUR|5AEFBLL|7RCR|8MLV|aMDPS
2	23524 13513	   	374.83	DCR|3VULN|1MDPS|1DUR	1LWND|2FEWX|369VULN|4DUR|5AEFBLL|7RCR|8AME|aMDPS
3	21524 13231	 * 	371.00	DCR|2VULN|1MDPS|1TLV|1DUR|1AART	1LWND|2BEXP|36VULN|4DUR|5AEFBLL|7RCR|8AART|9TLV|aMDPS
4	23524 13231	   	371.00	DCR|2VULN|1MDPS|1TLV|1DUR|1AART	1LWND|2FEWX|36VULN|4DUR|5AEFBLL|7RCR|8AART|9TLV|aMDPS
5	43532 13263	   	357.45	DCR|2VULN|1MDPS|1TLV|1DUR	1LHND|2FEWX|36VULN|4LWND|5DMSP|7RCR|8DUR|9TLV|aMDPS
6	21435 13115	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1LWND|2BEXP|3ERES|46VULN|5TLV|7RCR|8FEWX|9DUR|aMDPS
7	21435 13243	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1LWND|2BEXP|3ERES|46VULN|5TLV|7RCR|8DUR|9LHND|aMDPS
8	21435 13263	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1LWND|2BEXP|3ERES|46VULN|5TLV|7RCR|8DUR|9CGEN|aMDPS
9	21515 13115	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1LWND|2BEXP|36VULN|4ERES|5TLV|7RCR|8FEWX|9DUR|aMDPS
10	21515 13243	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1LWND|2BEXP|36VULN|4ERES|5TLV|7RCR|8DUR|9LHND|aMDPS
11	21515 13263	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1LWND|2BEXP|36VULN|4ERES|5TLV|7RCR|8DUR|9CGEN|aMDPS
12	23515 13115	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1LWND|2FEWX|36VULN|4ERES|5TLV|7RCR|8BEXP|9DUR|aMDPS
13	23515 13243	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1LWND|2FEWX|36VULN|4ERES|5TLV|7RCR|8DUR|9LHND|aMDPS
14	23515 13263	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1LWND|2FEWX|36VULN|4ERES|5TLV|7RCR|8DUR|9CGEN|aMDPS
15	21323 15313	   	351.31	DCR|2VULN|1MDPS|1DMG|1DUR	1LWND|2BEXP|3ZMB|4DMG|5FEWX|67VULN|8RCR|9DUR|aMDPS
16	21332 55313	   	351.21	DCR|2VULN|1MDPS|1DMG|1DUR	1LWND|2BEXP|3ZMB|47VULN|5DUST|6DMG|8RCR|9DUR|aMDPS
