0	Index      	 *	Score 	Summary	Detail	
1	53142 22235	 * 	280.15	DCR|DCR|3VULN|1ZMB	1DUR|26aVULN|3CGEN|4LWND|5TLV|7ZMB|89RCR
2	53152 22235	 * 	280.15	DCR|DCR|3VULN|1ZMB	1DUR|26aVULN|3CGEN|4LHND|5TLV|7ZMB|89RCR
3	41142 22235	 * 	280.05	DCR|DCR|3VULN|1ZMB	1ERES|2DUR|36aVULN|4LWND|5TLV|7ZMB|89RCR
4	41152 22235	 * 	280.05	DCR|DCR|3VULN|1ZMB	1ERES|2DUR|36aVULN|4LHND|5TLV|7ZMB|89RCR
5	51142 22235	 * 	280.05	DCR|DCR|3VULN|1ZMB	1DUR|2ERES|36aVULN|4LWND|5TLV|7ZMB|89RCR
6	51152 22235	 * 	280.05	DCR|DCR|3VULN|1ZMB	1DUR|2ERES|36aVULN|4LHND|5TLV|7ZMB|89RCR
7	22322 44282	 * 	278.26	DCR|3VULN|3MLV|2DMG|1AART	1AART|29aMLV|3ERES|49DMG|5MBVNT|679VULN|8RCR|9BPWR
8	23621 53314	 * 	277.91	DCR|DCR|2VULN|1DMG|1AART|1ZMB	1AART|2AME|3BELT|4ZMB|5DMG|68VULN|7aRCR|9DUST
9	22322 24282	 * 	270.03	DCR|2VULN|3DMG|2MLV|1CDMG|1AART	1AART|29MLV|3ERES|469DMG|5MBVNT|79VULN|8RCR|9BPWR|aCDMG
10	22621 53533	   	268.40	DCR|2VULN|3MLV|2DMG|1CDMG|1AART|1ZMB	1AART|289MLV|3BELT|4ZMB|59DMG|69VULN|7RCR|9BPWR|aCDMG
11	22621 23224	 * 	267.56	DCR|DCR|1VULN|1DMG|1MLV|1AART|1ZMB	1AART|2MLV|38BELT|4ZMB|5DMG|6BEXP|7aRCR|9VULN
12	22621 33224	 * 	267.56	DCR|DCR|1VULN|1DMG|1MLV|1AART|1ZMB	1AART|2MLV|38BELT|4ZMB|5DMG|6FEWX|7aRCR|9VULN
13	22621 53114	 * 	267.36	DCR|DCR|1VULN|1DMG|1MLV|1AART|1ZMB	1AART|2MLV|3BELT|4ZMB|5DMG|6VULN|7aRCR|8AME|9ERES
14	53142 22231	 * 	266.35	DCR|DCR|2VULN|1RPLT|1ZMB	1DUR|26VULN|3CGEN|4LWND|5TLV|7ZMB|89RCR|aRPLT
15	53152 22231	 * 	266.35	DCR|DCR|2VULN|1RPLT|1ZMB	1DUR|26VULN|3CGEN|4LHND|5TLV|7ZMB|89RCR|aRPLT
16	55142 22231	 * 	266.35	DCR|DCR|2VULN|1RPLT|1ZMB	1DUR|2CGEN|36VULN|4LWND|5TLV|7ZMB|89RCR|aRPLT
17	55152 22231	 * 	266.35	DCR|DCR|2VULN|1RPLT|1ZMB	1DUR|2CGEN|36VULN|4LHND|5TLV|7ZMB|89RCR|aRPLT
18	35122 33581	 * 	266.25	DCR|DCR|1VULN|1DMG|1MLV	1LIT|2AAC|3MLV|4DUR|5DMG|6VULN|7aRCR|8MBVNT|9AELOIC
19	41142 22231	 * 	266.25	DCR|DCR|2VULN|1RPLT|1ZMB	1ERES|2DUR|36VULN|4LWND|5TLV|7ZMB|89RCR|aRPLT
20	41152 22231	 * 	266.25	DCR|DCR|2VULN|1RPLT|1ZMB	1ERES|2DUR|36VULN|4LHND|5TLV|7ZMB|89RCR|aRPLT
21	51142 22231	 * 	266.25	DCR|DCR|2VULN|1RPLT|1ZMB	1DUR|2ERES|36VULN|4LWND|5TLV|7ZMB|89RCR|aRPLT
22	51152 22231	 * 	266.25	DCR|DCR|2VULN|1RPLT|1ZMB	1DUR|2ERES|36VULN|4LHND|5TLV|7ZMB|89RCR|aRPLT
23	22322 44281	   	264.19	DCR|3VULN|2DMG|2MLV|1AART	1AART|29MLV|3ERES|49DMG|5MBVNT|679VULN|8RCR|9BPWR|aTLV
24	22322 44283	   	264.19	DCR|3VULN|2DMG|2MLV|1AART	1AART|29MLV|3ERES|49DMG|5MBVNT|679VULN|8RCR|9BPWR|aLIT
25	22322 44284	   	264.09	DCR|3VULN|2DMG|2MLV|1AART	1AART|29MLV|3ERES|49DMG|5MBVNT|679VULN|8RCR|9BPWR|aLEGI
26	22322 44285	   	264.09	DCR|3VULN|2DMG|2MLV|1AART	1AART|29MLV|3ERES|49DMG|5MBVNT|679VULN|8RCR|9BPWR|aMDPS
27	22322 44286	   	264.09	DCR|3VULN|2DMG|2MLV|1AART	1AART|29MLV|3ERES|49DMG|5MBVNT|679VULN|8RCR|9BPWR|aDUST
