0	Index      	 *	Score 	Summary	Detail	
1	31522 52363	 * 	305.56	DCR|DCR|3VULN|1DMG|1ASPD|1ZMB	126VULN|3ZMB|4ASPD|5RCVC|7DMG|8LWND|9aRCR
2	32333 26234	 * 	286.66	DCR|DCR|2VULN|1DMG	16VULN|2RPLT|3BEXP|4BBNT|5LHND|7DMG|8aRCR|9DUR
3	32334 13234	   	286.66	DCR|DCR|2VULN|1DMG	15VULN|2RPLT|3BEXP|4BBNT|6DMG|7FEWX|8aRCR|9DUR
4	32331 26234	   	286.56	DCR|DCR|2VULN|1DMG	16VULN|2RPLT|3BEXP|4BBNT|5LEGI|7DMG|8aRCR|9DUR
5	32534 13234	   	286.56	DCR|DCR|2VULN|1DMG	15VULN|2RPLT|3DUST|4BBNT|6DMG|7FEWX|8aRCR|9DUR
6	11215 66113	   	285.92	DCR|DCR|2VULN|1DMG|1MLV	1DUST|28VULN|3FEWX|4DLOT|5DMG|6MLV|7aRCR|9ERES
7	31522 12363	   	282.10	DCR|DCR|2VULN|1DMG|1ASPD|1ZMB	12VULN|3ZMB|4ASPD|5RCVC|6DMSP|7DMG|8LWND|9aRCR
8	31522 12563	   	282.00	DCR|DCR|2VULN|1DMG|1ASPD|1ZMB	12VULN|3ZMB|4ASPD|5RCVC|6DMSP|7DMG|8DUST|9aRCR
9	32311 45234	   	280.24	DCR|DCR|2VULN|1ASPD	17VULN|2RPLT|3BEXP|4ASPD|5FEWX|6BBNT|8aRCR|9DUR
10	32312 65224	   	280.24	DCR|DCR|2VULN|1ASPD	17VULN|2RPLT|3BEXP|4ASPD|5BBNT|6DUR|8aRCR|9LWND
11	32334 23234	   	280.24	DCR|DCR|2VULN|1ASPD	15VULN|2RPLT|3BEXP|4BBNT|6ASPD|7FEWX|8aRCR|9DUR
12	32534 23234	   	280.14	DCR|DCR|2VULN|1ASPD	15VULN|2RPLT|3DUST|4BBNT|6ASPD|7FEWX|8aRCR|9DUR
13	23136 13244	   	278.45	DCR|DCR|2VULN|1DMG	14LWND|2TBNT|34VULN|4BPWR|5RPLT|6DMG|7FEWX|8aRCR|9BEXP
14	32333 26224	   	278.35	DCR|DCR|2VULN|1DMG	16VULN|2RPLT|3BEXP|4BBNT|5LHND|7DMG|8aRCR|9LWND
15	32333 26254	   	278.35	DCR|DCR|2VULN|1DMG	16VULN|2RPLT|3BEXP|4BBNT|5LHND|7DMG|8aRCR|9FEWX
16	32334 13224	   	278.35	DCR|DCR|2VULN|1DMG	15VULN|2RPLT|3BEXP|4BBNT|6DMG|7FEWX|8aRCR|9LWND
17	23136 13264	   	278.35	DCR|DCR|2VULN|1DMG	14LWND|2TBNT|34VULN|4BPWR|5RPLT|6DMG|7FEWX|8aRCR|9DUST
18	32331 26224	   	278.25	DCR|DCR|2VULN|1DMG	16VULN|2RPLT|3BEXP|4BBNT|5LEGI|7DMG|8aRCR|9LWND
19	32331 26254	   	278.25	DCR|DCR|2VULN|1DMG	16VULN|2RPLT|3BEXP|4BBNT|5LEGI|7DMG|8aRCR|9FEWX
20	32534 13214	   	278.25	DCR|DCR|2VULN|1DMG	15VULN|2RPLT|3DUST|4BBNT|6DMG|7FEWX|8aRCR|9BEXP
21	32534 13224	   	278.25	DCR|DCR|2VULN|1DMG	15VULN|2RPLT|3DUST|4BBNT|6DMG|7FEWX|8aRCR|9LWND
22	53325 11283	   	277.37	DCR|DCR|1VULN|1DMG|1ASPD|1CDMG	1AAC|2RPLT|3CDMG|4LEGI|5MBVNT|6aRCR|7DMG|8VULN|9ASPD
23	32335 36234	   	276.11	DCR|DCR|1VULN|1DMG|1MLV	1VULN|2RPLT|3BEXP|4BBNT|5TLV|6MLV|7DMG|8aRCR|9DUR
24	32336 36234	   	276.11	DCR|DCR|1VULN|1DMG|1MLV	1VULN|2RPLT|3BEXP|4BBNT|5RMIN|6MLV|7DMG|8aRCR|9DUR
25	32342 36234	   	276.11	DCR|DCR|1VULN|1DMG|1MLV	1VULN|2RPLT|3BEXP|4CGEN|5BBNT|6MLV|7DMG|8aRCR|9DUR
26	32322 36234	   	276.01	DCR|DCR|1VULN|1DMG|1MLV	1VULN|2RPLT|3BEXP|4AME|5BBNT|6MLV|7DMG|8aRCR|9DUR
