0	Index      	 *	Score 	Summary	Detail	
1	25361 32151	 * 	199.23	DCR|3VULN|2DMG|1AART|2CDMG	18CDMG|2RMIN|3RPLT|48aVULN|58DMG|6RCR|7DMSP|8BPWR|9AART
2	25361 33151	   	199.23	DCR|3VULN|2DMG|1AART|2CDMG	18CDMG|27RMIN|3RPLT|48aVULN|58DMG|6RCR|8BPWR|9AART
3	65412 33221	   	197.82	DCR|3VULN|2DMG|1AART|1CDMG	148VULN|2RCVC|3AART|58DMG|68LIT|7RCR|8BPWR|9CDMG|aCGEN
4	65412 33222	   	197.82	DCR|3VULN|2DMG|1AART|1CDMG	148VULN|2RCVC|3AART|58DMG|68LIT|7RCR|8BPWR|9CDMG|aBEXP
5	65412 33223	   	197.82	DCR|3VULN|2DMG|1AART|1CDMG	148VULN|2RCVC|3AART|58DMG|68LIT|7RCR|8BPWR|9CDMG|aRMIN
6	22221 34631	 * 	193.39	DCR|3DMG|1AART|1VULN|2CDMG|2ASPD	1aCDMG|2LIT|35aDMG|4AART|6BEXP|7VULN|8RCR|9aASPD|aBPWR
7	65412 33231	   	191.01	DCR|3VULN|2DMG|1AART|1ASPD	148VULN|2RCVC|3AART|58DMG|68LIT|7RCR|8BPWR|9DUST|aASPD
8	65232 62132	 * 	188.86	DCR|4VULN|2AART|1CDMG|1DUR	1346VULN|2RCVC|34BPWR|5DUR|7RCR|8CDMG|9aAART
9	65633 42421	 * 	187.89	ACR|2VULN|2DMG|1AART|1FLTHEA|1ZMB	17VULN|2RCVC|3MBVNT|4aDMG|5RCR|6FLTHEA|8AART|9ZMB
10	22221 34625	   	186.27	DCR|2VULN|2DMG|1AART|1CDMG|1ZMB	1CDMG|2LIT|35DMG|4AART|6BEXP|79VULN|8RCR|aZMB
11	63632 48234	 * 	186.12	DCR|3VULN|3DMG|1AART	168VULN|2TLV|38ERES|468DMG|5MBVNT|68BPWR|7AART|9NUKE|aRCR
12	65412 33213	   	184.17	DCR|3VULN|2DMG|1AART	148VULN|2RCVC|3AART|58DMG|68LIT|7RCR|8BPWR|9BELT|aRMIN
13	65412 33212	   	184.07	DCR|3VULN|2DMG|1AART	148VULN|2RCVC|3AART|58DMG|68LIT|7RCR|8BPWR|9BELT|aERES
14	65412 33232	   	184.07	DCR|3VULN|2DMG|1AART	148VULN|2RCVC|3AART|58DMG|68LIT|7RCR|8BPWR|9DUST|aCGEN
15	65412 33233	   	184.07	DCR|3VULN|2DMG|1AART	148VULN|2RCVC|3AART|58DMG|68LIT|7RCR|8BPWR|9DUST|aFEWX
16	22222 24631	 * 	183.78	DCR|2DMG|1AART|3CDMG|1VULN|2ASPD	16aCDMG|2LIT|3aDMG|4AART|5FEWX|7VULN|8RCR|9aASPD|aBPWR
17	25361 32152	   	183.58	DCR|2VULN|2DMG|1AART|2CDMG	18CDMG|2RMIN|3RPLT|48VULN|58DMG|6RCR|7DMSP|8BPWR|9AART|aLIT
18	25361 32153	   	183.58	DCR|2VULN|2DMG|1AART|2CDMG	18CDMG|2RMIN|3aRPLT|48VULN|58DMG|6RCR|7DMSP|8BPWR|9AART
19	25361 33152	   	183.58	DCR|2VULN|2DMG|1AART|2CDMG	18CDMG|27RMIN|3RPLT|48VULN|58DMG|6RCR|8BPWR|9AART|aLIT
20	25361 33153	   	183.58	DCR|2VULN|2DMG|1AART|2CDMG	18CDMG|27RMIN|3aRPLT|48VULN|58DMG|6RCR|8BPWR|9AART
21	65433 24112	   	182.22	DCR|2VULN|1AART|1DMG|1CDMG|1ZMB|1DUR	15VULN|2RCVC|3AART|4DUR|6MBVNT|7RCR|8ZMB|9CDMG|aDMG
22	22221 34633	   	182.20	DCR|2VULN|2DMG|1AART|1CDMG|1ASPD	1CDMG|2LIT|35DMG|4AART|6BEXP|7aVULN|8RCR|9ASPD
23	22221 34622	   	181.58	DCR|2VULN|2DMG|1AART|2CDMG	1aCDMG|2LIT|35DMG|4AART|6BEXP|79VULN|8RCR
24	26224 33332	 * 	180.62	DCR|2AART|1VULN|1DMG|1CDMG|1ZMB|1DUR|1ASPD	1CDMG|2DUR|3ASPD|4CGEN|57AART|6RCR|8ZMB|9VULN|aDMG
25	65412 33331	 * 	180.13	DCR|3VULN|1AART|1DMG|2ASPD	14aVULN|2RCVC|3AART|5DMG|6aLIT|7RCR|8RPLT|9aASPD|aBPWR
26	65232 52132	   	180.05	DCR|3VULN|2AART|1CDMG|2DUR	134VULN|2RCVC|34BPWR|56DUR|7RCR|8CDMG|9aAART
27	65412 33322	   	180.03	DCR|3VULN|1AART|1DMG|1CDMG	149VULN|2RCVC|3AART|5DMG|6LIT|7RCR|8RPLT|aCDMG
28	65633 42431	 * 	179.89	ACR|2VULN|1AART|1DMG|1CDMG|1FLTHEA|1DUR	17VULN|2RCVC|3MBVNT|4DMG|5RCR|6FLTHEA|8AART|9DUR|aCDMG
29	22222 31124	 * 	178.46	DCR|2AART|2DMG|1VULN|1CDMG|1DUR	1CDMG|2LIT|3aDMG|48AART|5FEWX|6DUR|7RCR|9VULN
30	65633 31131	 * 	178.29	ACR|4VULN|1DMG|2ZMB|2DUR	189aVULN|2RCVC|3MBVNT|4DMG|5RCR|6aZMB|7aDUR|aBPWR
31	65433 24121	   	178.26	DCR|4VULN|1AART|1ZMB|1DUR	159aVULN|2RCVC|3AART|4DUR|6MBVNT|7RCR|8ZMB
32	65633 31132	 * 	178.05	ACR|3VULN|1AART|1DMG|1ZMB|1DUR	189VULN|2RCVC|3MBVNT|4DMG|5RCR|6ZMB|7DUR|aAART
33	22222 54631	   	177.74	DCR|2DMG|1AART|1VULN|2CDMG|2ASPD	1aCDMG|26LIT|3aDMG|4AART|5FEWX|7VULN|8RCR|9aASPD|aBPWR
34	65232 62133	   	177.41	DCR|4VULN|1AART|1CDMG|1DUR	1346VULN|2RCVC|34BPWR|5DUR|7RCR|8CDMG|9AART|aLHND
35	65633 21131	 * 	176.98	ACR|4VULN|1DMG|2ASPD|2DUR	189aVULN|2RCVC|3MBVNT|4DMG|5RCR|6aASPD|7aDUR|aBPWR
36	23625 33412	   	176.93	DCR|2AART|2DMG|1VULN|1CDMG	1CDMG|2RCVC|3MBVNT|4BEXP|57AART|6RCR|8aDMG|9VULN
37	21552 34321	 * 	176.84	DCR|3VULN|1AART|2CDMG|2ZMB	1aCDMG|2DLOT|39aVULN|4CGEN|5TLV|6RCR|7aZMB|8AART|aBPWR
38	23675 33412	   	176.83	DCR|2AART|2DMG|1VULN|1CDMG	1CDMG|2RCVC|3MBVNT|4DUST|57AART|6RCR|8aDMG|9VULN
39	21512 23225	 * 	176.74	ACR|3VULN|1AART|1DMG|1CDMG|1DUR|1SELL	1CDMG|2DLOT|369VULN|4DUR|5RCR|7DMG|8SELL|aAART
40	21615 33324	 * 	176.30	DCR|2VULN|3CDMG|1AART|2DUR|1ZMB	13aCDMG|2DLOT|4aDUR|5FEWX|6RCR|7AART|8ZMB|9aVULN|aBPWR
41	26224 31132	   	175.65	DCR|2VULN|1AART|1DMG|1CDMG|1DUR|1ASPD	1CDMG|2DUR|3ASPD|4CGEN|5AART|6RCR|79VULN|8ERES|aDMG
42	22233 25621	 * 	175.33	DCR|3DMG|2VULN|2CDMG	1aCDMG|2LIT|34aDMG|5TLV|6RCR|79VULN|8aCGEN|aBPWR
43	65411 24112	   	175.28	DCR|2VULN|1AART|1DMG|1CDMG|1ZMB	14VULN|2RCVC|3AART|5LWND|6MBVNT|7RCR|8ZMB|9CDMG|aDMG
44	22221 34621	   	175.26	DCR|2VULN|2DMG|1AART|1CDMG	1CDMG|2LIT|35DMG|4AART|6BEXP|79VULN|8RCR|aLWND
45	22221 34623	   	175.26	DCR|2VULN|2DMG|1AART|1CDMG	1CDMG|2LIT|35DMG|4AART|6BEXP|79VULN|8RCR|aFEWX
46	22221 34626	   	175.26	DCR|2VULN|2DMG|1AART|1CDMG	1CDMG|2LIT|35DMG|4AART|6aBEXP|79VULN|8RCR
47	65633 43421	 * 	175.20	ACR|3VULN|1DMG|1CDMG|1FLTHEA|1ZMB	189VULN|2RCVC|3MBVNT|4DMG|5RCR|6FLTHEA|7ZMB|aCDMG
48	22221 34624	   	175.16	DCR|2VULN|2DMG|1AART|1CDMG	1CDMG|2LIT|35DMG|4AART|6BEXP|79VULN|8RCR|aDUST
