0	Index      	 *	Score 	Summary	Detail	
1	21351 64213	 * 	211.43	ACR|4VULN|2DMG|1CDMG|2DUR|1ZMB|1SELL	1RCR|27DUR|3ZMB|4SELL|57DMG|6789VULN|7BPWR|aCDMG
2	22623 64132	 * 	209.00	ACR|4VULN|3DMG|2ZMB	1RCR|2RCVC|37ZMB|478DMG|5RPLT|679aVULN|7BPWR
3	22623 64133	 * 	208.43	ACR|3VULN|3DMG|3ZMB	1RCR|2RCVC|37aZMB|478DMG|5RPLT|679VULN|7BPWR
4	22623 64213	   	207.00	ACR|4VULN|2DMG|2ZMB|1CDMG	1RCR|2RCVC|37ZMB|47DMG|5RPLT|6789VULN|7BPWR|aCDMG
5	63141 34112	 * 	199.27	DCR|4VULN|2DMG|3DUR|1CDMG	123aVULN|49aDUR|5LWND|6RCR|7CDMG|8aDMG|aBPWR
6	21351 64211	   	197.78	ACR|4VULN|2DMG|2DUR|1ZMB|1SELL	1RCR|27DUR|3ZMB|4SELL|57DMG|6789VULN|7BPWR|aLWND
7	21351 64212	   	197.68	ACR|4VULN|2DMG|2DUR|1ZMB|1SELL	1RCR|27DUR|3ZMB|4SELL|57DMG|6789VULN|7BPWR|aDUST
8	21351 64223	   	197.32	ACR|3VULN|2DMG|1CDMG|2DUR|1ZMB|1SELL	1RCR|27DUR|3ZMB|4SELL|57DMG|678VULN|7BPWR|9LWND|aCDMG
9	23111 62648	 * 	197.12	ACR|3VULN|2DMG|1AART|2DUR	1RCR|2LEGI|3aDUR|4RMIN|5MBVNT|6aDMG|79aVULN|8AART|aBPWR
10	63353 26313	   	195.63	ACR|3VULN|2DMG|1AART|1ZMB|1ASPD	12aVULN|37DMG|4AART|5RCR|6ZMB|8BEXP|9ASPD
11	63161 34122	 * 	195.47	DCR|4VULN|2DMG|3CDMG	123aVULN|4LEGI|5LWND|6RCR|79aCDMG|8aDMG|aBPWR
12	22623 64131	   	194.90	ACR|3VULN|3DMG|2ZMB	1RCR|2RCVC|37ZMB|478DMG|5RPLT|679VULN|7BPWR|aFEWX
13	23521 14262	 * 	193.74	ACR|2DMG|1AART|1VULN|2CDMG|2DUR|1ZMB	1RCR|2LEGI|37CDMG|4CGEN|57DMG|67DUR|7BPWR|8VULN|9ZMB|aAART
14	22623 64312	 * 	193.73	ACR|2VULN|2DMG|1AART|2ZMB|1DUR	1RCR|2RCVC|37ZMB|47DMG|5RPLT|67VULN|7BPWR|8RMIN|9DUR|aAART
15	22623 64211	   	193.35	ACR|4VULN|2DMG|2ZMB	1RCR|2RCVC|37ZMB|47DMG|5RPLT|6789VULN|7BPWR|aLWND
16	22623 64212	   	193.25	ACR|4VULN|2DMG|2ZMB	1RCR|2RCVC|37ZMB|47DMG|5RPLT|6789VULN|7BPWR|aDUST
17	23121 62363	 * 	192.19	ACR|3DMG|3VULN|3DUR	1RCR|2LEGI|389DUR|4aERES|5MBVNT|68aDMG|78aVULN|8aBPWR
18	22432 31525	 * 	191.79	ACR|3VULN|2AART|1DMG|1DUR	1RCR|2RCVC|3RPLT|4aAART|579VULN|6DUR|8DMG
19	63353 21215	 * 	191.42	ACR|2AART|2VULN|2DMG|1ZMB|1ASPD	12VULN|3aDMG|47AART|5RCR|6ZMB|8LWND|9ASPD
20	63353 21315	   	191.42	ACR|2AART|2VULN|2DMG|1ZMB|1ASPD	12VULN|3aDMG|47AART|5RCR|6ZMB|8BEXP|9ASPD
21	63353 23215	   	191.42	ACR|2AART|2VULN|2DMG|1ZMB|1ASPD	12VULN|3aDMG|48AART|5RCR|6ZMB|7FEWX|9ASPD
22	63353 33342	   	191.34	ACR|3VULN|2DMG|1AART|1FLTHEA	129VULN|39DMG|4AART|5RCR|6CGEN|7FEWX|89DUST|9BPWR|aFLTHEA
23	63353 21116	   	191.32	ACR|2AART|2VULN|2DMG|1ZMB|1ASPD	12VULN|3aDMG|47AART|5RCR|6ZMB|8MBVNT|9ASPD
24	21351 64322	   	191.22	ACR|2VULN|2DMG|1AART|2DUR|1ZMB|1SELL	1RCR|27DUR|3ZMB|4SELL|57DMG|67VULN|7BPWR|8RMIN|9BEXP|aAART
25	21351 64332	   	191.12	ACR|2VULN|2DMG|1AART|2DUR|1ZMB|1SELL	1RCR|27DUR|3ZMB|4SELL|57DMG|67VULN|7BPWR|8RMIN|9DUST|aAART
26	21351 64113	   	190.61	ACR|3DMG|2VULN|2DUR|1ZMB|1ASPD|1SELL	1RCR|27DUR|3ZMB|4SELL|578DMG|67VULN|7BPWR|9RMIN|aASPD
27	21351 64233	   	190.61	ACR|3VULN|2DMG|2DUR|1ZMB|1ASPD|1SELL	1RCR|27DUR|3ZMB|4SELL|57DMG|678VULN|7BPWR|9CGEN|aASPD
28	22461 13523	 * 	190.28	ACR|3DMG|2AART|2ZMB|2DUR	1RCR|2RCVC|3RPLT|4aZMB|58aDMG|6aDUR|79AART|aBPWR
29	22623 13523	   	190.28	ACR|3DMG|2AART|2ZMB|2DUR	1RCR|2RCVC|3aZMB|48aDMG|5RPLT|6aDUR|79AART|aBPWR
30	23521 14342	   	189.68	ACR|2DMG|1AART|1VULN|2CDMG|2DUR|1ASPD	1RCR|2LEGI|37CDMG|4CGEN|57DMG|67DUR|7BPWR|8ASPD|9VULN|aAART
31	63353 14213	   	189.49	ACR|3VULN|2AART|1DMG|1ZMB|1ASPD	12aVULN|3DMG|48AART|5RCR|6BEXP|7ZMB|9ASPD
32	63353 21313	   	189.49	ACR|3VULN|2AART|1DMG|1ZMB|1ASPD	12aVULN|3DMG|47AART|5RCR|6ZMB|8BEXP|9ASPD
33	63353 25213	   	189.39	ACR|3VULN|2AART|1DMG|1ZMB|1ASPD	12aVULN|3DMG|48AART|5RCR|6ZMB|7DUST|9ASPD
34	21453 21253	   	189.25	ACR|3VULN|1AART|1DMG|1ZMB|1DUR	1RCR|2DUR|3BELT|478VULN|5RCVC|6AART|9ZMB|aDMG
35	61141 34112	   	188.87	DCR|3VULN|2DMG|3DUR|1CDMG	13aVULN|2RCVC|49aDUR|5LWND|6RCR|7CDMG|8aDMG|aBPWR
36	63353 22341	 * 	188.69	ACR|3DMG|2VULN|1AART|1ZMB	12VULN|389DMG|4AART|5RCR|6ZMB|7RPLT|aBEXP
37	63353 22343	   	188.69	ACR|3DMG|2VULN|1AART|1ZMB	12VULN|389DMG|4AART|5RCR|6ZMB|7RPLT|aLIT
38	63353 23341	   	188.69	ACR|3VULN|2DMG|1AART|1ZMB	129VULN|39DMG|4AART|5RCR|6ZMB|7FEWX|89DUST|9BPWR|aLHND
39	63353 23342	   	188.69	ACR|3VULN|2DMG|1AART|1ZMB	129VULN|39DMG|4AART|5RCR|6ZMB|7FEWX|89DUST|9BPWR|aMGNSTR
40	63353 23343	   	188.59	ACR|3VULN|2DMG|1AART|1ZMB	129VULN|39DMG|4AART|5RCR|6ZMB|7FEWX|89DUST|9BPWR|aERES
41	22212 43651	 * 	188.03	ACR|4VULN|1AART|1CDMG|1DUR	1RCR|2RCVC|3LWND|4AART|5DUR|679aVULN|8CDMG
42	21351 64112	   	187.49	ACR|3DMG|2VULN|3DUR|1ZMB|1SELL	1RCR|27aDUR|3ZMB|4SELL|578DMG|67VULN|7BPWR|9RMIN
43	21351 64221	   	187.49	ACR|3VULN|2DMG|3DUR|1ZMB|1SELL	1RCR|27aDUR|3ZMB|4SELL|57DMG|678VULN|7BPWR|9LWND
44	63353 12243	 * 	187.03	ACR|5VULN|1AART|1DMG	1289aVULN|3DMG|4AART|5RCR|6BEXP|7LHND
45	22432 52246	   	186.95	ACR|3VULN|1AART|1DMG|1CDMG	1RCR|2RCVC|3RPLT|4AART|589VULN|6MBVNT|7CDMG|aDMG
46	63353 11243	   	186.93	ACR|5VULN|1AART|1DMG	1289aVULN|3DMG|4AART|5RCR|6BEXP|7DUST
