0	Index      	 *	Score 	Summary	Detail	
1	32143 43316	 * 	309.60	ACR|DCR|3VULN|1TLV	1LWND|2aRCR|3MSLREG|456VULN|7DUR|8LHND|9TLV
2	32143 13316	   	304.97	ACR|DCR|2VULN|1TLV|1AEPOI	1LWND|2aRCR|3MSLREG|45VULN|6AEPOI|7DUR|8LHND|9TLV
3	32143 13616	   	304.97	ACR|DCR|2VULN|1TLV|1AEPOI	1LWND|2aRCR|3MSLREG|45VULN|6AEPOI|7DUR|8BEXP|9TLV
4	52143 12316	   	304.97	ACR|DCR|2VULN|1TLV|1AEPOI	1BEXP|2aRCR|3MSLREG|45VULN|6AEPOI|7DUR|8LHND|9TLV
5	12134 12463	 * 	301.77	ACR|3VULN|2TLV|2DMG	1RPLT|28aVULN|3TSLHEL|4aDMG|5RCR|6DUR|7ERES|9aTLV|aBPWR
6	52143 11316	   	295.31	ACR|DCR|2VULN|1TLV|1AEPOI	1BEXP|2aRCR|3MSLREG|45VULN|6AEPOI|7LWND|8LHND|9TLV
7	52533 11216	   	295.31	ACR|DCR|2VULN|1TLV|1AEPOI	1BEXP|2aRCR|3LWND|4AEPOI|56VULN|7LHND|8MSLTOX|9TLV
8	61162 12116	 * 	294.41	DCR|3TLV|3VULN|2ASPD	18ASPD|2RCVC|356VULN|458TLV|58BPWR|78MLV|9FEWX|aRCR
9	11113 53463	   	293.12	DCR|3VULN|2TLV|1DMG|2DUR	1RPLT|2aDUR|3MULARM|4aTLV|5ERES|6RCR|7DMG|89aVULN|aBPWR
10	32126 43316	   	284.91	ACR|DCR|2VULN|1TLV	14LWND|2aRCR|3MSLREG|56VULN|7DUR|8LHND|9TLV
11	44213 22316	   	284.91	ACR|DCR|2VULN|1TLV	1CGEN|2aRCR|36VULN|46AIRARM|5RMIN|6BPWR|7DUR|8LHND|9TLV
12	32141 43316	   	284.81	ACR|DCR|2VULN|1TLV	1LWND|2aRCR|3MSLREG|46VULN|5AEWIND|7DUR|8LHND|9TLV
13	25462 33223	   	283.93	DCR|3VULN|2TLV|1AEPOI|1SELL	1AAC|235VULN|45TLV|5BPWR|6DUR|7SELL|8DMSP|9AEPOI|aRCR
14	52433 13533	 * 	282.91	ACR|4VULN|1TLV|1AEPOI|1CDMG	1BEXP|2RCR|3LHND|4AEPOI|5689VULN|7CDMG|aTLV
15	62332 31223	   	282.35	DCR|3VULN|1TLV|1DMG|1ASPD|1CDMG	1ASPD|2MSLTOX|3CDMG|4DMG|5TLV|689VULN|7FLTHEA|aRCR
16	63332 31223	   	282.35	DCR|3VULN|1TLV|1DMG|1ASPD|1CDMG	1ASPD|2SNIFST|3CDMG|4DMG|5TLV|689VULN|7FLTHEA|aRCR
17	21636 33412	 * 	282.29	ACR|ACR|2VULN|1TLV	1AAC|2DMSP|35RCR|4RAT|6RMIN|7FRZFST|8aVULN|9TLV
18	11114 22334	   	282.25	ACR|DCR|1TLV|1VULN|1ASPD|1CDMG	1RPLT|2DUR|3MULARM|4TLV|5aRCR|6AIRHEL|7VULN|8CDMG|9ASPD
19	66123 23341	   	281.36	DCR|2TLV|2VULN|2ASPD|2DUR|1SELL	19ASPD|29TLV|3SELL|45DUR|6RCR|7FRZICY|89VULN|9BPWR|aAAC
20	66123 23342	   	281.26	DCR|2TLV|2VULN|2ASPD|2DUR|1SELL	19ASPD|29TLV|3SELL|45DUR|6RCR|7FRZICY|89VULN|9BPWR|aMDPS
21	66123 23343	   	281.26	DCR|2TLV|2VULN|2ASPD|2DUR|1SELL	19ASPD|29TLV|3SELL|45DUR|6RCR|7FRZICY|89VULN|9BPWR|aDUST
