0	Index      	 *	Score 	Summary	Detail	
1	62251 11316	 * 	306.80	DCR|2TLV|2VULN|2DMG|2DUR|1CDMG	17DUR|28VULN|37DMG|4CDMG|5AME|67TLV|7BPWR|9RCR|aRAT
2	62253 11316	   	306.70	DCR|2TLV|2VULN|2DMG|2DUR|1CDMG	17DUR|28VULN|37DMG|4CDMG|5ERES|67TLV|7BPWR|9RCR|aRAT
3	62251 11315	   	306.18	DCR|2TLV|2VULN|2DMG|2CDMG|2DUR	17DUR|28VULN|37DMG|4aCDMG|5AME|67TLV|7BPWR|9RCR
4	62253 11315	   	306.08	DCR|2TLV|2VULN|2DMG|2CDMG|2DUR	17DUR|28VULN|37DMG|4aCDMG|5ERES|67TLV|7BPWR|9RCR
5	41551 11221	 * 	304.47	DCR|3TLV|2VULN|2DMG|1CDMG	17DMG|2BEXP|37VULN|4CDMG|5AME|679TLV|7BPWR|8DUR|aRCR
6	43111 61316	 * 	302.56	DCR|3VULN|1TLV|2DMG|2CDMG	17DMG|2TLV|378VULN|4CGEN|5DUR|67CDMG|7BPWR|9RCR|aRAT
7	43111 61315	 * 	301.67	DCR|3VULN|1TLV|2DMG|3CDMG	17DMG|2TLV|378VULN|4CGEN|5DUR|67aCDMG|7BPWR|9RCR
8	62251 11313	   	299.87	DCR|2TLV|2VULN|2DMG|2DUR|1CDMG	17DUR|28VULN|37DMG|4CDMG|5AME|67TLV|7BPWR|9RCR|aLWND
9	62251 11314	   	299.87	DCR|2TLV|2VULN|2DMG|2DUR|1CDMG	17DUR|28VULN|37DMG|4CDMG|5AME|67TLV|7BPWR|9RCR|aRMIN
10	62255 11313	   	299.87	DCR|2TLV|2VULN|2DMG|2DUR|1CDMG	17DUR|28VULN|37DMG|4CDMG|5CGEN|67TLV|7BPWR|9RCR|aLWND
11	62251 11311	   	299.77	DCR|2TLV|2VULN|2DMG|2DUR|1CDMG|1MSE	17DUR|28VULN|37DMG|4CDMG|5AME|67TLV|7BPWR|9RCR|aMSE
12	62251 11312	   	299.77	DCR|2TLV|2VULN|2DMG|2DUR|1CDMG	17DUR|28VULN|37DMG|4CDMG|5AME|67TLV|7BPWR|9RCR|aMGNSTR
13	62253 11313	   	299.77	DCR|2TLV|2VULN|2DMG|2DUR|1CDMG	17DUR|28VULN|37DMG|4CDMG|5ERES|67TLV|7BPWR|9RCR|aLWND
14	62253 11314	   	299.77	DCR|2TLV|2VULN|2DMG|2DUR|1CDMG	17DUR|28VULN|37DMG|4CDMG|5ERES|67TLV|7BPWR|9RCR|aRMIN
15	62255 11311	   	299.77	DCR|2TLV|2VULN|2DMG|2DUR|1CDMG|1MSE	17DUR|28VULN|37DMG|4CDMG|5CGEN|67TLV|7BPWR|9RCR|aMSE
16	62255 11312	   	299.77	DCR|2TLV|2VULN|2DMG|2DUR|1CDMG	17DUR|28VULN|37DMG|4CDMG|5CGEN|67TLV|7BPWR|9RCR|aMGNSTR
17	62253 11311	   	299.67	DCR|2TLV|2VULN|2DMG|2DUR|1CDMG|1MSE	17DUR|28VULN|37DMG|4CDMG|5ERES|67TLV|7BPWR|9RCR|aMSE
18	62253 11312	   	299.67	DCR|2TLV|2VULN|2DMG|2DUR|1CDMG	17DUR|28VULN|37DMG|4CDMG|5ERES|67TLV|7BPWR|9RCR|aMGNSTR
19	12416 12253	 * 	298.70	ACR|DCR|2TLV|1VULN|1DMG	1LWND|2VULN|3RMIN|4LIT|58RCR|6DMG|7RAT|9aTLV
20	12516 12253	   	298.70	ACR|DCR|2TLV|1VULN|1DMG	1LWND|2VULN|3AME|4LIT|58RCR|6DMG|7RAT|9aTLV
21	32166 16112	 * 	297.73	DCR|3VULN|2TLV|1DMG|1ASPD	1ASPD|246VULN|3DMG|5aTLV|7DUR|8RCR|9LIT
22	33146 12316	 * 	296.72	DCR|2TLV|2VULN|3DMG|1ASPD	1ASPD|26TLV|3aVULN|4LWND|568DMG|6BPWR|7DMSP|9RCR
23	43111 61313	   	295.63	DCR|3VULN|1TLV|2DMG|2CDMG	17DMG|2TLV|378VULN|4CGEN|5DUR|67CDMG|7BPWR|9RCR|aLWND
24	43111 61314	   	295.63	DCR|3VULN|1TLV|2DMG|2CDMG	17DMG|2TLV|378VULN|4CGEN|5DUR|67CDMG|7BPWR|9RCR|aRMIN
25	43111 61311	   	295.53	DCR|3VULN|1TLV|2DMG|2CDMG|1MSE	17DMG|2TLV|378VULN|4CGEN|5DUR|67CDMG|7BPWR|9RCR|aMSE
26	43111 61312	   	295.53	DCR|3VULN|1TLV|2DMG|2CDMG	17DMG|2TLV|378VULN|4CGEN|5DUR|67CDMG|7BPWR|9RCR|aMGNSTR
27	22363 15342	 * 	295.37	DCR|4VULN|2TLV|1AEFBLL	13DUST|2346VULN|3BPWR|5CGEN|79TLV|8RCR|aAEFBLL
28	22366 15112	   	295.37	DCR|4VULN|2TLV|1AEFBLL	13DUST|2346VULN|3BPWR|57TLV|8MLV|9RCR|aAEFBLL
29	22366 15212	   	295.37	DCR|4VULN|2TLV|1AEFBLL	13DUST|2346VULN|3BPWR|57TLV|8CGEN|9RCR|aAEFBLL
30	62333 15341	   	293.22	DCR|3VULN|2TLV|1AEFBLL|2DUR	13DUR|236VULN|3BPWR|4AEFBLL|5CGEN|79TLV|8RCR|aRMIN
31	62336 15111	   	293.22	DCR|3VULN|2TLV|1AEFBLL|2DUR	13DUR|236VULN|3BPWR|4AEFBLL|57TLV|8MLV|9RCR|aRMIN
32	62336 15211	   	293.22	DCR|3VULN|2TLV|1AEFBLL|2DUR	13DUR|236VULN|3BPWR|4AEFBLL|57TLV|8CGEN|9RCR|aRMIN
33	62333 15342	   	293.12	DCR|3VULN|2TLV|2AEFBLL|2DUR	13DUR|236VULN|3BPWR|4aAEFBLL|5CGEN|79TLV|8RCR
34	62333 15343	   	293.12	DCR|3VULN|2TLV|1AEFBLL|2DUR	13DUR|236VULN|3BPWR|4AEFBLL|5CGEN|79TLV|8RCR|aMDPS
35	62336 15112	   	293.12	DCR|3VULN|2TLV|2AEFBLL|2DUR	13DUR|236VULN|3BPWR|4aAEFBLL|57TLV|8MLV|9RCR
36	62336 15113	   	293.12	DCR|3VULN|2TLV|1AEFBLL|2DUR	13DUR|236VULN|3BPWR|4AEFBLL|57TLV|8MLV|9RCR|aMDPS
37	62336 15212	   	293.12	DCR|3VULN|2TLV|2AEFBLL|2DUR	13DUR|236VULN|3BPWR|4aAEFBLL|57TLV|8CGEN|9RCR
38	62336 15213	   	293.12	DCR|3VULN|2TLV|1AEFBLL|2DUR	13DUR|236VULN|3BPWR|4AEFBLL|57TLV|8CGEN|9RCR|aMDPS
39	32136 16112	   	293.10	DCR|2TLV|2VULN|1AEFBLL|1DMG|1ASPD	1ASPD|26VULN|3DMG|4AEFBLL|5aTLV|7DUR|8RCR|9LIT
40	42136 16112	   	293.10	DCR|2TLV|2VULN|1AEFBLL|1DMG|1ASPD	1DMG|26VULN|3ASPD|4AEFBLL|5aTLV|7DUR|8RCR|9LIT
41	32166 11163	   	292.93	DCR|3VULN|1TLV|1AEFBLL|1DMG|1ASPD|1AART	1ASPD|246VULN|3DMG|5TLV|7BEXP|8RCR|9AEFBLL|aAART
42	31551 11221	 * 	292.93	DCR|3TLV|2VULN|2ASPD|1CDMG	17ASPD|2BEXP|37VULN|4CDMG|5AME|679TLV|7BPWR|8DUR|aRCR
43	31555 11221	   	292.93	DCR|3TLV|2VULN|2ASPD|1CDMG	17ASPD|2BEXP|37VULN|4CDMG|5CGEN|679TLV|7BPWR|8DUR|aRCR
44	34551 11221	   	292.93	DCR|3TLV|2VULN|2ASPD|1CDMG	17ASPD|2FEWX|37VULN|4CDMG|5AME|679TLV|7BPWR|8DUR|aRCR
45	43112 61316	   	292.90	DCR|3VULN|1TLV|2DMG|2CDMG	17DMG|2TLV|378VULN|4CGEN|5LHND|67CDMG|7BPWR|9RCR|aRAT
46	31556 11221	   	292.83	DCR|3TLV|2VULN|2ASPD|1CDMG	17ASPD|2BEXP|37VULN|4CDMG|5ERES|679TLV|7BPWR|8DUR|aRCR
47	43112 61315	   	292.00	DCR|3VULN|1TLV|2DMG|3CDMG	17DMG|2TLV|378VULN|4CGEN|5LHND|67aCDMG|7BPWR|9RCR
48	33111 61316	 * 	291.02	DCR|3VULN|1TLV|2ASPD|2CDMG	17ASPD|2TLV|378VULN|4CGEN|5DUR|67CDMG|7BPWR|9RCR|aRAT
49	33111 61315	 * 	290.12	DCR|3VULN|1TLV|2ASPD|3CDMG	17ASPD|2TLV|378VULN|4CGEN|5DUR|67aCDMG|7BPWR|9RCR
50	43433 18413	   	289.90	DCR|2TLV|2VULN|3DMG	178DMG|27TLV|3MBVNT|4AEFRZ|5CGEN|67VULN|7BPWR|9RCR|aRAT
51	32536 13115	   	289.33	DCR|2TLV|2VULN|2ASPD|2AEFBLL|1CDMG|1SELL	18ASPD|26VULN|38AEFBLL|4AAC|58TLV|7SELL|8BPWR|9RCR|aCDMG
52	62363 15332	   	288.59	DCR|4VULN|1TLV|2DUR|1CDMG	13DUR|2346VULN|3BPWR|5CGEN|7TLV|8RCR|9RAT|aCDMG
53	12251 11316	   	288.10	DCR|2TLV|2VULN|2DMG|1CDMG	17LWND|28VULN|37DMG|4CDMG|5AME|67TLV|7BPWR|9RCR|aRAT
54	12255 11316	   	288.10	DCR|2TLV|2VULN|2DMG|1CDMG	17LWND|28VULN|37DMG|4CDMG|5CGEN|67TLV|7BPWR|9RCR|aRAT
55	32166 11112	   	288.07	DCR|3VULN|2TLV|1DMG|1ASPD	1ASPD|246VULN|3DMG|5aTLV|7BEXP|8RCR|9LIT
56	42166 11112	   	288.07	DCR|3VULN|2TLV|1DMG|1ASPD	1DMG|246VULN|3ASPD|5aTLV|7BEXP|8RCR|9LIT
57	62363 15321	   	288.07	DCR|4VULN|1TLV|1AEFBLL|2DUR	13DUR|2346VULN|3BPWR|5CGEN|7TLV|8RCR|9AEFBLL|aRMIN
58	12253 11316	   	288.00	DCR|2TLV|2VULN|2DMG|1CDMG	17LWND|28VULN|37DMG|4CDMG|5ERES|67TLV|7BPWR|9RCR|aRAT
59	62363 15322	   	287.97	DCR|4VULN|1TLV|2AEFBLL|2DUR	13DUR|2346VULN|3BPWR|5CGEN|7TLV|8RCR|9aAEFBLL
60	62363 15323	   	287.97	DCR|4VULN|1TLV|1AEFBLL|2DUR	13DUR|2346VULN|3BPWR|5CGEN|7TLV|8RCR|9AEFBLL|aMDPS
61	22256 11136	   	287.80	DCR|2TLV|2VULN|2DMG|1CDMG	17DUST|29VULN|37DMG|4CDMG|5ERES|67TLV|7BPWR|8RAT|aRCR
62	62333 15332	   	287.61	DCR|3VULN|1TLV|1AEFBLL|2DUR|1CDMG	13DUR|236VULN|3BPWR|4AEFBLL|5CGEN|7TLV|8RCR|9RAT|aCDMG
63	12251 11315	   	287.47	DCR|2TLV|2VULN|2DMG|2CDMG	17LWND|28VULN|37DMG|4aCDMG|5AME|67TLV|7BPWR|9RCR
64	12251 11346	   	287.47	DCR|2TLV|2VULN|2DMG|2CDMG	17LWND|28VULN|37DMG|49CDMG|5AME|67TLV|7BPWR|aRCR
65	12255 11315	   	287.47	DCR|2TLV|2VULN|2DMG|2CDMG	17LWND|28VULN|37DMG|4aCDMG|5CGEN|67TLV|7BPWR|9RCR
66	12253 11315	   	287.38	DCR|2TLV|2VULN|2DMG|2CDMG	17LWND|28VULN|37DMG|4aCDMG|5ERES|67TLV|7BPWR|9RCR
67	12253 11346	   	287.38	DCR|2TLV|2VULN|2DMG|2CDMG	17LWND|28VULN|37DMG|49CDMG|5ERES|67TLV|7BPWR|aRCR
68	43133 13146	   	287.33	DCR|2TLV|2VULN|2DMG|1AEFBLL|1SELL	18DMG|28TLV|36VULN|4AEFBLL|58CGEN|7SELL|8BPWR|9LHND|aRCR
69	43133 13166	   	287.33	DCR|2TLV|2VULN|2DMG|1AEFBLL|1SELL	18DMG|28TLV|36VULN|4AEFBLL|58CGEN|7SELL|8BPWR|9BEXP|aRCR
70	42536 13113	   	287.23	DCR|2TLV|2VULN|2DMG|2AEFBLL|1SELL	18DMG|26VULN|38AEFBLL|4AAC|58TLV|7SELL|8BPWR|9RCR|aLWND
71	42536 13111	   	287.13	DCR|2TLV|2VULN|2DMG|2AEFBLL|1SELL|1MSE	18DMG|26VULN|38AEFBLL|4AAC|58TLV|7SELL|8BPWR|9RCR|aMSE
72	42536 13112	   	287.13	DCR|2TLV|2VULN|2DMG|2AEFBLL|1SELL	18DMG|26VULN|38AEFBLL|4AAC|58TLV|7SELL|8BPWR|9RCR|aAIRHEL
73	33424 17182	   	286.93	DCR|2TLV|2VULN|2ASPD|1DMG|1AART	17ASPD|27TLV|3MBVNT|4BELT|5AART|67VULN|7BPWR|8LIT|9DMG|aRCR
74	42236 16112	   	286.39	DCR|2TLV|2VULN|1AEFBLL|1DMG	1DMG|26VULN|3ZMB|4AEFBLL|5aTLV|7DUR|8RCR|9LIT
75	22416 12253	   	286.04	ACR|DCR|1TLV|1VULN|1DMG|1ASPD	1DUST|2VULN|3RMIN|4LIT|58RCR|6DMG|7RAT|9ASPD|aTLV
76	22516 12253	   	286.04	ACR|DCR|1TLV|1VULN|1DMG|1ASPD	1DUST|2VULN|3AME|4LIT|58RCR|6DMG|7RAT|9ASPD|aTLV
77	43112 61313	   	285.96	DCR|3VULN|1TLV|2DMG|2CDMG	17DMG|2TLV|378VULN|4CGEN|5LHND|67CDMG|7BPWR|9RCR|aLWND
78	43112 61314	   	285.96	DCR|3VULN|1TLV|2DMG|2CDMG	17DMG|2TLV|378VULN|4CGEN|5LHND|67CDMG|7BPWR|9RCR|aRMIN
79	43112 61311	   	285.86	DCR|3VULN|1TLV|2DMG|2CDMG|1MSE	17DMG|2TLV|378VULN|4CGEN|5LHND|67CDMG|7BPWR|9RCR|aMSE
80	43112 61312	   	285.86	DCR|3VULN|1TLV|2DMG|2CDMG	17DMG|2TLV|378VULN|4CGEN|5LHND|67CDMG|7BPWR|9RCR|aMGNSTR
81	12416 22253	   	285.57	ACR|DCR|2TLV|1VULN	1LWND|2VULN|3RMIN|4LIT|58RCR|6ZMB|7RAT|9aTLV
82	12516 22253	   	285.57	ACR|DCR|2TLV|1VULN	1LWND|2VULN|3AME|4LIT|58RCR|6ZMB|7RAT|9aTLV
83	32266 16112	   	284.60	DCR|3VULN|2TLV|1ASPD	1ASPD|246VULN|3ZMB|5aTLV|7DUR|8RCR|9LIT
84	33111 61313	   	284.08	DCR|3VULN|1TLV|2ASPD|2CDMG	17ASPD|2TLV|378VULN|4CGEN|5DUR|67CDMG|7BPWR|9RCR|aLWND
85	33111 61314	   	284.08	DCR|3VULN|1TLV|2ASPD|2CDMG	17ASPD|2TLV|378VULN|4CGEN|5DUR|67CDMG|7BPWR|9RCR|aRMIN
86	43163 16112	   	284.08	DCR|3VULN|2TLV|1DMG	1DMG|2aTLV|346VULN|5CGEN|7DUR|8RCR|9LIT
87	33111 61311	   	283.98	DCR|3VULN|1TLV|2ASPD|2CDMG|1MSE	17ASPD|2TLV|378VULN|4CGEN|5DUR|67CDMG|7BPWR|9RCR|aMSE
88	33111 61312	   	283.98	DCR|3VULN|1TLV|2ASPD|2CDMG	17ASPD|2TLV|378VULN|4CGEN|5DUR|67CDMG|7BPWR|9RCR|aMGNSTR
89	33432 14432	 * 	283.62	DCR|2TLV|1VULN|2DMG|2ASPD|1AEFBLL	17ASPD|27TLV|3MBVNT|4AEFRZ|5AEFBLL|67DMG|7BPWR|8RCR|9LIT|aVULN
90	33432 14456	   	283.62	DCR|2TLV|1VULN|2DMG|2ASPD|1AEFBLL|1AEPOI	17ASPD|27TLV|3MBVNT|4AEFRZ|5AEFBLL|67DMG|7BPWR|8RCR|9AEPOI|aVULN
91	33432 14484	   	283.62	DCR|2TLV|1VULN|2DMG|2ASPD|1AEFBLL	17ASPD|27TLV|3MBVNT|4AEFRZ|5AEFBLL|67DMG|7BPWR|8RCR|9BELT|aVULN
