0	Index      	 *	Score 	Summary	Detail	
1	54321 44512	 * 	276.06	DCR|DCR|3DUR|1VULN|1DMG|1MLV	127DUR|3MBVNT|4DMSP|5DMG|69RCR|8MLV|aVULN
2	52251 22312	 * 	268.69	DCR|DCR|1VULN|2DUR|1TLV|1CDMG	15DUR|2CDMG|3TBNT|4DUST|6RPLT|79RCR|8TLV|aVULN
3	54321 44212	   	260.45	DCR|DCR|3DUR|1VULN|1DMG	127DUR|3MBVNT|4DMSP|5DMG|69RCR|8CGEN|aVULN
4	54371 44212	   	260.45	DCR|DCR|3DUR|1VULN|1DMG	127DUR|3MBVNT|4DMG|5RCVC|69RCR|8CGEN|aVULN
5	54361 44212	   	260.35	DCR|DCR|3DUR|1VULN|1DMG	127DUR|3MBVNT|4AEFBLL|5DMG|69RCR|8CGEN|aVULN
6	31126 61412	 * 	257.95	DCR|DCR|2VULN|1MLV|1DUR|1SELL	1MDPS|2aVULN|3DUR|4LEGI|5SELL|69RCR|7RPLT|8MLV
7	52224 22312	   	256.34	DCR|DCR|1VULN|1TLV|1DUR|1CDMG	1DUR|2CDMG|3TBNT|4RCVC|5FEWX|6RPLT|79RCR|8TLV|aVULN
8	52264 22312	   	256.24	DCR|DCR|1VULN|1TLV|1DUR|1CDMG	1DUR|2CDMG|3TBNT|4AEFRZ|5FEWX|6RPLT|79RCR|8TLV|aVULN
9	52336 22312	   	256.14	DCR|DCR|1VULN|1TLV|1DUR|1CDMG	1DUR|2CDMG|3RPLT|4TBNT|5DUST|6AEWIND|79RCR|8TLV|aVULN
10	54341 44512	   	255.89	DCR|DCR|3DUR|1VULN|1MLV|1NUKE	127DUR|3MBVNT|4NUKE|5RCVC|69RCR|8MLV|aVULN
11	31211 63515	 * 	252.52	DCR|2VULN|2DMG|2TLV|1DUR|1AART	1MDPS|27VULN|37TLV|4DUR|5LIT|67DMG|7BPWR|8AART|9ASPD|aRCR
12	54321 41442	 * 	251.75	DCR|3VULN|3DUR|2MLV|1DMG	129DUR|3MBVNT|4DMSP|5DMG|6RCR|79MLV|89aVULN|9BPWR
13	54371 41442	   	251.75	DCR|3VULN|3DUR|2MLV|1DMG	129DUR|3MBVNT|4DMG|5RCVC|6RCR|79MLV|89aVULN|9BPWR
