0	Index      	 *	Score 	Summary	Detail	
1	14233 12311	 * 	332.80	DCR|3VULN|3TLV|2MLV|2DMG	149VULN|2BBNT|34DMG|49BPWR|59aTLV|6MDPS|79MLV|8RCR
2	35411 11142	 * 	324.41	DCR|2VULN|2TLV|2LIT|1MLV|1DMG	19LIT|29VULN|3MLV|4MDPS|5DMG|6BBNT|79TLV|8AART|9BPWR|aRCR
3	14233 12312	   	316.56	DCR|3VULN|2TLV|2MLV|2DMG	149VULN|2BBNT|34DMG|49BPWR|59TLV|6MDPS|79MLV|8RCR|aBEXP
4	14233 12315	   	316.56	DCR|3VULN|2TLV|2MLV|2DMG	149VULN|2BBNT|34DMG|49BPWR|59TLV|6MDPS|79MLV|8RCR|aAAC
5	14233 12313	   	316.46	DCR|3VULN|2TLV|2MLV|2DMG	149VULN|2BBNT|34DMG|49BPWR|59TLV|6MDPS|79MLV|8RCR|aDUST
6	14233 12316	   	316.46	DCR|3VULN|2TLV|2MLV|2DMG	149VULN|2BBNT|34DMG|49BPWR|59TLV|6MDPS|79MLV|8RCR|aERES
7	23654 31233	 * 	314.89	DCR|3VULN|2TLV|2MLV|1LIT|1CDMG	19TLV|24MLV|34aVULN|4BPWR|5CRUSTR|6RCR|7LIT|8CDMG
8	23231 64423	 * 	314.37	DCR|3VULN|3TLV|3MLV	178TLV|258MLV|39BEXP|49ERES|689VULN|89BPWR|aRCR
9	21531 56113	   	307.33	DCR|2TLV|2LIT|1VULN|1MLV|1DMG|2DUR	14TLV|24DUR|3BBNT|4BPWR|58LIT|6MLV|7RCR|9VULN|aDMG
10	23642 33334	 * 	302.96	DCR|3VULN|3TLV|3ASPD|1MLV	159TLV|2MLV|369VULN|459ASPD|59BPWR|7RCVC|8BBNT|aRCR
