0	Index      	 *	Score 	Summary	Detail	
1	36333 64241	 * 	220.89	ACR|1BASARM|2ASPD|2DMG|1VULN	1BELT|26ASPD|3MBVNT|46DMG|5RCR|6BPWR|7VULN|8CGEN|9LIT|aBASARM
2	36633 64241	   	220.89	ACR|1BASARM|2ASPD|2DMG|1VULN	1BELT|26ASPD|36DMG|4MBVNT|5RCR|6BPWR|7VULN|8CGEN|9LIT|aBASARM
3	36333 64141	   	220.79	ACR|1BASARM|2ASPD|2DMG|1VULN	1BELT|26ASPD|3MBVNT|46DMG|5RCR|6BPWR|7VULN|8TLV|9LIT|aBASARM
4	36333 64541	   	220.79	ACR|1BASARM|2ASPD|2DMG|1VULN	1BELT|26ASPD|3MBVNT|46DMG|5RCR|6BPWR|7VULN|8ERES|9LIT|aBASARM
5	36633 64141	   	220.79	ACR|1BASARM|2ASPD|2DMG|1VULN	1BELT|26ASPD|36DMG|4MBVNT|5RCR|6BPWR|7VULN|8TLV|9LIT|aBASARM
6	36333 64136	 * 	205.47	ACR|3ASPD|2DMG|1VULN|1AART	1BELT|269ASPD|3MBVNT|46DMG|5RCR|6BPWR|7VULN|8TLV|aAART
7	36333 61331	 * 	205.06	ACR|3DMG|2ASPD|1VULN|1CDMG	1BELT|26ASPD|3MBVNT|468DMG|5RCR|6BPWR|7CDMG|9RCVC|aVULN
8	36633 61331	   	205.06	ACR|3DMG|2ASPD|1VULN|1CDMG	1BELT|26ASPD|368DMG|4MBVNT|5RCR|6BPWR|7CDMG|9RCVC|aVULN
9	36333 65241	 * 	205.00	ACR|3ASPD|2VULN|2DMG	1BELT|26aASPD|3MBVNT|46DMG|5RCR|6aBPWR|7aMULARM|8RMIN|9aVULN
10	36333 64336	 * 	205.00	ACR|3DMG|2VULN|2ASPD	1BELT|26ASPD|3MBVNT|469DMG|5RCR|6BPWR|7aVULN|8DUR
11	36333 64135	   	204.90	ACR|3ASPD|2VULN|2DMG	1BELT|269ASPD|3MBVNT|46DMG|5RCR|6BPWR|7aVULN|8TLV
12	16212 31561	 * 	204.52	DCR|2BASARM|2VULN|2BEXP|1DMG|1AART	1ERES|24BASARM|34BEXP|4BPWR|5DMG|6SNIFST|78VULN|9AART|aRCR
13	36333 61371	   	204.31	ACR|3DMG|2ASPD|1VULN|1CDMG	1BELT|26ASPD|3MBVNT|468DMG|5RCR|6BPWR|7CDMG|9VULN|aRPLT
14	36333 61374	   	204.31	ACR|3DMG|2ASPD|1VULN|1CDMG	1BELT|26ASPD|3MBVNT|468DMG|5RCR|6BPWR|7CDMG|9VULN|aCGEN
15	36333 63221	   	204.31	ACR|3DMG|2ASPD|1VULN|1CDMG	1BELT|26ASPD|3MBVNT|468DMG|5RCR|6BPWR|7DMSP|9CDMG|aVULN
16	36633 63221	   	204.31	ACR|3DMG|2ASPD|1VULN|1CDMG	1BELT|26ASPD|368DMG|4MBVNT|5RCR|6BPWR|7DMSP|9CDMG|aVULN
17	36333 61228	   	204.21	ACR|3ASPD|2DMG|1VULN|1CDMG	1BELT|26aASPD|3MBVNT|46DMG|5RCR|6BPWR|7CDMG|8DUST|9VULN
18	36333 61372	   	204.21	ACR|3DMG|2ASPD|1VULN|1CDMG	1BELT|26ASPD|3MBVNT|468DMG|5RCR|6BPWR|7CDMG|9VULN|aTLV
19	36333 61373	   	204.21	ACR|3DMG|2ASPD|1VULN|1CDMG	1BELT|26ASPD|3MBVNT|468DMG|5RCR|6BPWR|7CDMG|9VULN|aERES
20	36333 64326	   	203.57	ACR|2ASPD|2DMG|1VULN|1AART|1CDMG	1BELT|26ASPD|3MBVNT|46DMG|5RCR|6BPWR|7VULN|8DUR|9CDMG|aAART
21	36333 22247	   	203.47	ACR|2ASPD|2DMG|1VULN|1AART|1CDMG	1BELT|27ASPD|3MBVNT|47DMG|5RCR|67ERES|7BPWR|8CDMG|9VULN|aAART
22	36333 61447	   	203.47	ACR|2ASPD|2DMG|1VULN|1AART|1CDMG	1BELT|26ASPD|3MBVNT|46DMG|5RCR|6BPWR|7CDMG|8ERES|9VULN|aAART
23	36633 22247	   	203.47	ACR|2ASPD|2DMG|1VULN|1AART|1CDMG	1BELT|27ASPD|37DMG|4MBVNT|5RCR|67ERES|7BPWR|8CDMG|9VULN|aAART
24	36333 64316	   	203.04	ACR|3DMG|2ASPD|1VULN|1BEXP	1BELT|26ASPD|3MBVNT|46aDMG|5RCR|6BPWR|7VULN|8DUR|9BEXP
25	36333 61121	   	203.00	ACR|2VULN|2ASPD|2DMG|1CDMG	1BELT|26ASPD|3MBVNT|46DMG|5RCR|6BPWR|7CDMG|8LWND|9aVULN
26	36333 64321	   	203.00	ACR|2VULN|2ASPD|2DMG|1CDMG	1BELT|26ASPD|3MBVNT|46DMG|5RCR|6BPWR|7aVULN|8DUR|9CDMG
27	36333 64621	   	203.00	ACR|2VULN|2ASPD|2DMG|1CDMG	1BELT|26ASPD|3MBVNT|46DMG|5RCR|6BPWR|7aVULN|8LHND|9CDMG
28	36333 64721	   	203.00	ACR|2VULN|2ASPD|2DMG|1CDMG	1BELT|26ASPD|3MBVNT|46DMG|5RCR|6BPWR|7aVULN|8FEWX|9CDMG
29	36633 61121	   	203.00	ACR|2VULN|2ASPD|2DMG|1CDMG	1BELT|26ASPD|36DMG|4MBVNT|5RCR|6BPWR|7CDMG|8LWND|9aVULN
30	36633 64321	   	203.00	ACR|2VULN|2ASPD|2DMG|1CDMG	1BELT|26ASPD|36DMG|4MBVNT|5RCR|6BPWR|7aVULN|8DUR|9CDMG
31	36333 61221	   	202.90	ACR|2VULN|2ASPD|2DMG|1CDMG	1BELT|26ASPD|3MBVNT|46DMG|5RCR|6BPWR|7CDMG|8DUST|9aVULN
32	36633 61221	   	202.90	ACR|2VULN|2ASPD|2DMG|1CDMG	1BELT|26ASPD|36DMG|4MBVNT|5RCR|6BPWR|7CDMG|8DUST|9aVULN
33	16213 51262	 * 	202.35	DCR|2BASARM|3BEXP|1VULN|1ASPD|1AART	1ERES|24BASARM|346BEXP|4BPWR|5AART|7LWND|8ASPD|9VULN|aRCR
34	16213 51362	 * 	202.35	DCR|2BASARM|3BEXP|1VULN|1DMG|1AART	1ERES|24BASARM|346BEXP|4BPWR|5AART|7LWND|8DMG|9VULN|aRCR
35	16213 53262	   	202.35	DCR|2BASARM|3BEXP|1VULN|1ASPD|1AART	1ERES|24BASARM|346BEXP|4BPWR|5AART|7FEWX|8ASPD|9VULN|aRCR
36	16213 53362	   	202.35	DCR|2BASARM|3BEXP|1VULN|1DMG|1AART	1ERES|24BASARM|346BEXP|4BPWR|5AART|7FEWX|8DMG|9VULN|aRCR
37	36333 83454	 * 	201.46	ACR|3ASPD|3DMG|1BEXP	1BELT|29aASPD|3MBVNT|49aDMG|5RCR|6BEXP|7LIT|89aZMB|9aBPWR
38	36333 15454	   	201.46	ACR|3ASPD|3DMG|1BEXP	1BELT|29aASPD|3MBVNT|49aDMG|5RCR|6LIT|7BEXP|89aZMB|9aBPWR
39	36333 61345	   	201.16	ACR|3ASPD|3DMG|1CDMG	1BELT|26aASPD|3MBVNT|468DMG|5RCR|6BPWR|7CDMG|9ZMB
