0	Index      	 *	Score 	Summary	Detail	
1	33253 13626	 * 	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1RMIN|25VULN|3LEGI|4DUR|6TLV|7DMG|8AAC|9RCR|aMDPS
2	33553 52321	 * 	374.83	DCR|3VULN|1MDPS|1DUR	1RMIN|237VULN|4TBNT|5BELT|6RCR|7BPWR|8DUR|9MBVNT|aMDPS
3	33253 15116	   	370.90	DCR|2VULN|1MDPS|1TLV|1DUR|1AART	1RMIN|25VULN|3LEGI|4DUR|6TLV|7RCR|8AART|9ERES|aMDPS
4	33523 33245	 * 	366.46	4VULN|1MDPS|3CDMG|1DUR	1RMIN|2349VULN|5DUR|679CDMG|89AEFRZ|9BPWR|aMDPS
5	33513 11626	   	357.45	DCR|2VULN|1MDPS|1TLV|1DUR	1RMIN|23VULN|4AAC|5ZMB|6DUR|7TLV|8LWND|9RCR|aMDPS
6	62353 15331	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1MLV|25VULN|3BEXP|4DUR|6TLV|7RCR|8LHND|9MDPS|aAEFBLL
7	62353 15332	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1MLV|25VULN|3BEXP|4DUR|6TLV|7RCR|8LHND|9MDPS|aCGEN
8	62353 15333	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1MLV|25VULN|3BEXP|4DUR|6TLV|7RCR|8LHND|9MDPS|aFEWX
9	62363 15131	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1MLV|25VULN|3BEXP|4LHND|6TLV|7RCR|8DUR|9MDPS|aAEFBLL
10	62363 15132	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1MLV|25VULN|3BEXP|4LHND|6TLV|7RCR|8DUR|9MDPS|aCGEN
11	62363 15133	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1MLV|25VULN|3BEXP|4LHND|6TLV|7RCR|8DUR|9MDPS|aFEWX
12	62532 15131	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1MLV|23VULN|4LHND|5BEXP|6TLV|7RCR|8DUR|9MDPS|aAEFBLL
13	62532 15132	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1MLV|23VULN|4LHND|5BEXP|6TLV|7RCR|8DUR|9MDPS|aCGEN
