0	Index      	 *	Score 	Summary	Detail	
1	23121 25611	 * 	394.42	2MDPS|3VULN|2DUR|1TLV	12DUR|2BPWR|368VULN|4TLV|57CGEN|9aMDPS
2	21611 17444	 * 	377.90	DCR|4VULN|2DMG|2DUR|1AART	18DUR|2DUST|3489VULN|5MBVNT|6AART|78DMG|8BPWR|aRCR
3	22232 13312	 * 	374.89	ACR|3VULN|1MDPS|1CDMG|2DUR	15DUR|2LWND|3RCR|4CDMG|6FEWX|789VULN|aMDPS
4	21233 52312	 * 	374.79	ACR|3VULN|1MDPS|2CDMG|1DUR	1DUR|2DUST|3RCR|47CDMG|589VULN|6LWND|aMDPS
5	21233 55312	   	374.79	ACR|3VULN|1MDPS|1CDMG|2DUR	17DUR|2DUST|3RCR|4CDMG|589VULN|6LWND|aMDPS
6	22243 32264	 * 	371.88	ACR|2MDPS|2VULN|1DUR	1DUR|2LWND|3RCR|4AAC|5RPLT|6RAT|78VULN|9aMDPS
7	21226 33361	   	371.58	ACR|2MDPS|2VULN|1DUR	1DUR|2DUST|3RCR|4FEWX|58VULN|67ASPD|9aMDPS
8	23354 12151	 * 	371.00	DCR|2VULN|1MDPS|1CDMG|2DUR	12DUR|2BPWR|3DMSP|49VULN|5CDMG|6LIT|7AME|8RCR|aMDPS
9	22612 43236	   	370.70	2MDPS|2VULN|2DUR|1TLV|1DMG	15DUR|2LWND|34VULN|6DMG|7FEWX|8TLV|9aMDPS
10	23111 25611	   	368.12	2MDPS|3VULN|2DUR	12DUR|2BPWR|368VULN|4AME|57CGEN|9aMDPS
11	23141 25611	   	368.12	2MDPS|3VULN|2DUR	12DUR|2BPWR|368VULN|4ERES|57CGEN|9aMDPS
12	23124 13636	 * 	367.53	2MDPS|2VULN|2TLV|2DUR	12DUR|25BPWR|35VULN|45TLV|6LWND|7FEWX|8ASPD|9aMDPS
13	23124 14236	   	367.53	2MDPS|2VULN|2TLV|2DUR	12DUR|25BPWR|35VULN|45TLV|6LWND|7ASPD|8LHND|9aMDPS
14	22233 53362	   	364.91	ACR|2VULN|1MDPS|1CDMG|1TLV|1DMG|1DUR	1DUR|26LWND|3RCR|4CDMG|57VULN|8TLV|9DMG|aMDPS
