0	Index      	 *	Score 	Summary	Detail	
1	13233 64513	 * 	404.81	DCR|2VULN|1MDPS|1CDMG|1TLV|1DMG|1DUR	1TBNT|2CDMG|38VULN|4DMG|5DUR|6TLV|7LWND|9RCR|aMDPS
2	13262 62513	   	404.81	DCR|2VULN|1MDPS|1CDMG|1TLV|1DMG|1DUR	1TBNT|2CDMG|38VULN|4LWND|5DMG|6TLV|7DUR|9RCR|aMDPS
3	13655 23322	 * 	404.31	DCR|4VULN|2CDMG|2DMG|2DUR	1TBNT|2aCDMG|35DMG|458aVULN|5aBPWR|6aDUR|7RCR|9RMIN
4	13235 22313	 * 	396.19	DCR|2VULN|1MDPS|2DMG|1CDMG|1DUR	1TBNT|2CDMG|35VULN|45DMG|5BPWR|6DUR|7FEWX|8ASPD|9RCR|aMDPS
5	13235 23113	   	396.19	DCR|2VULN|1MDPS|2DMG|1CDMG|1DUR	1TBNT|2CDMG|35VULN|45DMG|5BPWR|6DUR|7RCR|8MLV|9AETHUN|aMDPS
6	13235 23143	   	396.19	DCR|2VULN|1MDPS|2DMG|1CDMG|1DUR	1TBNT|2CDMG|35VULN|45DMG|5BPWR|6DUR|7RCR|8MLV|9DUST|aMDPS
7	13235 23163	   	396.19	DCR|2VULN|1MDPS|2DMG|1CDMG|1DUR	1TBNT|2CDMG|35VULN|45DMG|5BPWR|6DUR|7RCR|8MLV|9LEGI|aMDPS
8	13235 25313	   	396.19	DCR|2VULN|1MDPS|2DMG|1CDMG|1DUR	1TBNT|2CDMG|35VULN|45DMG|5BPWR|6DUR|7BEXP|8ASPD|9RCR|aMDPS
9	13655 22313	   	396.19	DCR|2VULN|1MDPS|2DMG|1CDMG|1DUR	1TBNT|2CDMG|35DMG|45VULN|5BPWR|6DUR|7FEWX|8ASPD|9RCR|aMDPS
10	13655 23113	   	396.19	DCR|2VULN|1MDPS|2DMG|1CDMG|1DUR	1TBNT|2CDMG|35DMG|45VULN|5BPWR|6DUR|7RCR|8MLV|9AETHUN|aMDPS
11	13235 21313	   	396.09	DCR|2VULN|1MDPS|2DMG|1CDMG|1DUR	1TBNT|2CDMG|35VULN|45DMG|5BPWR|6DUR|7DUST|8ASPD|9RCR|aMDPS
12	13235 23513	   	396.09	DCR|2VULN|1MDPS|2DMG|1CDMG|1DUR	1TBNT|2CDMG|35VULN|45DMG|5BPWR|6DUR|7RCR|8ERES|9AETHUN|aMDPS
13	13235 23543	   	396.09	DCR|2VULN|1MDPS|2DMG|1CDMG|1DUR	1TBNT|2CDMG|35VULN|45DMG|5BPWR|6DUR|7RCR|8ERES|9DUST|aMDPS
14	13235 23563	   	396.09	DCR|2VULN|1MDPS|2DMG|1CDMG|1DUR	1TBNT|2CDMG|35VULN|45DMG|5BPWR|6DUR|7RCR|8ERES|9LEGI|aMDPS
15	13655 21313	   	396.09	DCR|2VULN|1MDPS|2DMG|1CDMG|1DUR	1TBNT|2CDMG|35DMG|45VULN|5BPWR|6DUR|7DUST|8ASPD|9RCR|aMDPS
16	13235 23361	   	391.66	DCR|4VULN|2CDMG|2DMG|1DUR	1TBNT|2aCDMG|3589VULN|45DMG|5BPWR|6DUR|7RCR
17	13236 14313	 * 	391.26	DCR|2VULN|1MDPS|2CDMG|1DMG|1DUR	1TBNT|27CDMG|37VULN|4DMG|5ZMB|67BEXP|7BPWR|8DUR|9RCR|aMDPS
18	13651 14313	   	391.26	DCR|2VULN|1MDPS|2CDMG|1DMG|1DUR	1TBNT|27CDMG|3DMG|47VULN|5AAC|67BEXP|7BPWR|8DUR|9RCR|aMDPS
19	14233 53353	   	390.82	DCR|2VULN|1MDPS|1CDMG|2DUR|1DMG|1SELL	1TBNT|25DUR|3SELL|4DMG|68VULN|7RCR|9CDMG|aMDPS
20	14137 15413	 * 	387.14	DCR|3VULN|1MDPS|2DUR|1SELL	1TBNT|27DUR|367VULN|4MBVNT|5SELL|7BPWR|8BEXP|9RCR|aMDPS
21	13235 23322	 * 	380.94	DCR|3VULN|3DMG|2CDMG|2DUR	1TBNT|2aCDMG|358VULN|45aDMG|5aBPWR|6aDUR|7RCR|9RMIN
22	13235 23311	   	379.20	DCR|4VULN|2DMG|1CDMG|1DUR	1TBNT|2CDMG|358aVULN|45DMG|5BPWR|6DUR|7RCR|9LHND
23	13235 23362	   	379.20	DCR|4VULN|2DMG|1CDMG|1DUR	1TBNT|2CDMG|3589VULN|45DMG|5BPWR|6DUR|7RCR|aBOSS
24	13235 23364	   	379.20	DCR|4VULN|2DMG|1CDMG|1DUR	1TBNT|2CDMG|3589VULN|45DMG|5BPWR|6DUR|7RCR|aBEXP
25	13235 23365	   	379.20	DCR|4VULN|2DMG|1CDMG|1DUR	1TBNT|2CDMG|3589VULN|45DMG|5BPWR|6DUR|7RCR|aRAT
26	13655 23311	   	379.20	DCR|4VULN|2DMG|1CDMG|1DUR	1TBNT|2CDMG|35DMG|458aVULN|5BPWR|6DUR|7RCR|9LHND
27	13235 23363	   	379.10	DCR|4VULN|2DMG|1CDMG|1DUR	1TBNT|2CDMG|3589VULN|45DMG|5BPWR|6DUR|7RCR|aASPD
28	13235 23366	   	379.10	DCR|4VULN|2DMG|1CDMG|1DUR	1TBNT|2CDMG|3589VULN|45DMG|5BPWR|6DUR|7RCR|aAEFRZ
29	13233 23463	   	378.61	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	1TBNT|2CDMG|39VULN|4DMG|5DUR|6LWND|7RCR|8CGEN|aMDPS
30	12453 22313	   	378.61	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	1TBNT|2MLV|3CDMG|47VULN|5DUR|6LWND|8DMG|9RCR|aMDPS
31	13231 12513	   	378.61	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	1TBNT|2CDMG|38VULN|4DMG|5AAC|6BEXP|7DUR|9RCR|aMDPS
32	13236 12513	   	378.61	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	1TBNT|2CDMG|38VULN|4DMG|5ZMB|6BEXP|7DUR|9RCR|aMDPS
33	13651 12513	   	378.61	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	1TBNT|2CDMG|3DMG|48VULN|5AAC|6BEXP|7DUR|9RCR|aMDPS
34	13233 52313	   	378.51	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	1TBNT|2CDMG|37VULN|4DMG|5DUR|6BEXP|8ASPD|9RCR|aMDPS
35	13653 52313	   	378.51	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	1TBNT|2CDMG|3DMG|47VULN|5DUR|6BEXP|8ASPD|9RCR|aMDPS
36	12453 52313	   	378.51	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	1TBNT|2MLV|3CDMG|47VULN|5DUR|6AETHUN|8DMG|9RCR|aMDPS
37	14126 13313	   	377.17	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR|1SELL	1TBNT|2DUR|36VULN|4LWND|5SELL|7TLV|8DMG|9RCR|aMDPS
38	31121 15653	 * 	375.03	DCR|3VULN|1MDPS|1DUR	1DMSP|2DUR|36RCVC|4BOSS|579VULN|8RCR|aMDPS
