0	Index      	 *	Score 	Summary	Detail	
1	32213 36241	 * 	367.56	4VULN|1MDPS|3TLV|1DUR	1ASPD|245TLV|3458VULN|45BPWR|6BEXP|7BELT|9DUR|aMDPS
2	32213 26241	   	367.46	4VULN|1MDPS|3TLV|1DUR	1ASPD|245TLV|3458VULN|45BPWR|6DUST|7BELT|9DUR|aMDPS
3	26312 43322	 * 	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1ERES|2DUR|3RPLT|4TLV|5RAT|67VULN|8RCR|9MBVNT|aMDPS
4	32213 15153	 * 	355.84	3VULN|1MDPS|3TLV|1CDMG|1DUR	1ASPD|245TLV|345VULN|45BPWR|6RAT|7AEFRZ|8CDMG|9DUR|aMDPS
5	32213 61125	 * 	355.74	DCR|3VULN|3TLV|1CDMG|1DUR	1ASPD|245TLV|345VULN|45BPWR|6AEFRZ|7DUR|8RCR|9BASICY|aCDMG
6	32211 62136	 * 	354.97	2MDPS|2VULN|2TLV|1DUR	1ASPD|24TLV|34VULN|4BPWR|5DUR|6BOSS|7LIT|8aMDPS|9BEXP
7	32213 61116	   	348.40	DCR|3VULN|3TLV|1DMG|1DUR	1ASPD|245TLV|345VULN|45BPWR|6AEFRZ|7DUR|8RCR|9TBNT|aDMG
8	32213 66243	   	348.40	DCR|3VULN|3TLV|1DMG|1DUR	1ASPD|245TLV|345VULN|45BPWR|6AEFRZ|7MBVNT|8RCR|9DMG|aDUR
9	25243 11316	   	345.43	DCR|3VULN|2TLV|1CDMG|1DUR	126ERES|38TLV|4CDMG|56aVULN|6BPWR|7RCR|9DUR
10	32211 22361	 * 	344.23	DCR|3VULN|2TLV|2DUR|1AART	1ASPD|24TLV|34aVULN|4BPWR|57DUR|6CANTOX|8RCR|9AART
11	32214 62361	   	344.23	DCR|3VULN|2TLV|2DUR|1AART	1ASPD|24TLV|34aVULN|4BPWR|5CANTOX|67DUR|8RCR|9AART
12	32213 61132	   	342.09	DCR|3VULN|3TLV|1DUR|1AART	1ASPD|245TLV|345VULN|45BPWR|6AEFRZ|7DUR|8RCR|9AART|aAAC
13	32213 61134	   	342.09	DCR|3VULN|3TLV|1DUR|1AART	1ASPD|245TLV|345VULN|45BPWR|6AEFRZ|7DUR|8RCR|9AART|aRMIN
14	32213 61325	   	342.09	3VULN|1MDPS|3TLV|1DUR|1AART	1ASPD|245TLV|345VULN|45BPWR|6AEFRZ|7DUR|8AART|9LWND|aMDPS
15	32213 61131	   	341.99	DCR|3VULN|3TLV|1DUR|1AART	1ASPD|245TLV|345VULN|45BPWR|6AEFRZ|7DUR|8RCR|9AART|aERES
16	32213 61133	   	341.99	DCR|3VULN|3TLV|1DUR|1AART	1ASPD|245TLV|345VULN|45BPWR|6AEFRZ|7DUR|8RCR|9AART|aAME
17	32213 61135	   	341.99	DCR|3VULN|3TLV|1DUR|1AART	1ASPD|245TLV|345VULN|45BPWR|6AEFRZ|7DUR|8RCR|9AART|aBBNT
18	32213 61136	   	341.99	DCR|3VULN|3TLV|1DUR|1AART	1ASPD|245TLV|345VULN|45BPWR|6AEFRZ|7DUR|8RCR|9AART|aDUST
19	32213 61313	   	341.99	DCR|3VULN|3TLV|1DUR|1AART	1ASPD|245TLV|345VULN|45BPWR|6AEFRZ|7DUR|8AART|9TBNT|aRCR
20	32213 61355	   	341.99	3VULN|1MDPS|3TLV|1DUR|1AART	1ASPD|245TLV|345VULN|45BPWR|6AEFRZ|7DUR|8AART|9LEGI|aMDPS
21	32213 61143	 * 	340.89	DCR|3VULN|3TLV|2DUR	1ASPD|245TLV|345VULN|45BPWR|6AEFRZ|7aDUR|8RCR|9ZMB
22	32213 61153	   	340.89	DCR|3VULN|3TLV|2DUR	1ASPD|245TLV|345VULN|45BPWR|6AEFRZ|7aDUR|8RCR|9LWND
23	32213 61163	   	340.89	DCR|3VULN|3TLV|2DUR	1ASPD|245TLV|345VULN|45BPWR|6AEFRZ|7aDUR|8RCR|9AAC
24	32213 61241	 * 	340.89	3VULN|1MDPS|3TLV|2DUR	1ASPD|245TLV|345VULN|45BPWR|6AEFRZ|79DUR|8RMIN|aMDPS
25	32212 13615	   	338.29	3VULN|1MDPS|2TLV|1DMG|1DUR	1ASPD|24TLV|349VULN|4BPWR|5BOSS|6LWND|7DMG|8DUR|aMDPS
26	32212 43615	   	338.29	3VULN|1MDPS|2TLV|1DMG|1DUR	1ASPD|24TLV|349VULN|4BPWR|5BOSS|6LHND|7DMG|8DUR|aMDPS
27	32211 63215	   	338.19	3VULN|1MDPS|2TLV|1DMG|1DUR	1ASPD|24TLV|349VULN|4BPWR|5DUR|6BOSS|7DMG|8AETHUN|aMDPS
28	32214 32523	   	338.19	3VULN|1MDPS|2TLV|1DMG|1DUR	1ASPD|24TLV|347VULN|4BPWR|5CANTOX|6DMG|8DUR|9BEXP|aMDPS
29	32214 32531	   	338.09	3VULN|1MDPS|2TLV|1DMG|1DUR	1ASPD|24TLV|347VULN|4BPWR|5CANTOX|6DMG|8DUR|9MDPS|aNUKE
