0	Index      	 *	Score 	Summary	Detail	
1	31426 32234	 * 	389.76	4VULN|1MDPS|2TLV|2DUR|1DMG	1257VULN|37TLV|4BBNT|67DUR|7BPWR|8DMG|9ERES|aMDPS
2	31426 32261	   	389.76	4VULN|1MDPS|2TLV|2DUR|1DMG	1257VULN|37TLV|4BBNT|67DUR|7BPWR|8DMG|9MDPS|aLHND
3	31426 32262	   	389.76	4VULN|1MDPS|2TLV|2DUR|1DMG	1257VULN|37TLV|4BBNT|67DUR|7BPWR|8DMG|9MDPS|aRMIN
4	31426 32263	   	389.76	4VULN|1MDPS|2TLV|2DUR|1DMG	1257VULN|37TLV|4BBNT|67DUR|7BPWR|8DMG|9MDPS|aLWND
5	45321 62323	 * 	378.61	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	1FLTARM|23VULN|4DMG|5CDMG|6RCR|7BBNT|8DUR|9BOSS|aMDPS
6	31166 21341	 * 	374.83	DCR|3VULN|1MDPS|1DUR	125VULN|3BBNT|4AAC|6ASPD|7RCR|8DUR|9LWND|aMDPS
7	31121 61136	   	374.83	DCR|3VULN|1MDPS|1DUR	129VULN|3BBNT|4BOSS|5ASPD|6DUR|7RAT|8RCR|aMDPS
8	31651 81341	   	374.63	DCR|3VULN|1MDPS|1DUR	124VULN|34AEBURN|4BPWR|5MBVNT|6BBNT|7RCR|8DUR|9MDPS|aCGEN
9	31651 81342	   	374.63	DCR|3VULN|1MDPS|1DUR|1MSE	124VULN|34AEBURN|4BPWR|5MBVNT|6BBNT|7RCR|8DUR|9MDPS|aMSE
10	31651 81343	 * 	374.63	DCR|3VULN|1MDPS|1TLV|1DUR	124VULN|34AEBURN|4BPWR|5MBVNT|6BBNT|7RCR|8DUR|9MDPS|aTLV
11	31651 81344	   	374.63	DCR|3VULN|1MDPS|1DUR	124VULN|34AEBURN|4BPWR|5MBVNT|6BBNT|7RCR|8DUR|9MDPS|aLEGI
12	36323 36334	 * 	374.14	DCR|2VULN|1MDPS|2TLV|1DUR	18VULN|2AETHUN|35TLV|4DUR|6LEGI|7RCR|9LWND|aMDPS
13	33613 23486	 * 	371.58	ACR|2MDPS|2VULN|1DUR	18VULN|2CGEN|3BBNT|4RCR|5DUR|6AEFBLL|7MBVNT|9aMDPS
14	36321 36334	 * 	369.70	DCR|2VULN|1MDPS|2DUR|1TLV	18VULN|2AETHUN|3TLV|45DUR|6LEGI|7RCR|9LWND|aMDPS
15	31163 16314	 * 	364.35	DCR|4VULN|2DMG|2DUR	127aVULN|3BBNT|4AAC|5aDMG|6aDUR|8RPLT|9RCR|aBPWR
16	31163 16234	 * 	364.25	4VULN|1MDPS|2DMG|2DUR	1278VULN|3BBNT|4AAC|58DMG|68DUR|8BPWR|9ERES|aMDPS
17	31463 42221	 * 	362.19	3VULN|1MDPS|2TLV|3DUR|1DMG	127VULN|37TLV|467DUR|5TBNT|7BPWR|8DMG|9MDPS|aRPLT
18	31463 42222	   	362.19	3VULN|1MDPS|2TLV|3DUR|1DMG	127VULN|37TLV|467DUR|5TBNT|7BPWR|8DMG|9MDPS|aLHND
19	31463 42223	   	362.19	3VULN|1MDPS|2TLV|3DUR|1DMG	127VULN|37TLV|467DUR|5TBNT|7BPWR|8DMG|9MDPS|aZMB
20	33483 22213	 * 	361.13	ACR|3VULN|1MDPS|1TLV|1DUR	168VULN|2CGEN|3MBVNT|4BOSS|5RCR|7TLV|9DUR|aMDPS
21	63483 22213	   	361.13	ACR|3VULN|1MDPS|1TLV|1DUR	1CGEN|268VULN|3MBVNT|4BOSS|5RCR|7TLV|9DUR|aMDPS
22	11342 46221	 * 	360.13	5VULN|1MDPS|2DUR	18LHND|25678VULN|3BBNT|48DUR|8BPWR|9MDPS|aMBVNT
23	11342 46222	   	360.13	5VULN|1MDPS|2DUR	18LHND|25678VULN|3BBNT|48DUR|8BPWR|9MDPS|aRMIN
24	11342 46223	   	360.13	5VULN|1MDPS|2DUR	18LHND|25678VULN|3BBNT|48DUR|8BPWR|9MDPS|aLWND
25	31143 16221	   	359.93	5VULN|1MDPS|2DUR	12478VULN|3BBNT|48BPWR|58DUST|68DUR|9MDPS|aMBVNT
26	31143 16222	   	359.93	5VULN|1MDPS|2DUR	12478VULN|3BBNT|48BPWR|58DUST|68DUR|9MDPS|aRMIN
27	31143 16223	   	359.93	5VULN|1MDPS|2DUR	12478VULN|3BBNT|48BPWR|58DUST|68DUR|9MDPS|aLWND
28	31143 16224	 * 	359.93	5VULN|1MDPS|3DUR	12478VULN|3BBNT|48BPWR|58DUST|68aDUR|9MDPS
29	31143 16225	   	359.93	5VULN|1MDPS|2DUR	12478VULN|3BBNT|48BPWR|58DUST|68DUR|9MDPS|aLHND
30	31143 16226	   	359.93	5VULN|1MDPS|2DUR	12478VULN|3BBNT|48BPWR|58DUST|68DUR|9MDPS|aAAC
31	31144 26221	   	359.93	5VULN|1MDPS|2DUR	12478VULN|3BBNT|48BPWR|58DUR|68DUST|9MDPS|aMBVNT
32	31144 26222	   	359.93	5VULN|1MDPS|2DUR	12478VULN|3BBNT|48BPWR|58DUR|68DUST|9MDPS|aRMIN
33	31144 26223	   	359.93	5VULN|1MDPS|2DUR	12478VULN|3BBNT|48BPWR|58DUR|68DUST|9MDPS|aLWND
