0	Index      	 *	Score 	Summary	Detail	
1	21515 11124	 * 	384.17	DCR|DCR|1MDPS|1VULN|1TLV|1DUR|1SELL	1TLV|2RCVC|3VULN|4SELL|5DUR|69LHND|78RCR|aMDPS
2	21515 11111	 * 	384.07	DCR|DCR|1MDPS|1VULN|1TLV|1DUR|1SELL	1TLV|2RCVC|3VULN|4SELL|5DUR|6LHND|78RCR|9MDPS|aTBNT
3	21515 11112	 * 	384.07	DCR|DCR|1MDPS|1VULN|1TLV|1DUR|1SELL	1TLV|2RCVC|3VULN|4SELL|5DUR|6LHND|78RCR|9MDPS|aDUST
4	21515 11113	 * 	384.07	DCR|DCR|1MDPS|1VULN|1TLV|1DUR|1SELL	1TLV|2aRCVC|3VULN|4SELL|5DUR|6LHND|78RCR|9MDPS
5	21515 11114	 * 	384.07	DCR|DCR|1MDPS|1VULN|1TLV|1DUR|1SELL	1TLV|2RCVC|3VULN|4SELL|5DUR|6LHND|78RCR|9MDPS|aCGEN
6	21515 11115	 * 	384.07	DCR|DCR|1MDPS|1VULN|1TLV|1DUR|1SELL	1TLV|2RCVC|3VULN|4SELL|5DUR|6LHND|78RCR|9MDPS|aMSLFST
7	21515 11116	 * 	384.07	DCR|DCR|1MDPS|1VULN|1TLV|1DUR|1SELL	1TLV|2RCVC|3VULN|4SELL|5DUR|6aLHND|78RCR|9MDPS
8	21515 41111	 * 	384.07	DCR|DCR|1MDPS|1VULN|1TLV|1DUR|1SELL	1TLV|2RCVC|3VULN|4SELL|5DUR|6FEWX|78RCR|9MDPS|aTBNT
9	21515 41112	 * 	384.07	DCR|DCR|1MDPS|1VULN|1TLV|1DUR|1SELL	1TLV|2RCVC|3VULN|4SELL|5DUR|6FEWX|78RCR|9MDPS|aDUST
10	21515 41113	 * 	384.07	DCR|DCR|1MDPS|1VULN|1TLV|1DUR|1SELL	1TLV|2aRCVC|3VULN|4SELL|5DUR|6FEWX|78RCR|9MDPS
11	23221 83515	 * 	370.90	DCR|2VULN|1MDPS|1TLV|1DUR|1AART	1TLV|2DUR|3MBVNT|4ASPD|5RPLT|6RCR|78VULN|9AART|aMDPS
12	21523 12322	 * 	367.75	4VULN|1MDPS|1CDMG|1TLV|1DUR	1TLV|2RCVC|3567VULN|4BELT|8CDMG|9DUR|aMDPS
13	33155 61111	 * 	357.87	DCR|DCR|1MDPS|1VULN|1DUR|1SELL	1SELL|23MLV|4FEWX|5DUR|6VULN|78RCR|9MDPS|aTBNT
14	33155 61112	 * 	357.87	DCR|DCR|1MDPS|1VULN|1DUR|1SELL	1SELL|23MLV|4FEWX|5DUR|6VULN|78RCR|9MDPS|aDUST
15	33155 61113	 * 	357.87	DCR|DCR|1MDPS|1VULN|1DUR|1SELL	1SELL|23MLV|4FEWX|5DUR|6VULN|78RCR|9MDPS|aRCVC
16	23221 83543	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1TLV|2DUR|3MBVNT|4ASPD|5RPLT|6RCR|78VULN|9BELT|aMDPS
17	26313 26341	 * 	357.25	DCR|3VULN|1MDPS|1TLV|1DUR	1TLV|2LIT|3ERES|48aVULN|5FEWX|6RCR|7DUR|9MDPS
18	26313 26342	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1TLV|2LIT|3ERES|48VULN|5FEWX|6RCR|7DUR|9MDPS|aDUST
19	26313 26343	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1TLV|2LIT|3ERES|48VULN|5FEWX|6RCR|7DUR|9MDPS|aRMIN
20	23131 14245	   	357.20	DCR|2VULN|1MDPS|1TLV|1DUR|1SELL	1TLV|2DUR|3MLV|48VULN|5RPLT|6SELL|7RCR|9LWND|aMDPS
21	23283 15642	   	357.15	DCR|2VULN|1MDPS|1TLV|1DUR	1TLV|2DUR|3MBVNT|4BLASTR|5DUST|6RCR|7RPLT|89VULN|aMDPS
