0	Index      	 *	Score 	Summary	Detail	
1	11263 14212	 * 	374.83	DCR|3VULN|1MDPS|1DUR	146AEPOI|246VULN|3BBNT|46BPWR|5RMIN|7RPLT|8RCR|9DUR|aMDPS
2	11563 14212	   	374.83	DCR|3VULN|1MDPS|1DUR	146AEPOI|246VULN|3TBNT|46BPWR|5RMIN|7RPLT|8RCR|9DUR|aMDPS
3	11322 62111	 * 	366.46	4VULN|1MDPS|2CDMG|2DUR	17AEPOI|2459VULN|37CDMG|67DUR|7BPWR|8AAC|aMDPS
4	11322 62311	   	366.36	4VULN|1MDPS|2CDMG|2DUR	17AEPOI|2459VULN|37CDMG|67DUR|7BPWR|8NUKE|aMDPS
5	11322 62611	   	366.36	4VULN|1MDPS|2CDMG|2DUR	17AEPOI|2459VULN|37CDMG|67DUR|7BPWR|8AME|aMDPS
6	11634 33332	 * 	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1AEPOI|29VULN|3VENTOX|4DUR|5FEWX|6RCR|7LEGI|8TLV|aMDPS
7	11636 33332	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1AEPOI|29VULN|3VENTOX|4DUR|5BEXP|6RCR|7LEGI|8TLV|aMDPS
8	13335 24332	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1AEPOI|2CANARM|3LHND|4DUR|59VULN|6FEWX|7TLV|8RCR|aMDPS
9	11436 24212	   	357.15	DCR|2VULN|1MDPS|1TLV|1DUR	1AEPOI|26VULN|3AETHUN|4TLV|5RPLT|7BBNT|8RCR|9DUR|aMDPS
10	11436 53212	   	357.15	DCR|2VULN|1MDPS|1TLV|1DUR	1AEPOI|27VULN|3AETHUN|4TLV|5RPLT|6BBNT|8RCR|9DUR|aMDPS
11	11332 62111	   	353.90	4VULN|1MDPS|1CDMG|2DUR	17AEPOI|2579VULN|3CDMG|4AEWIND|67DUR|7BPWR|8AAC|aMDPS
12	11332 62311	   	353.80	4VULN|1MDPS|1CDMG|2DUR	17AEPOI|2579VULN|3CDMG|4AEWIND|67DUR|7BPWR|8NUKE|aMDPS
13	11332 62611	   	353.80	4VULN|1MDPS|1CDMG|2DUR	17AEPOI|2579VULN|3CDMG|4AEWIND|67DUR|7BPWR|8AME|aMDPS
14	11322 61344	 * 	347.40	DCR|3VULN|2CDMG|2DUR|1DMG	1AEPOI|245VULN|39CDMG|6aDUR|7DMG|8RCR
