0	Index      	 *	Score 	Summary	Detail	
1	12263 41314	 * 	364.76	DCR|2VULN|1MDPS|1DMG|1DUR|1AART	1DMG|2ERES|3DUR|4BBNT|5AART|6BEXP|79VULN|8RCR|aMDPS
2	12264 21314	   	364.76	DCR|2VULN|1MDPS|1DMG|1DUR|1AART	1DMG|2ERES|3DUR|4BBNT|5BEXP|6AART|79VULN|8RCR|aMDPS
3	11313 36114	 * 	351.85	DCR|2VULN|3DMG|2TLV|3DUR	124DMG|3RPLT|49BPWR|59TLV|6RCR|79VULN|89aDUR
4	12251 13871	   	351.11	DCR|2VULN|1MDPS|1DMG|1DUR	1DMG|2ERES|3DUR|4MBVNT|5AAC|69VULN|7LWND|8RCR|aMDPS
5	26223 22432	 * 	344.32	ACR|2MDPS|1VULN|1TLV|1DUR	1LHND|2RCR|3DUR|4LWND|5TLV|6RAT|7VULN|8aMDPS|9ZMB
6	26223 22442	   	344.32	ACR|2MDPS|1VULN|1TLV|1DUR	1LHND|2RCR|3DUR|4LWND|5TLV|6RAT|7VULN|8aMDPS|9ASPD
7	11313 36112	   	340.40	DCR|2VULN|3DMG|2TLV|2DUR	124DMG|3RPLT|49BPWR|59TLV|6RCR|79VULN|89DUR|aRMIN
8	11313 36113	   	340.40	DCR|2VULN|3DMG|2TLV|2DUR	124DMG|3RPLT|49BPWR|59TLV|6RCR|79VULN|89DUR|aMSLTOX
9	11313 36115	   	340.40	DCR|2VULN|3DMG|2TLV|2DUR	124DMG|3RPLT|49BPWR|59TLV|6RCR|79VULN|89DUR|aZMB
10	11313 36111	   	340.30	DCR|2VULN|3DMG|2TLV|2DUR	124DMG|3RPLT|49BPWR|59TLV|6RCR|79VULN|89DUR|aTBNT
11	11313 36116	   	340.30	DCR|2VULN|3DMG|2TLV|2DUR|1MSE	124DMG|3RPLT|49BPWR|59TLV|6RCR|79VULN|89DUR|aMSE
12	12254 17141	 * 	338.39	DCR|1MDPS|1VULN|1CDMG|1DMG|1DUR|1AART	1DMG|2ERES|3DUR|4MBVNT|5AART|6BBNT|7RCR|8CDMG|9VULN|aMDPS
13	56513 11121	 * 	337.88	2MDPS|2VULN|1TLV|1DUR	1BBNT|2DUR|35VULN|4TLV|6LHND|7aMDPS|8SPLREG|9AME
14	56513 11131	   	337.88	2MDPS|2VULN|1TLV|1DUR	1BBNT|2DUR|35VULN|4TLV|6LHND|7aMDPS|8SPLREG|9ERES
15	56513 11321	   	337.88	2MDPS|2VULN|1TLV|1DUR	1BBNT|2DUR|35VULN|4TLV|6LHND|7aMDPS|8AIRHEA|9AME
16	56513 11331	   	337.88	2MDPS|2VULN|1TLV|1DUR	1BBNT|2DUR|35VULN|4TLV|6LHND|7aMDPS|8AIRHEA|9ERES
17	26211 32625	 * 	334.93	ACR|3VULN|1MDPS|1DUR|1MSE	1LHND|2RCR|3DUR|468VULN|5RCVC|7BEXP|9MSE|aMDPS
18	26211 36141	 * 	334.93	ACR|3VULN|1MDPS|1DUR	1LHND|2RCR|3DUR|468VULN|57RCVC|9MDPS|aDUST
19	26211 36142	   	334.93	ACR|3VULN|1MDPS|1DUR	1LHND|2RCR|3DUR|468VULN|57RCVC|9MDPS|aCGEN
20	26211 36143	   	334.93	ACR|3VULN|1MDPS|1DUR|1MSE	1LHND|2RCR|3DUR|468VULN|57RCVC|9MDPS|aMSE
21	26211 33634	   	334.83	ACR|3VULN|1MDPS|1DUR	1LHND|2RCR|3DUR|468VULN|5RCVC|7VENFST|9ERES|aMDPS
