0	Index      	 *	Score 	Summary	Detail	
1	52536 32111	 * 	427.24	DCR|3VULN|1MDPS|2DUR|1TLV	134VULN|24DUR|4BPWR|5AART|6RCR|7TLV|8MDPS|9LHND|aERES
2	52536 32112	   	427.24	DCR|3VULN|1MDPS|2DUR|1TLV	134VULN|24DUR|4BPWR|5AART|6RCR|7TLV|8MDPS|9LHND|aAEFRZ
3	52536 32113	   	427.24	DCR|3VULN|1MDPS|2DUR|1TLV	134VULN|24DUR|4BPWR|5AART|6RCR|7TLV|8MDPS|9LHND|aRMIN
4	52536 32121	   	427.24	DCR|3VULN|1MDPS|2DUR|1TLV	134VULN|24DUR|4BPWR|5AART|6RCR|7TLV|8MDPS|9AAC|aLHND
5	52536 32122	   	427.24	DCR|3VULN|1MDPS|2DUR|1TLV	134VULN|24DUR|4BPWR|5AART|6RCR|7TLV|8MDPS|9AAC|aAME
6	52536 32123	 * 	427.24	DCR|4VULN|1MDPS|2DUR|1TLV	134aVULN|24DUR|4BPWR|5AART|6RCR|7TLV|8MDPS|9AAC
7	52536 32131	   	427.24	DCR|3VULN|1MDPS|2DUR|1TLV	134VULN|24DUR|4BPWR|5AART|6RCR|7TLV|8MDPS|9LIT|aAME
8	52536 32132	   	427.24	DCR|3VULN|1MDPS|2DUR|1TLV	134VULN|24DUR|4BPWR|5AART|6RCR|7TLV|8MDPS|9LIT|aDUST
9	52536 32133	   	427.24	DCR|4VULN|1MDPS|2DUR|1TLV	134aVULN|24DUR|4BPWR|5AART|6RCR|7TLV|8MDPS|9LIT
10	52526 32111	   	414.69	DCR|3VULN|1MDPS|1TLV	134VULN|2DUR|5AART|6RCR|7TLV|8MDPS|9LHND|aERES
11	52526 32112	   	414.69	DCR|3VULN|1MDPS|1TLV	134VULN|2DUR|5AART|6RCR|7TLV|8MDPS|9LHND|aAEFRZ
12	52526 32113	   	414.69	DCR|3VULN|1MDPS|1TLV	134VULN|2DUR|5AART|6RCR|7TLV|8MDPS|9LHND|aRMIN
13	52526 32121	   	414.69	DCR|3VULN|1MDPS|1TLV	134VULN|2DUR|5AART|6RCR|7TLV|8MDPS|9AAC|aLHND
14	52526 32122	   	414.69	DCR|3VULN|1MDPS|1TLV	134VULN|2DUR|5AART|6RCR|7TLV|8MDPS|9AAC|aAME
15	52526 32123	   	414.69	DCR|4VULN|1MDPS|1TLV	134aVULN|2DUR|5AART|6RCR|7TLV|8MDPS|9AAC
16	52526 32131	   	414.69	DCR|3VULN|1MDPS|1TLV	134VULN|2DUR|5AART|6RCR|7TLV|8MDPS|9LIT|aAME
17	52526 32132	   	414.69	DCR|3VULN|1MDPS|1TLV	134VULN|2DUR|5AART|6RCR|7TLV|8MDPS|9LIT|aDUST
18	52526 32133	   	414.69	DCR|4VULN|1MDPS|1TLV	134aVULN|2DUR|5AART|6RCR|7TLV|8MDPS|9LIT
19	52536 31111	   	401.03	DCR|3VULN|1MDPS|2DUR	134VULN|24DUR|4BPWR|5AART|6RCR|7MLV|8MDPS|9LHND|aERES
20	52536 31112	   	401.03	DCR|3VULN|1MDPS|2DUR	134VULN|24DUR|4BPWR|5AART|6RCR|7MLV|8MDPS|9LHND|aAEFRZ
21	52536 31113	   	401.03	DCR|3VULN|1MDPS|2DUR	134VULN|24DUR|4BPWR|5AART|6RCR|7MLV|8MDPS|9LHND|aRMIN
22	52536 31121	   	401.03	DCR|3VULN|1MDPS|2DUR	134VULN|24DUR|4BPWR|5AART|6RCR|7MLV|8MDPS|9AAC|aLHND
23	52536 31122	   	401.03	DCR|3VULN|1MDPS|2DUR	134VULN|24DUR|4BPWR|5AART|6RCR|7MLV|8MDPS|9AAC|aAME
24	52536 31123	   	401.03	DCR|4VULN|1MDPS|2DUR	134aVULN|24DUR|4BPWR|5AART|6RCR|7MLV|8MDPS|9AAC
25	52536 31131	   	401.03	DCR|3VULN|1MDPS|2DUR	134VULN|24DUR|4BPWR|5AART|6RCR|7MLV|8MDPS|9LIT|aAME
26	52536 31132	   	401.03	DCR|3VULN|1MDPS|2DUR	134VULN|24DUR|4BPWR|5AART|6RCR|7MLV|8MDPS|9LIT|aDUST
27	52536 31133	   	401.03	DCR|4VULN|1MDPS|2DUR	134aVULN|24DUR|4BPWR|5AART|6RCR|7MLV|8MDPS|9LIT
28	52536 33111	   	401.03	DCR|3VULN|1MDPS|2DUR	134VULN|24DUR|4BPWR|5AART|6RCR|7CGEN|8MDPS|9LHND|aERES
29	52536 33112	   	401.03	DCR|3VULN|1MDPS|2DUR	134VULN|24DUR|4BPWR|5AART|6RCR|7CGEN|8MDPS|9LHND|aAEWIND
30	52536 33113	   	401.03	DCR|3VULN|1MDPS|2DUR	134VULN|24DUR|4BPWR|5AART|6RCR|7CGEN|8MDPS|9LHND|aRMIN
31	52536 33121	   	401.03	DCR|3VULN|1MDPS|2DUR	134VULN|24DUR|4BPWR|5AART|6RCR|7CGEN|8MDPS|9AAC|aLHND
32	52536 33122	   	401.03	DCR|3VULN|1MDPS|2DUR	134VULN|24DUR|4BPWR|5AART|6RCR|7CGEN|8MDPS|9AAC|aAME
33	52536 33123	   	401.03	DCR|4VULN|1MDPS|2DUR	134aVULN|24DUR|4BPWR|5AART|6RCR|7CGEN|8MDPS|9AAC
34	52536 33131	   	401.03	DCR|3VULN|1MDPS|2DUR	134VULN|24DUR|4BPWR|5AART|6RCR|7CGEN|8MDPS|9LIT|aAME
35	52536 33132	   	401.03	DCR|3VULN|1MDPS|2DUR	134VULN|24DUR|4BPWR|5AART|6RCR|7CGEN|8MDPS|9LIT|aDUST
36	52536 33133	   	401.03	DCR|4VULN|1MDPS|2DUR	134aVULN|24DUR|4BPWR|5AART|6RCR|7CGEN|8MDPS|9LIT
