0	Index      	 *	Score 	Summary	Detail	
1	31614 22613	 * 	269.38	ACR|1BASARM|2ASPD|2DMG|1VULN|1BEXP|1CDMG	1RCR|2CDMG|36DMG|4ERES|5BASARM|7VULN|8BEXP|9aASPD
2	31614 22612	   	258.81	ACR|1BASARM|2DMG|1VULN|1ASPD|1BEXP|1CDMG	1RCR|2CDMG|36DMG|4ERES|5BASARM|7VULN|8BEXP|9ASPD|aAAC
3	31614 22213	   	255.73	ACR|1BASARM|2ASPD|2DMG|1VULN|1CDMG	1RCR|2CDMG|36DMG|4ERES|5BASARM|7VULN|8FEWX|9aASPD
4	26122 35352	 * 	253.49	ACR|2VULN|1BASARM|2DMG|3AART	14VULN|267AART|3RCR|5RCVC|89DMG|aBASARM
5	31614 21363	   	253.06	ACR|1BASARM|2DMG|1VULN|1ASPD|1AART|1CDMG	1RCR|2CDMG|36DMG|4ERES|5BASARM|7AART|8LWND|9VULN|aASPD
6	31536 12152	   	251.75	ACR|1BASARM|2ASPD|2DMG|1BEXP|1CDMG	1RCR|2CDMG|34ASPD|5BEXP|6TLV|79DMG|8ERES|aBASARM
7	31536 32152	   	251.75	ACR|1BASARM|2ASPD|2DMG|1BEXP|1CDMG	1RCR|2CDMG|34ASPD|5BEXP|6AME|79DMG|8ERES|aBASARM
8	31514 26223	   	251.26	ACR|1BASARM|2ASPD|1VULN|1DMG|1BEXP|1CDMG	1RCR|2CDMG|3aASPD|4ERES|5BASARM|6DMG|7BEXP|8VULN|9RCVC
9	31514 26231	   	250.51	ACR|1BASARM|2ASPD|1VULN|1DMG|1BEXP|1CDMG	1RCR|2CDMG|3aASPD|4ERES|5BASARM|6DMG|7BEXP|8VULN|9FEWX
10	31614 22611	   	250.41	ACR|1BASARM|2DMG|1VULN|1ASPD|1BEXP|1CDMG	1RCR|2CDMG|36DMG|4ERES|5BASARM|7VULN|8BEXP|9ASPD|aVENFST
11	31532 54121	 * 	250.22	ACR|3VULN|3ASPD|3CDMG|1AART	1RCR|279CDMG|347ASPD|578VULN|6DLOT|7BPWR|aAART
12	31524 43221	 * 	249.63	ACR|2VULN|2ASPD|2DMG|2CDMG|1AART|1SELL	1RCR|29CDMG|39ASPD|4SELL|5LHND|6AART|7aDMG|89VULN|9BPWR
13	26122 35362	 * 	249.35	ACR|3VULN|1BASARM|3AART|1DMG	149VULN|267AART|3RCR|5RCVC|8DMG|aBASARM
14	31516 33352	 * 	249.10	ACR|1BASARM|2DMG|2BEXP|1ASPD|1CDMG	1RCR|2CDMG|3ASPD|4ERES|59DMG|6MLV|78BEXP|aBASARM
15	31634 13352	   	249.10	ACR|1BASARM|2DMG|2BEXP|1ASPD|1CDMG	1RCR|2CDMG|39DMG|4ASPD|5MLV|6TLV|78BEXP|aBASARM
16	31634 33352	   	249.10	ACR|1BASARM|2DMG|2BEXP|1ASPD|1CDMG	1RCR|2CDMG|39DMG|4ASPD|5MLV|6AME|78BEXP|aBASARM
17	31516 13352	   	249.00	ACR|1BASARM|2DMG|2BEXP|1ASPD|1CDMG	1RCR|2CDMG|3ASPD|4ERES|59DMG|6AME|78BEXP|aBASARM
18	31614 25131	 * 	248.65	ACR|3DMG|1BASARM|1VULN|1CDMG|1AART	1RCR|2CDMG|367DMG|4ERES|5BASARM|8CGEN|9AART|aVULN
19	31514 12233	 * 	246.21	ACR|2BASARM|1VULN|1ASPD|1DMG|1BEXP|1CDMG	1RCR|2CDMG|3ASPD|4ERES|59BASARM|6BELT|7VULN|8BEXP|aDMG
20	31614 12231	   	246.21	ACR|2BASARM|1VULN|1ASPD|1DMG|1BEXP|1CDMG	1RCR|2CDMG|3DMG|4ERES|59BASARM|6BELT|7VULN|8BEXP|aASPD
21	31614 25212	   	246.10	ACR|3DMG|1BASARM|1VULN|1BEXP|1CDMG	1RCR|2CDMG|367DMG|4ERES|5BASARM|8FEWX|9BEXP|aVULN
22	31614 25312	   	246.00	ACR|3DMG|1BASARM|1VULN|1BEXP|1CDMG	1RCR|2CDMG|367DMG|4ERES|5BASARM|8DUST|9BEXP|aVULN
23	31614 22212	   	245.16	ACR|1BASARM|2DMG|1VULN|1ASPD|1CDMG	1RCR|2CDMG|36DMG|4ERES|5BASARM|7VULN|8FEWX|9ASPD|aAAC
24	31536 23233	 * 	244.82	ACR|1BASARM|2ASPD|2BEXP|1AART|1CDMG	1RCR|2CDMG|34ASPD|57BEXP|6RCVC|8MLV|9AART|aBASARM
25	31536 23433	   	244.82	ACR|1BASARM|2ASPD|2BEXP|1CDMG|1AART	1RCR|2CDMG|34ASPD|57BEXP|6RCVC|8CGEN|9AART|aBASARM
26	31532 54122	 * 	244.06	ACR|4VULN|3ASPD|3CDMG	1RCR|279CDMG|347ASPD|578aVULN|6DLOT|7BPWR
27	31514 12231	 * 	243.73	ACR|2BASARM|2ASPD|1VULN|1BEXP|1CDMG	1RCR|2CDMG|3aASPD|4ERES|59BASARM|6BELT|7VULN|8BEXP
28	31132 25234	 * 	243.56	ACR|2ASPD|2DMG|2BEXP|1VULN|2CDMG	1RCR|29CDMG|3DUR|4NUKE|59BEXP|6aASPD|7VULN|89DMG|9BPWR
29	31614 25133	   	243.50	ACR|3DMG|1BASARM|1AART|1BEXP|1CDMG	1RCR|2CDMG|367DMG|4ERES|5BASARM|8CGEN|9AART|aBEXP
30	31614 22622	   	242.58	ACR|1BASARM|2VULN|2DMG|1BEXP|1CDMG	1RCR|2CDMG|36DMG|4ERES|5BASARM|7aVULN|8BEXP|9MDPS
31	31614 21161	 * 	242.20	ACR|3DMG|1BASARM|3CDMG|1AART	1RCR|289CDMG|36aDMG|4ERES|5BASARM|7AART
32	31532 54113	   	241.22	ACR|3VULN|3ASPD|2CDMG|1AART	1RCR|27CDMG|347ASPD|578VULN|6DLOT|7BPWR|9AART|aLWND
33	31532 54111	   	241.12	ACR|3VULN|3ASPD|2CDMG|1AART	1RCR|27CDMG|347ASPD|578VULN|6DLOT|7BPWR|9AART|aMDPS
34	31532 54112	   	241.12	ACR|3VULN|3ASPD|2CDMG|1AART	1RCR|27CDMG|347ASPD|578VULN|6DLOT|7BPWR|9AART|aDUST
35	31514 26222	   	240.69	ACR|1BASARM|1VULN|1ASPD|1DMG|1BEXP|1CDMG	1RCR|2CDMG|3ASPD|4ERES|5BASARM|6DMG|7BEXP|8VULN|9RCVC|aAAC
36	31614 21123	 * 	240.57	ACR|1BASARM|2DMG|1ASPD|2CDMG|1AART	1RCR|28CDMG|36DMG|4ERES|5BASARM|7AART|9BELT|aASPD
37	31614 22361	   	240.19	ACR|3DMG|1BASARM|1VULN|1CDMG	1RCR|2CDMG|36aDMG|4ERES|5BASARM|7VULN|89AAC
38	31614 12432	 * 	240.17	ACR|1BASARM|2VULN|2CDMG|1ASPD|1DMG	1RCR|28CDMG|3DMG|4ERES|5BASARM|6BELT|79VULN|aASPD
