0	Index      	 *	Score 	Summary	Detail	
1	35336 21242	 * 	224.26	ACR|1BASARM|2ASPD|1DMG|1AART|1BEXP	1LIT|26ASPD|3RCR|46DUST|5AART|6BPWR|7BELT|8BASARM|9BEXP|aDMG
2	35325 42213	 * 	224.11	ACR|3VULN|2ASPD|2DMG|1BEXP	1aLIT|28ASPD|3RCR|47aVULN|5LWND|6BEXP|9aDMG|aBPWR
3	35326 42213	   	224.11	ACR|3VULN|2ASPD|2DMG|1BEXP	1aLIT|28ASPD|3RCR|47aVULN|5DUR|6BEXP|9aDMG|aBPWR
4	51454 28424	 * 	221.92	ACR|1BASARM|2DMG|2BEXP|1AART	1AAC|2MBVNT|3RCR|4RCVC|58BEXP|68DMG|7AART|8BPWR|9ZMB|aBASARM
5	35336 21243	 * 	220.44	ACR|1BASARM|2ASPD|1VULN|1AART|1BEXP	1LIT|26ASPD|3RCR|46DUST|5AART|6BPWR|7BELT|8BASARM|9BEXP|aVULN
6	35325 42113	 * 	218.15	ACR|3VULN|2DMG|2BEXP|1ASPD	1aLIT|2ASPD|3RCR|47aVULN|5LWND|68BEXP|9aDMG|aBPWR
7	35326 42113	   	218.15	ACR|3VULN|2DMG|2BEXP|1ASPD	1aLIT|2ASPD|3RCR|47aVULN|5DUR|68BEXP|9aDMG|aBPWR
8	13362 61613	 * 	217.88	ACR|3DMG|2BEXP|1VULN|1BASICY|1AART	1aFEWX|2RCVC|34aDMG|5RCR|6VULN|7BASICY|8aBEXP|9AART|aBPWR
9	35336 21241	   	217.85	ACR|1BASARM|2ASPD|1AART|1BEXP|1CDMG	1LIT|26ASPD|3RCR|46DUST|5AART|6BPWR|7BELT|8BASARM|9BEXP|aCDMG
10	51441 23165	 * 	216.75	ACR|1BASARM|2DMG|2VULN|1BEXP	1AAC|2MBVNT|3RCR|4aMLV|5CGEN|6aDMG|7BEXP|8BASARM|9aVULN|aBPWR
11	51411 23165	   	216.55	ACR|1BASARM|2DMG|2VULN|1BEXP	1AAC|2MBVNT|3RCR|4aERES|5CGEN|6aDMG|7BEXP|8BASARM|9aVULN|aBPWR
12	35513 11262	 * 	215.91	ACR|1BASARM|1VULN|1ASPD|1DMG|1AART|1BEXP	1LIT|2ASPD|3AART|4RCVC|5RCR|6BEXP|7BELT|8BASARM|9VULN|aDMG
13	51416 23742	 * 	215.46	ACR|3VULN|1BASARM|2BEXP|1CDMG	1AAC|2MBVNT|3RCR|468ERES|568VULN|68BPWR|78BEXP|9BASARM|aCDMG
14	35351 43213	 * 	213.14	ACR|3ASPD|2DMG|1VULN|1BEXP	1aLIT|28aASPD|3RCR|4AAC|5BEXP|6RMIN|7VULN|9aDMG|aBPWR
15	35321 11336	   	213.10	ACR|2VULN|2ASPD|2DMG|1CDMG	1aLIT|28ASPD|3RCR|4aVULN|5MSLREG|6RPLT|7CDMG|9aDMG|aBPWR
16	35325 41213	   	212.49	ACR|2VULN|2ASPD|2DMG|1BEXP	1aLIT|28ASPD|3RCR|4aVULN|5LWND|6BEXP|7RCVC|9aDMG|aBPWR
17	35326 41213	   	212.49	ACR|2VULN|2ASPD|2DMG|1BEXP	1aLIT|28ASPD|3RCR|4aVULN|5DUR|6BEXP|7RCVC|9aDMG|aBPWR
18	35351 43113	 * 	211.04	ACR|2ASPD|2DMG|2BEXP|1VULN	1aLIT|2aASPD|3RCR|4AAC|58BEXP|6RMIN|7VULN|9aDMG|aBPWR
19	35336 21262	   	210.61	ACR|1BASARM|2ASPD|1DMG|1AART	1LIT|26ASPD|3RCR|46DUST|5AART|6BPWR|7BELT|8BASARM|9LHND|aDMG
20	51416 23741	 * 	209.63	ACR|3VULN|1BASARM|3BEXP	1AAC|2MBVNT|3RCR|468ERES|568VULN|68BPWR|78aBEXP|9BASARM
21	35513 11261	   	209.49	ACR|1BASARM|1VULN|1ASPD|1AART|1BEXP|1CDMG	1LIT|2ASPD|3AART|4RCVC|5RCR|6BEXP|7BELT|8BASARM|9VULN|aCDMG
22	35513 11263	 * 	208.08	ACR|1BASARM|2VULN|1ASPD|1AART|1BEXP	1LIT|2ASPD|3AART|4RCVC|5RCR|6BEXP|7BELT|8BASARM|9aVULN
23	35336 21226	   	207.55	ACR|1BASARM|2ASPD|1VULN|1AART	1LIT|26ASPD|3RCR|46DUST|5AART|6BPWR|7BELT|8BASARM|9RCVC|aVULN
24	35325 41113	   	207.40	ACR|2VULN|2DMG|2BEXP|1ASPD	1aLIT|2ASPD|3RCR|4aVULN|5LWND|68BEXP|7RCVC|9aDMG|aBPWR
25	35326 41113	   	207.40	ACR|2VULN|2DMG|2BEXP|1ASPD	1aLIT|2ASPD|3RCR|4aVULN|5DUR|68BEXP|7RCVC|9aDMG|aBPWR
26	51416 23744	 * 	207.28	ACR|4VULN|1BASARM|2BEXP	1AAC|2MBVNT|3RCR|468ERES|568aVULN|68BPWR|78BEXP|9BASARM
27	35336 21263	   	206.79	ACR|1BASARM|2ASPD|1VULN|1AART	1LIT|26ASPD|3RCR|46DUST|5AART|6BPWR|7BELT|8BASARM|9LHND|aVULN
28	35315 21241	 * 	206.30	ACR|3ASPD|1BASARM|1CDMG	19LIT|269ASPD|3RCR|4CDMG|5MDPS|7AEMAG|89LHND|9BPWR|aBASARM
29	35325 16322	 * 	205.35	ACR|1BASARM|1VULN|1ASPD|1BASICY|1BEXP	1LIT|2ASPD|3RCR|4VULN|5LWND|6DUST|7FEWX|8BASICY|9BEXP|aBASARM
30	35326 16322	   	205.35	ACR|1BASARM|1VULN|1ASPD|1BASICY|1BEXP	1LIT|2ASPD|3RCR|4VULN|5DUR|6DUST|7FEWX|8BASICY|9BEXP|aBASARM
31	35335 42312	   	205.35	ACR|1BASARM|1VULN|1ASPD|1BASICY|1BEXP	1LIT|2ASPD|3RCR|4DUST|5LWND|6BEXP|7VULN|8BASICY|9LHND|aBASARM
32	35336 21215	 * 	205.03	ACR|2BASARM|2ASPD|1AART	1LIT|26ASPD|3RCR|46DUST|5AART|6BPWR|7BELT|8aBASARM|9DLOT
33	51416 41742	   	204.86	ACR|1BASARM|2VULN|2BEXP|1CDMG	1AAC|2MBVNT|3RCR|478ERES|58VULN|68BEXP|8BPWR|9BASARM|aCDMG
34	35336 21261	   	204.19	ACR|1BASARM|2ASPD|1AART|1CDMG	1LIT|26ASPD|3RCR|46DUST|5AART|6BPWR|7BELT|8BASARM|9LHND|aCDMG
35	35336 21216	   	204.09	ACR|1BASARM|2ASPD|1AART|1CDMG	1LIT|26ASPD|3RCR|46DUST|5AART|6BPWR|7BELT|8BASARM|9DLOT|aCDMG
36	35322 35531	   	203.81	ACR|2VULN|2DMG|1ASPD|1AART|1AAC	1aLIT|2ASPD|3RCR|4aVULN|5CGEN|6FLTARM|7aDMG|8AART|9AAC|aBPWR
37	35323 43413	   	203.31	ACR|3VULN|2DMG|1ASPD|1BEXP	1aLIT|2ASPD|3RCR|47aVULN|5ZMB|6RMIN|8BEXP|9aDMG|aBPWR
38	51441 24165	   	203.10	ACR|1BASARM|2DMG|2VULN	1AAC|2MBVNT|3RCR|4aMLV|5CGEN|6aDMG|7LWND|8BASARM|9aVULN|aBPWR
39	51441 21175	   	203.00	ACR|1BASARM|2DMG|2VULN	1AAC|2MBVNT|3RCR|4aMLV|5CGEN|6aDMG|7DUST|8BASARM|9aVULN|aBPWR
40	51411 24165	   	202.90	ACR|1BASARM|2DMG|2VULN	1AAC|2MBVNT|3RCR|4aERES|5CGEN|6aDMG|7LWND|8BASARM|9aVULN|aBPWR
41	35336 26332	 * 	202.72	ACR|3ASPD|2AART|1DMG|1BEXP	1LIT|267ASPD|3RCR|46DUST|58AART|6BPWR|9BEXP|aDMG
42	35321 11236	 * 	201.82	ACR|2VULN|2DMG|1ASPD|2CDMG	1aLIT|2ASPD|3RCR|4aVULN|5MSLREG|6RPLT|78CDMG|9aDMG|aBPWR
43	35325 42223	 * 	201.38	ACR|2VULN|3ASPD|2BEXP	1aLIT|28aASPD|3RCR|47VULN|5LWND|6aBEXP|9RMIN|aBPWR
44	35326 42223	   	201.38	ACR|2VULN|3ASPD|2BEXP	1aLIT|28aASPD|3RCR|47VULN|5DUR|6aBEXP|9RMIN|aBPWR
45	13322 61613	   	200.94	ACR|2DMG|2BEXP|1VULN|1BASICY|1AART	14aFEWX|2RCVC|3aDMG|5RCR|6VULN|7BASICY|8aBEXP|9AART|aBPWR
46	13362 61612	 * 	200.49	ACR|2VULN|2DMG|1BASICY|1BEXP|1AART	1FEWX|2RCVC|34DMG|5RCR|6aVULN|7BASICY|8BEXP|9AART
47	13362 62352	   	200.38	ACR|1BASARM|2DMG|1VULN|1CDMG	1FEWX|28RCVC|34DMG|5RCR|6VULN|7MBVNT|9BASARM|aCDMG
48	13362 63342	   	200.38	ACR|1BASARM|2DMG|1VULN|1CDMG	1FEWX|28RCVC|34DMG|5RCR|6VULN|7DUST|9BASARM|aCDMG
49	35341 23251	   	200.36	ACR|1BASARM|1VULN|1ASPD|1BEXP|1CDMG	1LIT|2ASPD|3RCR|4MLV|5BEXP|6LHND|7CDMG|8VULN|9DUR|aBASARM
50	51416 41741	   	200.01	ACR|1BASARM|2VULN|3BEXP	1AAC|2MBVNT|3RCR|478ERES|58VULN|68aBEXP|8BPWR|9BASARM
51	35513 11253	   	199.66	ACR|1BASARM|1ASPD|1DMG|1AART|1BEXP	1LIT|2ASPD|3AART|4RCVC|5RCR|6BEXP|7BELT|8BASARM|9DMG|aRMIN
52	35513 11251	   	199.56	ACR|1BASARM|1ASPD|1DMG|1AART|1BEXP	1LIT|2ASPD|3AART|4RCVC|5RCR|6BEXP|7BELT|8BASARM|9DMG|aMDPS
