0	Index      	 *	Score 	Summary	Detail	
1	41111 16322	 * 	313.97	DCR|3LIT|2VULN|3DMG|1MLV|3DUR	169LIT|2MLV|39VULN|456DUR|69BPWR|7RCR|89aDMG
2	41114 26322	   	313.97	DCR|3LIT|2VULN|3DMG|1MLV|3DUR	159LIT|2MLV|39VULN|456DUR|59BPWR|7RCR|89aDMG
3	41111 16321	   	298.31	DCR|3LIT|2VULN|2DMG|1MLV|3DUR	169LIT|2MLV|39VULN|456DUR|69BPWR|7RCR|89DMG|aFEWX
4	41111 16323	   	298.31	DCR|3LIT|2VULN|2DMG|1MLV|3DUR	169LIT|2MLV|39VULN|456DUR|69BPWR|7RCR|89DMG|aCGEN
5	41111 16324	   	298.31	DCR|3LIT|2VULN|2DMG|1MLV|3DUR	169LIT|2MLV|39VULN|456DUR|69BPWR|7RCR|89DMG|aLHND
6	41111 16325	   	298.31	DCR|3LIT|2VULN|2DMG|1MLV|3DUR	169LIT|2MLV|39VULN|456DUR|69BPWR|7RCR|89DMG|aLWND
7	41111 16326	   	298.31	DCR|3LIT|2VULN|2DMG|1MLV|3DUR	169LIT|2MLV|39VULN|456DUR|69BPWR|7RCR|89DMG|aBEXP
8	41114 26321	   	298.31	DCR|3LIT|2VULN|2DMG|1MLV|3DUR	159LIT|2MLV|39VULN|456DUR|59BPWR|7RCR|89DMG|aFEWX
9	41114 26323	   	298.31	DCR|3LIT|2VULN|2DMG|1MLV|3DUR	159LIT|2MLV|39VULN|456DUR|59BPWR|7RCR|89DMG|aCGEN
10	41111 26324	   	294.57	DCR|2LIT|2VULN|2DMG|1MLV|3DUR|1ASPD	19LIT|2MLV|39VULN|456DUR|7RCR|89DMG|9BPWR|aASPD
11	41111 26325	   	294.57	DCR|2LIT|2VULN|2DMG|1MLV|3DUR|1CDMG	19LIT|2MLV|39VULN|456DUR|7RCR|89DMG|9BPWR|aCDMG
12	41521 13221	 * 	292.85	DCR|3LIT|3VULN|1MLV|1CDMG	146LIT|2MLV|3DUR|56aVULN|6BPWR|7CDMG|8RMIN|9RCR
