0	Index      	 *	Score 	Summary	Detail	
1	31631 35432	 * 	298.65	ACR|DCR|3VULN|1DMG|1MLV	1RPLT|26aVULN|3MDPS|4DUR|57RCR|8MLV|9DMG
2	31311 35432	   	290.34	ACR|DCR|3VULN|1DMG|1MLV	1RPLT|26aVULN|3BEXP|4MDPS|57RCR|8MLV|9DMG
3	31611 35432	   	290.34	ACR|DCR|3VULN|1DMG|1MLV	1RPLT|26aVULN|3MDPS|4FEWX|57RCR|8MLV|9DMG
4	31621 35432	   	290.24	ACR|DCR|3VULN|1DMG|1MLV	1RPLT|26aVULN|3MDPS|4DUST|57RCR|8MLV|9DMG
5	31631 35262	   	286.31	ACR|DCR|3VULN|1DMG|2RPLT	18RPLT|269VULN|3MDPS|4DUR|57RCR|aDMG
6	31631 35261	   	283.78	ACR|DCR|3VULN|1MLV|2RPLT	18RPLT|269VULN|3MDPS|4DUR|57RCR|aMLV
7	31631 35532	   	281.02	ACR|DCR|3VULN|1DMG	1RPLT|26aVULN|3MDPS|4DUR|57RCR|8ERES|9DMG
8	31631 35215	   	280.38	ACR|DCR|2VULN|1DMG|1MLV|2RPLT	18RPLT|26VULN|3MDPS|4DUR|57RCR|9MLV|aDMG
9	31241 23583	 * 	279.80	DCR|4VULN|2DMG|2DUR|1CDMG	1RPLT|247aVULN|37DMG|5MBVNT|67DUR|7BPWR|8CDMG|9RCR
10	31311 35424	   	276.54	ACR|DCR|2VULN|1DMG|1MLV	1RPLT|26VULN|3BEXP|4MDPS|57RCR|8MLV|9AART|aDMG
11	31631 35431	   	275.19	ACR|DCR|2VULN|1DMG|1MLV	1RPLT|26VULN|3MDPS|4DUR|57RCR|8MLV|9DMG|aLWND
12	31631 35433	   	275.19	ACR|DCR|2VULN|1DMG|1MLV	1RPLT|26VULN|3MDPS|4DUR|57RCR|8MLV|9DMG|aTLV
13	31311 35662	 * 	272.90	ACR|DCR|4VULN	1RPLT|269aVULN|3BEXP|4MDPS|57RCR|8FEWX
14	31311 35532	   	272.71	ACR|DCR|3VULN|1DMG	1RPLT|26aVULN|3BEXP|4MDPS|57RCR|8ERES|9DMG
15	31611 35532	   	272.71	ACR|DCR|3VULN|1DMG	1RPLT|26aVULN|3MDPS|4FEWX|57RCR|8ERES|9DMG
16	31621 35532	   	272.61	ACR|DCR|3VULN|1DMG	1RPLT|26aVULN|3MDPS|4DUST|57RCR|8ERES|9DMG
17	31311 35215	   	272.07	ACR|DCR|2VULN|1DMG|1MLV|2RPLT	18RPLT|26VULN|3BEXP|4MDPS|57RCR|9MLV|aDMG
18	31611 35215	   	272.07	ACR|DCR|2VULN|1DMG|1MLV|2RPLT	18RPLT|26VULN|3MDPS|4FEWX|57RCR|9MLV|aDMG
19	31621 35215	   	271.97	ACR|DCR|2VULN|1DMG|1MLV|2RPLT	18RPLT|26VULN|3MDPS|4DUST|57RCR|9MLV|aDMG
20	35262 35221	 * 	270.32	DCR|DCR|2MLV|1DMG|1ASPD	1RPLT|2DUR|3DMG|49MLV|5CGEN|6aRCR|7MSLREG|8ASPD
21	31631 35242	   	269.40	ACR|DCR|2VULN|1DMG|2DUR|2RPLT	18RPLT|26VULN|3MDPS|49DUR|57RCR|aDMG
