0	Index      	 *	Score 	Summary	Detail	
1	26331 11265	 * 	215.32	ACR|1BASARM|1ASPD|1DMG|1BEXP|1AART|1CDMG	1CGEN|2LIT|3DMG|4RCR|5BEXP|6AART|7NUKE|8ASPD|9CDMG|aBASARM
2	16331 11265	   	215.22	ACR|1BASARM|1ASPD|1DMG|1AART|1BEXP|1CDMG	1TLV|2LIT|3DMG|4RCR|5BEXP|6AART|7NUKE|8ASPD|9CDMG|aBASARM
3	16336 21423	 * 	214.95	ACR|3DMG|1BASARM|1BEXP|1AART	1TLV|26LIT|356DMG|4RCR|6BPWR|7AART|8BEXP|9CGEN|aBASARM
4	62422 31163	 * 	200.81	DCR|3VULN|2ASPD|2DMG|1BEXP|1CDMG	137VULN|2DUR|47DMG|57ASPD|6MBVNT|7BPWR|8BEXP|9CDMG|aRCR
5	16631 31623	 * 	196.92	ACR|1BASARM|2BEXP|1VULN|1CDMG|1AAC	1TLV|2LIT|3AME|4RCR|57BEXP|6CDMG|8VULN|9BASARM|aAAC
6	16331 13476	   	195.06	ACR|1BASARM|1DMG|1AART|1BEXP|1CDMG	18TLV|2LIT|3DMG|4RCR|5BEXP|6AART|7MBVNT|9CDMG|aBASARM
7	63422 31423	 * 	192.53	4VULN|3ASPD|3DMG|1AART	1378VULN|2LHND|478DMG|578ASPD|6MBVNT|78BPWR|9RMIN|aAART
8	63422 31448	   	192.53	4VULN|3ASPD|3DMG|1AART	1378VULN|2LHND|478DMG|578ASPD|6MBVNT|78BPWR|9CGEN|aAART
9	63422 31473	   	192.43	4VULN|3ASPD|3DMG|1AART	1378VULN|2LHND|478DMG|578ASPD|6MBVNT|78BPWR|9TLV|aAART
10	26336 41233	 * 	189.72	ACR|2DMG|2BEXP|1VULN|1ASPD	17aCGEN|2LIT|3aDMG|4RCR|5RCVC|6VULN|8ASPD|9aBEXP|aBPWR
11	16631 31621	   	188.61	ACR|1BASARM|2BEXP|1VULN|1CDMG	1TLV|2LIT|3AME|4RCR|57BEXP|6CDMG|8VULN|9BASARM|aBELT
12	16631 31622	   	188.51	ACR|1BASARM|2BEXP|1VULN|1CDMG	1TLV|2LIT|3AME|4RCR|57BEXP|6CDMG|8VULN|9BASARM|aMDPS
13	16336 23422	 * 	187.78	ACR|3DMG|1VULN|1BASICY|1BEXP	1TLV|26LIT|356DMG|4RCR|6BPWR|7VULN|8MDPS|9BASICY|aBEXP
14	26335 41233	   	187.26	ACR|2DMG|2BEXP|1VULN|1ASPD	157aCGEN|2LIT|3aDMG|4RCR|6VULN|8ASPD|9aBEXP|aBPWR
15	16336 21321	 * 	186.00	ACR|3DMG|2VULN|1AART	1TLV|26LIT|356DMG|4RCR|6BPWR|7AART|8aVULN|9LWND
16	16336 21351	   	186.00	ACR|3DMG|2VULN|1AART	1TLV|26LIT|356DMG|4RCR|6BPWR|7AART|8aVULN|9LHND
17	16336 23321	   	186.00	ACR|3DMG|2VULN|1AART	1TLV|26LIT|356DMG|4RCR|6BPWR|7aVULN|8AART|9LWND
18	16336 23351	   	186.00	ACR|3DMG|2VULN|1AART	1TLV|26LIT|356DMG|4RCR|6BPWR|7aVULN|8AART|9LHND
19	16336 21311	   	185.90	ACR|3DMG|2VULN|1AART	1TLV|26LIT|356DMG|4RCR|6BPWR|7AART|8aVULN|9LEGI
20	16336 23311	   	185.90	ACR|3DMG|2VULN|1AART	1TLV|26LIT|356DMG|4RCR|6BPWR|7aVULN|8AART|9LEGI
21	11332 54342	 * 	185.71	DCR|1BASARM|1VULN|1ASPD|1DMG|1AART|1BEXP	1TLV|2AME|3VULN|4RCVC|5BEXP|6AART|7ASPD|8BASARM|9DMG|aRCR
22	16333 46122	   	185.44	ACR|1BASARM|2DMG|1CDMG	1TLV|28LIT|37DMG|4RCR|5ERES|6BELT|9CDMG|aBASARM
