0	Index      	 *	Score 	Summary	Detail	
1	22121 31124	 * 	411.88	DCR|2MDPS|2VULN|1DUR	1DUR|2RAT|3BEXP|4MGNSTR|56VULN|7RPLT|8RCR|9aMDPS
2	25421 31124	   	411.88	DCR|2MDPS|2VULN|1DUR	1DUR|2LHND|3RAT|4MGNSTR|56VULN|7RPLT|8RCR|9aMDPS
3	12321 31124	   	411.78	DCR|2MDPS|2VULN|1DUR	1DUST|2RAT|3DUR|4MGNSTR|56VULN|7RPLT|8RCR|9aMDPS
4	13433 31124	   	411.78	DCR|2MDPS|2VULN|1DUR	1DUST|26VULN|3RAT|4FRZICY|5DUR|7RPLT|8RCR|9aMDPS
5	22131 31124	   	411.78	DCR|2MDPS|2VULN|1DUR	1DUR|2RAT|3BEXP|4SNIFST|56VULN|7RPLT|8RCR|9aMDPS
6	23431 31124	   	411.78	DCR|2MDPS|2VULN|1DUR	1DUR|25VULN|3RAT|4FRZICY|6DUST|7RPLT|8RCR|9aMDPS
7	23435 31124	   	411.78	DCR|2MDPS|2VULN|1DUR	1DUR|26VULN|3RAT|4FRZICY|5LEGI|7RPLT|8RCR|9aMDPS
8	23536 11124	   	411.78	DCR|2MDPS|2VULN|1DUR	1DUR|25VULN|3BASICY|4BEXP|6RAT|7RPLT|8RCR|9aMDPS
9	25431 31124	   	411.78	DCR|2MDPS|2VULN|1DUR	1DUR|2LHND|3RAT|4SNIFST|56VULN|7RPLT|8RCR|9aMDPS
10	26421 31124	   	411.78	DCR|2MDPS|2VULN|1DUR	1DUR|2DUST|3RAT|4MGNSTR|56VULN|7RPLT|8RCR|9aMDPS
11	12331 31124	   	411.68	DCR|2MDPS|2VULN|1DUR	1DUST|2RAT|3DUR|4SNIFST|56VULN|7RPLT|8RCR|9aMDPS
12	13324 32124	   	411.68	DCR|2MDPS|2VULN|1DUR	1DUST|25VULN|3RPLT|4DUR|6VENICY|7RAT|8RCR|9aMDPS
13	13423 31124	   	411.68	DCR|2MDPS|2VULN|1DUR	1DUST|26VULN|3RAT|4MSLREG|5DUR|7RPLT|8RCR|9aMDPS
14	26431 31124	   	411.68	DCR|2MDPS|2VULN|1DUR	1DUR|2DUST|3RAT|4SNIFST|56VULN|7RPLT|8RCR|9aMDPS
15	23421 31124	   	411.68	DCR|2MDPS|2VULN|1DUR	1DUR|25VULN|3RAT|4MSLREG|6DUST|7RPLT|8RCR|9aMDPS
16	23425 31124	   	411.68	DCR|2MDPS|2VULN|1DUR	1DUR|26VULN|3RAT|4MSLREG|5LEGI|7RPLT|8RCR|9aMDPS
17	23154 31532	 * 	387.48	DCR|3VULN|1MDPS|2DUR	13DUR|257VULN|45FEWX|5BPWR|6LEGI|8RCR|9RPLT|aMDPS
18	23623 22164	   	387.18	DCR|3VULN|1MDPS|2DUR	19DUR|248VULN|3BBNT|5ERES|6RCR|7ASPD|aMDPS
19	23411 13351	   	384.75	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1DUR|28VULN|3RAT|4TLV|5CGEN|6CDMG|7RCR|9TBNT|aMDPS
