0	Index      	 *	Score 	Summary	Detail	
1	24514 13311	 * 	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1ASPD|2BOSS|37VULN|4TLV|5AAC|6DMG|8DUR|9RCR|aMDPS
2	24515 13311	   	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1ASPD|2BOSS|37VULN|4TLV|5ZMB|6DMG|8DUR|9RCR|aMDPS
3	31122 66324	 * 	374.93	DCR|3VULN|1MDPS|1DUR	1CGEN|2DUST|3DUR|459VULN|6LIT|7BOSS|8RCR|aMDPS
4	24513 35221	 * 	374.24	DCR|2VULN|1MDPS|2TLV|1DUR	1ASPD|28BOSS|39VULN|45TLV|6DUR|7RCR|aMDPS
5	24513 35321	   	374.24	DCR|2VULN|1MDPS|2TLV|1DUR	1ASPD|2BOSS|39VULN|45TLV|6DUR|7RCR|8RCVC|aMDPS
6	31122 66352	 * 	358.54	DCR|2VULN|1MDPS|1CDMG|1DUR	1CGEN|2DUST|3DUR|45VULN|6LIT|7BOSS|8RCR|9CDMG|aMDPS
7	21122 66352	   	358.44	DCR|2VULN|1MDPS|1CDMG|1DUR	1ASPD|2DUST|3DUR|45VULN|6LIT|7BOSS|8RCR|9CDMG|aMDPS
8	11125 33416	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1LHND|2AME|3DUR|46VULN|5ZMB|7TLV|8DMSP|9RCR|aMDPS
9	24511 35321	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1ASPD|25BOSS|39VULN|4TLV|6DUR|7RCR|8RCVC|aMDPS
10	31122 16431	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1CGEN|2DUST|3DUR|45VULN|6TLV|7RAT|8RCR|9ERES|aMDPS
11	31122 16441	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1CGEN|2DUST|3DUR|45VULN|6TLV|7RAT|8RCR|9AME|aMDPS
12	31122 16461	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1CGEN|2DUST|3DUR|45VULN|6TLV|7RAT|8RCR|9MDPS|aTBNT
13	31122 16462	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1CGEN|2DUST|3DUR|45VULN|6TLV|7RAT|8RCR|9MDPS|aASPD
14	31122 16463	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1aCGEN|2DUST|3DUR|45VULN|6TLV|7RAT|8RCR|9MDPS
15	31122 36441	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1CGEN|2DUST|3DUR|45VULN|6AME|7RAT|8RCR|9TLV|aMDPS
16	21122 36441	   	357.15	DCR|2VULN|1MDPS|1TLV|1DUR	1ASPD|2DUST|3DUR|45VULN|6AME|7RAT|8RCR|9TLV|aMDPS
17	16123 36431	   	351.21	DCR|2VULN|1MDPS|1DMG|1DUR	1LHND|2DMG|3DUR|46VULN|5MLV|7RAT|8RCR|9ERES|aMDPS
18	24534 13311	   	351.21	DCR|2VULN|1MDPS|1DMG|1DUR	1ASPD|2BOSS|37VULN|4CGEN|5AAC|6DMG|8DUR|9RCR|aMDPS
19	24535 13311	   	351.21	DCR|2VULN|1MDPS|1DMG|1DUR	1ASPD|2BOSS|37VULN|4CGEN|5ZMB|6DMG|8DUR|9RCR|aMDPS
20	23253 13311	   	351.11	DCR|2VULN|1MDPS|1DMG|1DUR	1ASPD|2AAC|3AME|4LIT|57VULN|6DMG|8DUR|9RCR|aMDPS
