0	Index      	 *	Score 	Summary	Detail	
1	52211 43214	 * 	358.11	DCR|2MDPS|1VULN|1DUR	19LWND|2MLV|3DUR|4CGEN|5VULN|6FEWX|7RCR|8aMDPS
2	52211 43224	 * 	358.11	DCR|2MDPS|1VULN|2DUR	1LWND|2MLV|39DUR|4CGEN|5VULN|6FEWX|7RCR|8aMDPS
3	52211 13214	   	358.01	DCR|2MDPS|1VULN|1DUR	19LWND|2MLV|3DUR|4CGEN|5VULN|6DUST|7RCR|8aMDPS
4	52211 13224	   	358.01	DCR|2MDPS|1VULN|2DUR	1LWND|2MLV|39DUR|4CGEN|5VULN|6DUST|7RCR|8aMDPS
5	52211 13254	   	358.01	DCR|2MDPS|1VULN|1DUR	1LWND|2MLV|3DUR|4CGEN|5VULN|69DUST|7RCR|8aMDPS
6	52331 43214	   	358.01	DCR|2MDPS|1VULN|1DUR	19LWND|2MLV|3ERES|4DUR|5VULN|6FEWX|7RCR|8aMDPS
7	52331 43224	   	358.01	DCR|2MDPS|1VULN|2DUR	1LWND|2MLV|3ERES|49DUR|5VULN|6FEWX|7RCR|8aMDPS
8	52331 13214	   	357.91	DCR|2MDPS|1VULN|1DUR	19LWND|2MLV|3ERES|4DUR|5VULN|6DUST|7RCR|8aMDPS
9	52331 13224	   	357.91	DCR|2MDPS|1VULN|2DUR	1LWND|2MLV|3ERES|49DUR|5VULN|6DUST|7RCR|8aMDPS
10	52331 13254	   	357.91	DCR|2MDPS|1VULN|1DUR	1LWND|2MLV|3ERES|4DUR|5VULN|69DUST|7RCR|8aMDPS
11	52331 13264	   	357.91	DCR|2MDPS|1VULN|1DUR	1LWND|2MLV|39ERES|4DUR|5VULN|6DUST|7RCR|8aMDPS
12	53215 74231	   	357.77	DCR|2MDPS|1VULN|1DUR|1SELL	1LWND|2MBVNT|3SELL|4MLV|5DUR|6RCR|7ERES|8VULN|9aMDPS
13	33215 74231	   	357.67	DCR|2MDPS|1VULN|1DUR|1SELL	1DUST|2MBVNT|3SELL|4MLV|5DUR|6RCR|7ERES|8VULN|9aMDPS
14	23662 44335	 * 	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1ZMB|2MBVNT|3LIT|45VULN|6TLV|7RCR|8CANTOX|9DUR|aMDPS
15	31612 61143	   	351.11	DCR|2VULN|1MDPS|1DMG|1DUR	1DUST|2BEXP|3FEWX|4DUR|5DMG|6BBNT|79VULN|8RCR|aMDPS
