0	Index      	 *	Score 	Summary	Detail	
1	22523 53334	 * 	358.54	DCR|2VULN|1MDPS|1CDMG|1DUR	1AAC|2DUR|3CDMG|4DUST|56VULN|7MLV|8RPLT|9RCR|aMDPS
2	22523 54323	   	358.54	DCR|2VULN|1MDPS|1CDMG|1DUR	1AAC|2DUR|3CDMG|4DUST|56VULN|7RCR|8BEXP|9BELT|aMDPS
3	23123 53334	   	358.54	DCR|2VULN|1MDPS|1CDMG|1DUR	1AAC|2CDMG|3DUR|4DUST|56VULN|7MLV|8RPLT|9RCR|aMDPS
4	23123 54323	   	358.54	DCR|2VULN|1MDPS|1CDMG|1DUR	1AAC|2CDMG|3DUR|4DUST|56VULN|7RCR|8BEXP|9BELT|aMDPS
5	51621 32422	   	358.54	DCR|2VULN|1MDPS|1CDMG|1DUR	1BOSS|24VULN|3DUR|5BEXP|6TBNT|7MLV|8CDMG|9RCR|aMDPS
6	11434 31261	   	358.54	DCR|2VULN|1MDPS|1CDMG|1DUR	1DMSP|2FEWX|3DUR|49VULN|5CDMG|6TBNT|7RCR|8CGEN|aMDPS
7	13434 31261	   	358.54	DCR|2VULN|1MDPS|1CDMG|1DUR	1DMSP|2BEXP|3DUR|49VULN|5CDMG|6TBNT|7RCR|8CGEN|aMDPS
8	23123 54341	   	358.44	DCR|2VULN|1MDPS|1CDMG|1DUR	1AAC|2CDMG|3DUR|4DUST|56VULN|7RCR|8BEXP|9MDPS|aRMIN
9	23123 54342	   	358.44	DCR|2VULN|1MDPS|1CDMG|1DUR	1AAC|2CDMG|3DUR|4DUST|56VULN|7RCR|8BEXP|9MDPS|aZMB
10	23123 54343	   	358.44	DCR|2VULN|1MDPS|1CDMG|1DUR	1AAC|2CDMG|3DUR|4DUST|56VULN|7RCR|8BEXP|9MDPS|aMLV
11	23123 54511	   	358.44	DCR|2VULN|1MDPS|1CDMG|1DUR	1AAC|2CDMG|3DUR|4DUST|56VULN|7RCR|8TBNT|9RCVC|aMDPS
12	62433 51223	 * 	357.45	DCR|2VULN|1MDPS|1TLV|1DUR	126FEWX|3DUR|47VULN|5TLV|8BEXP|9RCR|aMDPS
13	13433 61361	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1DMSP|2BEXP|3DUR|46VULN|5TLV|7TSLARM|8LHND|9RCR|aMDPS
