0	Index      	 *	Score 	Summary	Detail	
1	31366 32342	 * 	256.43	DCR|2VULN|2MSLTOX|2MLV|1TLV|1AART|1CDMG	1AART|27MLV|3CDMG|47MSLTOX|5BOSS|67VULN|7BPWR|8TLV|9LWND|aRCR
2	31366 32362	   	256.43	DCR|2VULN|2MSLTOX|2MLV|1TLV|1CDMG|1AART	1AART|27MLV|3CDMG|47MSLTOX|5BOSS|67VULN|7BPWR|8TLV|9BEXP|aRCR
3	35361 26322	 * 	245.59	DCR|2VULN|3DUR|2TLV|1AART|1CDMG	1AART|2BELT|39aDUR|4aTLV|5CGEN|6CDMG|7aVULN|8RCR|aBPWR
4	62218 23282	 * 	242.59	DCR|DCR|1VULN|1TLV|1DUR|1AAC	1RMIN|2VENICY|3TLV|4MBVNT|5RPLT|6VULN|7DUR|8aRCR|9AAC
5	31141 21636	 * 	239.50	DCR|4VULN|2MLV|2AART	18AART|29MLV|3579VULN|49LHND|6BELT|9BPWR|aRCR
6	32623 14232	 * 	236.06	DCR|2VULN|2DUR|1FLTARM|1TLV|1AART	1AART|2DUST|3RPLT|46DUR|5TLV|79VULN|8FLTARM|aRCR
7	32626 33232	   	236.06	DCR|2VULN|2DUR|1FLTARM|1TLV|1AART	1AART|2DUST|3RPLT|47DUR|59VULN|6TLV|8FLTARM|aRCR
8	31123 15521	 * 	233.17	DCR|2VULN|1FLTARM|1DMG|1MLV|1DUR|1AART	1AART|2MLV|37VULN|4CGEN|5DMG|6LWND|8FLTARM|9DUR|aRCR
9	31123 15542	   	233.17	DCR|2VULN|1FLTARM|1DMG|1MLV|1AART|1CDMG	1AART|2MLV|37VULN|4CGEN|5DMG|6LWND|8FLTARM|9CDMG|aRCR
10	31411 33232	 * 	231.99	ACR|DCR|1VULN|1DMG|1MLV|1AART|1CDMG	1AART|2MLV|39RCR|4BELT|5LWND|6VULN|7LIT|8DMG|aCDMG
11	31415 33232	   	231.99	ACR|DCR|1VULN|1DMG|1MLV|1AART|1CDMG	1AART|2MLV|39RCR|4BELT|5LHND|6VULN|7LIT|8DMG|aCDMG
12	11232 23565	 * 	231.21	ACR|DCR|1VULN|1TLV|1MLV|1AAC	1AEFRZ|2ASPD|3RMIN|4MLV|58RCR|6TLV|7TBNT|9VULN|aAAC
13	31324 21123	 * 	230.70	DCR|2DMG|1VULN|2MLV|2CDMG|1AART|2ASPD	1AART|27MLV|34CDMG|57DMG|67ASPD|7BPWR|8ZMB|9RCR|aVULN
14	31411 33235	 * 	230.63	ACR|DCR|1VULN|2MLV|1DMG|1AART	1AART|2aMLV|39RCR|4BELT|5LWND|6VULN|7LIT|8DMG
15	31415 33235	   	230.63	ACR|DCR|1VULN|2MLV|1DMG|1AART	1AART|2aMLV|39RCR|4BELT|5LHND|6VULN|7LIT|8DMG
16	14121 32532	 * 	230.61	ACR|DCR|3VULN|1CDMG	17AEFRZ|2BBNT|3aRCR|457VULN|6TBNT|7BPWR|8CDMG|9LSRICY
17	14125 51332	   	230.61	ACR|DCR|3VULN|1CDMG	15AEFRZ|2BBNT|3aRCR|458VULN|5BPWR|6TBNT|7CDMG|9LSRICY
18	13324 43743	 * 	230.24	DCR|3VULN|2MLV|1DMG|1MSLTOX	19AEFRZ|249VULN|3CGEN|5DMG|6RCR|7MBVNT|89MLV|9BPWR|aMSLTOX
19	31366 32242	   	230.23	DCR|2VULN|2MSLTOX|2MLV|1AART|1CDMG	1AART|27MLV|3CDMG|47MSLTOX|5BOSS|67VULN|7BPWR|8CGEN|9LWND|aRCR
20	31366 32262	   	230.23	DCR|2VULN|2MSLTOX|2MLV|1AART|1CDMG	1AART|27MLV|3CDMG|47MSLTOX|5BOSS|67VULN|7BPWR|8CGEN|9BEXP|aRCR
21	31366 32521	   	230.23	DCR|2VULN|2MSLTOX|2MLV|1AART|1CDMG	1AART|27MLV|3CDMG|47MSLTOX|5BOSS|67VULN|7BPWR|8FEWX|9RPLT|aRCR
22	31421 14138	 * 	229.13	ACR|2VULN|2DMG|2MLV|1TLV|1DUR|1AART	1AART|28MLV|3RCR|4DUR|58DMG|6TBNT|78VULN|8BPWR|9MBVNT|aTLV
23	62218 21282	   	228.94	DCR|DCR|1VULN|1TLV|1AAC	1RMIN|2VENICY|3TLV|4MBVNT|5RPLT|6VULN|7FEWX|8aRCR|9AAC
24	62218 22282	   	228.84	DCR|DCR|1VULN|1TLV|1AAC	1RMIN|2VENICY|3TLV|4MBVNT|5RPLT|6VULN|7DUST|8aRCR|9AAC
25	13116 37262	 * 	228.74	DCR|DCR|2VULN|1AAC	1AEFRZ|25VULN|3SPLARM|4MBVNT|6RPLT|7MDPS|8aRCR|9AAC
26	13216 37262	   	228.74	DCR|DCR|2VULN|1AAC	1AEFRZ|25VULN|3SNITOX|4MBVNT|6RPLT|7MDPS|8aRCR|9AAC
27	31161 43134	   	228.00	DCR|4VULN|1MLV|1AART|1CDMG	1AART|2MLV|3689VULN|4BASICY|5BBNT|7CDMG|aRCR
28	13324 42313	 * 	227.15	DCR|2VULN|2DMG|1MSLTOX|1MLV|1DUR	17AEFRZ|24VULN|37CGEN|57DMG|6RCR|7BPWR|8DUR|9MLV|aMSLTOX
29	31141 21536	   	227.05	DCR|4VULN|2MLV|1AART	1AART|29MLV|3579VULN|49LHND|68BELT|9BPWR|aRCR
