0	Index      	 *	Score 	Summary	Detail	
1	12613 31461	 * 	237.90	ACR|3VULN|1BASARM|2ASPD|1DMG	1RPLT|245VULN|3RCR|6aASPD|7ZMB|8DMG|9BASARM
2	23613 31461	   	237.90	ACR|3VULN|1BASARM|2ASPD|1DMG	145VULN|2RPLT|3RCR|6aASPD|7ZMB|8DMG|9BASARM
3	12363 31461	   	232.90	ACR|3VULN|1BASARM|2ASPD|1DMG	1RPLT|235VULN|4RCR|6aASPD|7ZMB|8DMG|9BASARM
4	23363 31461	   	232.90	ACR|3VULN|1BASARM|2ASPD|1DMG	135VULN|2RPLT|4RCR|6aASPD|7ZMB|8DMG|9BASARM
5	12613 36335	 * 	218.42	ACR|4VULN|2ASPD|1DMG|1CDMG	1RPLT|2458VULN|3RCR|68ASPD|78TLV|8BPWR|9CDMG|aDMG
6	23613 36335	   	218.42	ACR|4VULN|2ASPD|1DMG|1CDMG	1458VULN|2RPLT|3RCR|68ASPD|78TLV|8BPWR|9CDMG|aDMG
7	12613 31463	   	217.02	ACR|3VULN|1BASARM|1ASPD|1DMG	1RPLT|245VULN|3RCR|6ASPD|7ZMB|8DMG|9BASARM|aLWND
8	23613 31463	   	217.02	ACR|3VULN|1BASARM|1ASPD|1DMG	145VULN|2RPLT|3RCR|6ASPD|7ZMB|8DMG|9BASARM|aLWND
9	12613 31462	   	216.92	ACR|3VULN|1BASARM|1ASPD|1DMG	1RPLT|245VULN|3RCR|6ASPD|7ZMB|8DMG|9BASARM|aDUST
10	23613 31462	   	216.92	ACR|3VULN|1BASARM|1ASPD|1DMG	145VULN|2RPLT|3RCR|6ASPD|7ZMB|8DMG|9BASARM|aDUST
11	12363 36335	   	213.42	ACR|4VULN|2ASPD|1DMG|1CDMG	1RPLT|2358VULN|4RCR|68ASPD|78TLV|8BPWR|9CDMG|aDMG
12	23363 36335	   	213.42	ACR|4VULN|2ASPD|1DMG|1CDMG	1358VULN|2RPLT|4RCR|68ASPD|78TLV|8BPWR|9CDMG|aDMG
13	12363 31463	   	212.02	ACR|3VULN|1BASARM|1ASPD|1DMG	1RPLT|235VULN|4RCR|6ASPD|7ZMB|8DMG|9BASARM|aLWND
14	23363 31463	   	212.02	ACR|3VULN|1BASARM|1ASPD|1DMG	135VULN|2RPLT|4RCR|6ASPD|7ZMB|8DMG|9BASARM|aLWND
15	12363 31462	   	211.92	ACR|3VULN|1BASARM|1ASPD|1DMG	1RPLT|235VULN|4RCR|6ASPD|7ZMB|8DMG|9BASARM|aDUST
16	23363 31462	   	211.92	ACR|3VULN|1BASARM|1ASPD|1DMG	135VULN|2RPLT|4RCR|6ASPD|7ZMB|8DMG|9BASARM|aDUST
17	12662 11161	   	209.06	ACR|2VULN|2ASPD|1DMG|1AART|1BEXP	1RPLT|27VULN|3RCR|4AART|5ZMB|6DMG|8aASPD|9BEXP
18	12663 11161	   	209.06	ACR|2VULN|2ASPD|1DMG|1BEXP|1AART	1RPLT|27VULN|3RCR|4AART|5CGEN|6DMG|8aASPD|9BEXP
19	23662 11161	   	209.06	ACR|2VULN|2ASPD|1DMG|1AART|1BEXP	17VULN|2RPLT|3RCR|4AART|5ZMB|6DMG|8aASPD|9BEXP
20	23663 11161	   	209.06	ACR|2VULN|2ASPD|1DMG|1BEXP|1AART	17VULN|2RPLT|3RCR|4AART|5CGEN|6DMG|8aASPD|9BEXP
