0	Index      	 *	Score 	Summary	Detail	
1	31141 33354	 * 	254.37	ACR|3DMG|2VULN|2ASPD|2BASICY|1CDMG|1SELL	179DMG|2SELL|39VULN|4RCR|57BASICY|67ASPD|79BPWR|89AME|aCDMG
2	31143 36214	 * 	252.85	ACR|1BASARM|2DMG|1VULN|2BEXP|2CDMG|1AART|1SELL	1aDMG|2SELL|3VULN|4RCR|5aBEXP|6ZMB|7AART|8BASARM|9aCDMG|aBPWR
3	31141 33353	 * 	252.51	ACR|3VULN|3DMG|2ASPD|2BASICY|1SELL	179DMG|2SELL|39aVULN|4RCR|57BASICY|67ASPD|79BPWR|89AME
4	31141 33352	 * 	252.09	ACR|3DMG|2VULN|2ASPD|2BASICY|1BEXP|1SELL	179DMG|2SELL|39VULN|4RCR|57BASICY|67ASPD|79BPWR|89AME|aBEXP
5	33311 31261	 * 	247.95	ACR|2BASARM|2DMG|1VULN|2AART|2CDMG	1aDMG|2ZMB|3aCDMG|49AART|5RCR|6FEWX|7VULN|8aBASARM|aBPWR
6	33311 41261	   	247.85	ACR|2BASARM|2DMG|1VULN|2AART|2CDMG	1aDMG|2ZMB|3aCDMG|49AART|5RCR|6DUST|7VULN|8aBASARM|aBPWR
7	33311 31211	 * 	241.50	ACR|2BASARM|2DMG|1VULN|3CDMG|1AART	1aDMG|2ZMB|39aCDMG|4AART|5RCR|6FEWX|7VULN|8aBASARM|aBPWR
8	33311 41211	   	241.40	ACR|2BASARM|2DMG|1VULN|3CDMG|1AART	1aDMG|2ZMB|39aCDMG|4AART|5RCR|6DUST|7VULN|8aBASARM|aBPWR
9	33112 26214	 * 	240.98	ACR|2VULN|1BASARM|2DMG|2CDMG|1AART|1SELL	1aDMG|2ZMB|3aVULN|4RCR|5LHND|6SELL|7AART|8BASARM|9aCDMG|aBPWR
10	36112 26214	 * 	240.98	ACR|2VULN|1BASARM|2DMG|2CDMG|1AART|1SELL	1aDMG|2RMIN|3aVULN|4RCR|5LHND|6SELL|7AART|8BASARM|9aCDMG|aBPWR
11	31141 33122	 * 	238.54	ACR|3DMG|2VULN|2ASPD|2BASICY|1SELL	17aDMG|2SELL|3aVULN|4RCR|57BASICY|67ASPD|7aBPWR|8LEGI|9aLIT
12	31141 33351	 * 	238.44	ACR|3DMG|2VULN|2ASPD|2BASICY|1SELL	179DMG|2SELL|39VULN|4RCR|57BASICY|67ASPD|79BPWR|89AME|aLHND
13	31141 33356	 * 	238.44	ACR|3DMG|2VULN|2ASPD|2BASICY|1SELL	179DMG|2SELL|39VULN|4RCR|57BASICY|67ASPD|79BPWR|89AME|aLIT
14	31141 33433	 * 	238.44	ACR|2VULN|3ASPD|2DMG|2BASICY|1SELL	17DMG|2SELL|38VULN|4RCR|57BASICY|67aASPD|7BPWR|9MLV
15	31141 33355	 * 	238.34	ACR|3DMG|2VULN|2ASPD|2BASICY|1SELL	179DMG|2SELL|39VULN|4RCR|57BASICY|67ASPD|79BPWR|89AME|aLEGI
16	31141 33415	 * 	238.34	ACR|2VULN|3ASPD|2DMG|2BASICY|1SELL	17DMG|2SELL|38VULN|4RCR|57BASICY|67aASPD|7BPWR|9AEFBLL
17	31141 33423	 * 	238.34	ACR|2VULN|3ASPD|2DMG|2BASICY|1SELL	17DMG|2SELL|38VULN|4RCR|57BASICY|67aASPD|7BPWR|9AME
18	31141 33436	 * 	236.44	ACR|2VULN|2ASPD|2DMG|2BASICY|1CDMG|1SELL	17DMG|2SELL|38VULN|4RCR|57BASICY|67ASPD|7BPWR|9MLV|aCDMG
19	31141 33426	 * 	236.34	ACR|2VULN|2ASPD|2DMG|2BASICY|1CDMG|1SELL	17DMG|2SELL|38VULN|4RCR|57BASICY|67ASPD|7BPWR|9AME|aCDMG
