0	Index      	 *	Score 	Summary	Detail	
1	21326 32335	 * 	318.10	DCR|DCR|2VULN|1TLV|1MLV	1TBNT|2MLV|35VULN|4LIT|6DUR|79RCR|8TLV|aRAT
2	21326 32331	   	311.17	DCR|DCR|2VULN|1TLV|1MLV	1TBNT|2MLV|35VULN|4LIT|6DUR|79RCR|8TLV|aLWND
3	21326 32333	   	311.17	DCR|DCR|2VULN|1TLV|1MLV	1TBNT|2MLV|35VULN|4LIT|6DUR|79RCR|8TLV|aCGEN
4	21326 32334	   	311.17	DCR|DCR|2VULN|1TLV|1MLV	1TBNT|2MLV|35VULN|4LIT|6DUR|79RCR|8TLV|aRPLT
5	21326 32332	   	311.07	DCR|DCR|2VULN|1TLV|1MLV	1TBNT|2MLV|35VULN|4LIT|6DUR|79RCR|8TLV|aAEFRZ
6	21326 32336	   	311.07	DCR|DCR|2VULN|1TLV|1MLV	1TBNT|2MLV|35VULN|4LIT|6DUR|79RCR|8TLV|aERES
7	32314 12523	   	301.31	DCR|DCR|2VULN|1MLV|1AAC|1CDMG	157ZMB|2AAC|35VULN|4LEGI|5BPWR|6MLV|8CDMG|9aRCR
8	21324 32335	   	289.93	DCR|DCR|1VULN|1TLV|1MLV	1TBNT|2MLV|3VULN|4LIT|5AEPOI|6DUR|79RCR|8TLV|aRAT
9	41223 55322	 * 	289.68	ACR|DCR|3VULN|2MLV	1LEGI|249VULN|3ERES|56RCR|79LIT|89MLV|9BPWR|aDUR
10	62223 55322	   	289.58	ACR|DCR|3VULN|2MLV	19DUST|249VULN|3ERES|56RCR|7LIT|89MLV|9BPWR|aDUR
