0	Index      	 *	Score 	Summary	Detail	
1	12632 62126	 * 	309.18	DCR|DCR|2MLV|1TLV|1DMG|1AAC	1DUR|2MDPS|37MLV|4DMG|5BELT|6AAC|8TLV|9aRCR
2	53212 26153	 * 	303.82	ACR|DCR|2VULN|2MLV|2DMG|1SELL	1aMLV|27RCR|3aVULN|4DUR|5LHND|6aDMG|8RMIN|9SELL|aBPWR
3	53213 16213	 * 	302.57	ACR|DCR|2VULN|1TLV|1MLV|3DUR|1AAC	1MLV|28RCR|36VULN|459DUR|7AAC|aTLV
4	53213 16261	   	299.19	ACR|DCR|2VULN|1MLV|1DMG|1AAC|2DUR|1CDMG	1MLV|28RCR|36VULN|45DUR|7AAC|9CDMG|aDMG
5	51523 35313	 * 	299.00	DCR|3MLV|2VULN|3DMG|1ASPD	16aMLV|2ZMB|35aDMG|46VULN|6aBPWR|7ASPD|8RCR|9aERES
6	53263 16221	 * 	298.64	ACR|DCR|3VULN|1MLV|1AAC|1ASPD	1MLV|28RCR|346VULN|5DUR|7AAC|9LHND|aASPD
7	53263 16231	   	298.54	ACR|DCR|3VULN|1MLV|1AAC|1ASPD	1MLV|28RCR|346VULN|5DUR|7AAC|9BEXP|aASPD
8	63263 36211	 * 	294.73	ACR|DCR|3VULN|1TLV|1AAC|2DUR	1ERES|28RCR|346VULN|59DUR|7AAC|aTLV
9	53213 16216	 * 	294.67	ACR|DCR|2VULN|2MLV|3DUR|1AAC	1aMLV|28RCR|36VULN|459DUR|7AAC
10	53213 16225	   	289.66	ACR|DCR|2VULN|2MLV|1AAC|2DUR	1aMLV|28RCR|36VULN|45DUR|7AAC|9LHND
11	53213 16235	   	289.56	ACR|DCR|2VULN|2MLV|1AAC|2DUR	1aMLV|28RCR|36VULN|45DUR|7AAC|9BEXP
12	53263 16211	   	288.94	ACR|DCR|3VULN|1MLV|1AAC|2DUR	1MLV|28RCR|346VULN|59DUR|7AAC|aTBNT
13	53263 16212	   	288.94	ACR|DCR|3VULN|1MLV|1AAC|2DUR	1MLV|28RCR|346VULN|59DUR|7AAC|aLWND
14	53263 16213	   	288.84	ACR|DCR|3VULN|1MLV|1AAC|2DUR	1MLV|28RCR|346VULN|59DUR|7AAC|aAEPOI
15	63263 36222	   	288.18	ACR|DCR|3VULN|1TLV|1AAC	1ERES|28RCR|346VULN|5DUR|7AAC|9LHND|aTLV
16	63263 36232	   	288.08	ACR|DCR|3VULN|1TLV|1AAC	1ERES|28RCR|346VULN|5DUR|7AAC|9BEXP|aTLV
17	12632 61126	   	284.89	DCR|DCR|1TLV|1MLV|1DMG|1AAC	1DUR|2MDPS|3MLV|4DMG|5BELT|6AAC|7AEFRZ|8TLV|9aRCR
18	12632 63126	   	284.89	DCR|DCR|1TLV|1MLV|1DMG|1AAC	1DUR|2MDPS|3MLV|4DMG|5BELT|6AAC|7AEPOI|8TLV|9aRCR
19	51523 35323	   	284.88	DCR|2VULN|3DMG|2MLV|1ASPD	16MLV|2ZMB|359DMG|46VULN|6BPWR|7ASPD|8RCR|aDUR
20	53263 16222	   	282.39	ACR|DCR|3VULN|1MLV|1AAC	1MLV|28RCR|346VULN|5DUR|7AAC|9LHND|aTBNT
21	53263 16223	   	282.39	ACR|DCR|3VULN|1MLV|1AAC	1MLV|28RCR|346VULN|5DUR|7AAC|9LHND|aRCVC
22	53263 16232	   	282.29	ACR|DCR|3VULN|1MLV|1AAC	1MLV|28RCR|346VULN|5DUR|7AAC|9BEXP|aTBNT
23	53263 16233	   	282.29	ACR|DCR|3VULN|1MLV|1AAC	1MLV|28RCR|346VULN|5DUR|7AAC|9BEXP|aRCVC
24	53213 16221	   	281.72	ACR|DCR|2VULN|1MLV|1AAC|1ASPD|2DUR	1MLV|28RCR|36VULN|45DUR|7AAC|9LHND|aASPD
25	53213 16231	   	281.62	ACR|DCR|2VULN|1MLV|1AAC|1ASPD|2DUR	1MLV|28RCR|36VULN|45DUR|7AAC|9BEXP|aASPD
26	53233 16312	 * 	281.27	ACR|DCR|3VULN|2MLV	1aMLV|27RCR|36aVULN|4ZMB|5AME|8aAEFRZ|9MBVNT|aBPWR
27	53233 16412	   	281.27	ACR|DCR|3VULN|2MLV	1aMLV|27RCR|36aVULN|4ZMB|5AME|8aAEPOI|9MBVNT|aBPWR
28	53263 35322	 * 	279.61	ACR|4VULN|2MLV|2DMG|2CDMG	1aMLV|2RCR|349aVULN|5DUR|68CDMG|7aDMG|aBPWR
