0	Index      	 *	Score 	Summary	Detail	
1	23641 26233	 * 	305.00	DCR|DCR|3VULN|1TLV	146VULN|2LHND|3TLV|5DUR|7MDPS|8aRCR|9RPLT
2	23621 26233	 * 	303.41	DCR|DCR|2VULN|2TLV	16VULN|2LHND|34TLV|5DUR|7MDPS|8aRCR|9RPLT
3	22163 32462	 * 	301.34	DCR|3VULN|2TLV|2MLV|1LIT	159VULN|29LWND|3LSRREG|45MLV|59BPWR|69TLV|7BELT|8RCR|aLIT
4	23622 56233	   	293.75	DCR|DCR|2VULN|2TLV	15VULN|2LHND|34TLV|6LWND|7MDPS|8aRCR|9RPLT
5	51233 32615	 * 	292.85	DCR|DCR|2TLV|1LIT|1DMG|1CDMG	1AAC|2DMG|3CDMG|46TLV|5AME|7MSLTOX|8aRCR|9LIT
6	21548 35443	 * 	291.08	DCR|DCR|2TLV|1VULN|1MLV|1SELL	1VULN|2SELL|3MBVNT|4CGEN|58TLV|6MLV|7aRCR|9MDPS
7	53233 32615	   	286.44	DCR|DCR|2TLV|1LIT|1ASPD|1CDMG	1AAC|2ASPD|3CDMG|46TLV|5AME|7MSLTOX|8aRCR|9LIT
8	22115 43522	   	282.45	DCR|DCR|2TLV|1VULN|1ASPD	1VULN|2LWND|3LSRREG|49TLV|5BBNT|6ASPD|7MDPS|8aRCR
9	23115 43522	   	282.45	DCR|DCR|2TLV|1VULN|1ASPD	1VULN|2LHND|3LSRREG|49TLV|5BBNT|6ASPD|7MDPS|8aRCR
10	21113 52423	 * 	281.87	ACR|DCR|2TLV|1VULN|1MLV|1SELL	1VULN|2SELL|37TLV|49RCR|5AART|6DUR|8BBNT|aMLV
11	21113 52425	 * 	281.77	ACR|DCR|2TLV|1LIT|1VULN|1SELL	1VULN|2SELL|37TLV|49RCR|5AART|6DUR|8BBNT|aLIT
12	24332 41336	 * 	280.79	DCR|DCR|2VULN|1LIT|1DMG|1RPLT	19VULN|2CGEN|3RPLT|4AAC|5MDPS|6LIT|7aRCR|8DMG
13	21548 32843	 * 	279.92	DCR|DCR|2VULN|1TLV|1MLV|1SELL	17VULN|2SELL|3MBVNT|4CGEN|5TLV|6MLV|8aRCR|9MDPS
14	22161 32462	   	279.10	DCR|2VULN|2TLV|2MLV|1LIT	19VULN|29LWND|3LSRREG|45MLV|69TLV|7BELT|8RCR|9BPWR|aLIT
15	22163 32461	   	278.90	DCR|3VULN|2TLV|2MLV	159VULN|29LWND|3LSRREG|45MLV|59BPWR|69TLV|7BELT|8RCR|aDUR
16	23622 12366	   	275.53	DCR|2VULN|2TLV|1LIT|1MLV	15VULN|2LHND|34TLV|6NUKE|7DUR|8MLV|9LIT|aRCR
