0	Index      	 *	Score 	Summary	Detail	
1	56261 21444	 * 	244.31	DCR|4VULN|3DMG|1AART|2DUR	149aVULN|2RPLT|34aDMG|4aBPWR|5AART|6aDUR|7MBVNT|8RCR
2	56262 22313	 * 	233.55	DCR|3VULN|2DMG|2ASPD|1AART	147VULN|2RPLT|34DMG|47BPWR|57LHND|67ASPD|8RCVC|9RCR|aAART
3	56262 22311	 * 	229.83	DCR|3VULN|2DMG|2ASPD|1NUKE	147VULN|2RPLT|34DMG|47BPWR|57LHND|67ASPD|8RCVC|9RCR|aNUKE
4	56261 21443	   	227.43	DCR|3VULN|2DMG|1AART|1ASPD|1DUR	149VULN|2RPLT|34DMG|4BPWR|5AART|6DUR|7MBVNT|8RCR|aASPD
5	56261 31111	 * 	220.81	DCR|3AART|2VULN|2DMG|1CDMG	14VULN|2RPLT|34DMG|4BPWR|58aAART|6ERES|7RCR|9CDMG
6	56261 31322	   	219.54	DCR|2VULN|2DMG|1AART|1ASPD|1CDMG	14VULN|2RPLT|34DMG|4BPWR|5AART|6ERES|7RCR|8CDMG|9ASPD|aCGEN
7	56261 31321	   	219.44	DCR|2VULN|2DMG|1AART|1ASPD|1CDMG	14VULN|2RPLT|34DMG|4BPWR|5AART|6ERES|7RCR|8CDMG|9ASPD|aDUST
8	56261 31323	   	219.44	DCR|2VULN|2DMG|1AART|1ASPD|1CDMG	14VULN|2RPLT|34DMG|4BPWR|5AART|6ERES|7RCR|8CDMG|9ASPD|aMBVNT
9	56261 31122	 * 	219.36	DCR|2VULN|2AART|2DMG|1ASPD	14VULN|2RPLT|34DMG|4BPWR|58AART|6ERES|7RCR|9ASPD|aLHND
10	56261 31123	   	219.36	DCR|2VULN|2AART|2DMG|1ASPD	14VULN|2RPLT|34DMG|4BPWR|58AART|6ERES|7RCR|9ASPD|aDMSP
11	56261 31121	   	219.26	DCR|2VULN|2AART|2DMG|1ASPD	14VULN|2RPLT|34DMG|4BPWR|58AART|6aERES|7RCR|9ASPD
12	56261 31131	 * 	218.03	DCR|2VULN|2AART|1MDPS|2DMG	14VULN|2RPLT|34DMG|4BPWR|58AART|6aERES|7RCR|9MDPS
13	56261 31132	   	218.03	DCR|2VULN|2AART|1MDPS|2DMG	14VULN|2RPLT|34DMG|4BPWR|58AART|6ERES|7RCR|9MDPS|aCGEN
14	56261 31133	   	218.03	DCR|2VULN|2AART|2DMG|1MDPS|1DUR	14VULN|2RPLT|34DMG|4BPWR|58AART|6ERES|7RCR|9MDPS|aDUR
15	56261 21441	   	217.70	DCR|3VULN|2DMG|1AART|1ZMB|1DUR	149VULN|2RPLT|34DMG|4BPWR|5AART|6DUR|7MBVNT|8RCR|aZMB
16	56262 22312	   	216.54	DCR|3VULN|2DMG|2ASPD|1AAC	147VULN|2RPLT|34DMG|47BPWR|57LHND|67ASPD|8RCVC|9RCR|aAAC
17	56261 31112	   	215.55	DCR|2VULN|2AART|2DMG|1CDMG	14VULN|2RPLT|34DMG|4BPWR|58AART|6ERES|7RCR|9CDMG|aFEWX
18	56261 31113	   	215.45	DCR|2VULN|2AART|2DMG|1CDMG	14VULN|2RPLT|34DMG|4BPWR|58AART|6ERES|7RCR|9CDMG|aDUST
