0	Index      	 *	Score 	Summary	Detail	
1	13166 11413	 * 	243.91	DCR|2VULN|2ASPD|1AART|1DMG|3DUR|1CDMG	13aDUR|2RMIN|4AART|5aASPD|6RCR|7DMG|8CDMG|9aVULN|aBPWR
2	13366 11413	   	238.86	DCR|2VULN|2ASPD|1AART|1DMG|1CDMG|2DUR	1aDUR|2RMIN|3AELBLL|4AART|5aASPD|6RCR|7DMG|8CDMG|9aVULN|aBPWR
3	15434 33131	 * 	226.30	DCR|3DMG|3CDMG|1VULN|1AART|3DUR	178DUR|278DMG|3DUST|4VULN|578CDMG|6AART|78BPWR|9RMIN|aRCR
4	13166 12214	 * 	222.21	DCR|3VULN|1AART|1ASPD|1CDMG|2DUR	13DUR|2RMIN|4AART|5ASPD|6RCR|78aVULN|9CDMG
5	13434 33612	 * 	221.74	DCR|3VULN|1AART|2CDMG|1ASPD|2DUR	17DUR|2RMIN|3DUST|479VULN|57CDMG|6AART|7BPWR|8ASPD|aRCR
6	51212 33633	 * 	220.96	DCR|3DMG|2VULN|1AART|2DUR|1ZMB	179DMG|2BEXP|37VULN|4CGEN|5ZMB|67DUR|7BPWR|8RCR|aAART
7	56212 33633	   	220.86	DCR|3DMG|2VULN|1AART|2DUR|1ZMB	179DMG|2DUST|37VULN|4CGEN|5ZMB|67DUR|7BPWR|8RCR|aAART
8	14441 33131	 * 	220.20	DCR|3ASPD|3CDMG|1VULN|1AART|3DUR	178DUR|278CDMG|3DUST|4VULN|578ASPD|6AART|78BPWR|9RMIN|aRCR
9	25441 33131	   	220.20	DCR|3ASPD|3CDMG|1VULN|1AART|3DUR	178CDMG|278DUR|3DUST|4VULN|578ASPD|6AART|78BPWR|9RMIN|aRCR
10	15163 26212	 * 	218.08	DCR|2VULN|2DMG|1AART|3DUR|1CDMG	135DUR|25DMG|4AART|5BPWR|6aVULN|7RCR|8ERES|9CDMG
11	53613 33143	 * 	217.85	ACR|3VULN|3DMG|1MDPS|2ASPD	179DMG|279ERES|38ASPD|4LWND|5RCR|679VULN|79BPWR|aMDPS
12	62226 33633	 * 	217.04	DCR|3DMG|2VULN|1MDPS|1AART|1ASPD	127CGEN|3ASPD|47VULN|579DMG|6MDPS|7BPWR|8RCR|aAART
13	13366 12214	   	216.97	DCR|3VULN|1AART|1ASPD|1CDMG|1DUR	1DUR|2RMIN|3AELBLL|4AART|5ASPD|6RCR|78aVULN|9CDMG
14	15162 11314	   	215.03	DCR|2VULN|2DMG|1AART|1CDMG|2DUR	13DUR|27DMG|4AART|5CGEN|6RCR|8aVULN|9CDMG
15	15162 11322	 * 	214.85	DCR|2VULN|2AART|2DMG|2DUR	13DUR|27DMG|49AART|5CGEN|6RCR|8aVULN
