0	Index      	 *	Score 	Summary	Detail	
1	15143 24122	 * 	321.83	DCR|2MLV|1LIT|2VULN|3DMG|2CDMG	149DMG|2BELT|34CDMG|49BPWR|59MLV|6ERES|7LIT|89VULN|aRCR
2	66211 73344	 * 	321.46	DCR|3LIT|3MLV|3VULN	1MBVNT|29aMLV|3DUST|49aLIT|5FEWX|6RCR|7LHND|89aVULN|9aBPWR
3	66414 73344	   	321.46	DCR|3LIT|3MLV|3VULN	1MBVNT|29aMLV|3FEWX|49aLIT|5DUST|6RCR|7LHND|89aVULN|9aBPWR
4	15141 14113	 * 	318.73	DCR|2LIT|2VULN|3DMG|1MLV|2CDMG	149DMG|2BELT|34CDMG|49BPWR|5RCVC|6RCR|79LIT|89VULN|aMLV
5	66121 18311	 * 	313.31	ACR|3LIT|3MLV|4VULN	1MBVNT|27aMLV|3RCR|457aVULN|6RMIN|7aBPWR|89aLIT
6	16314 35221	 * 	302.26	DCR|2LIT|2MLV|2VULN|2DMG	17DMG|27LIT|35MLV|4DUST|67VULN|7BPWR|8ERES|9DUR|aRCR
7	13125 34222	 * 	301.41	DCR|2MLV|3VULN|1LIT|2DMG	17DMG|2AART|37MLV|4DLOT|567VULN|7BPWR|8RCVC|9LIT|aRCR
8	66322 21544	   	294.67	DCR|2LIT|2VULN|2DMG|1MLV|1ASPD	1MBVNT|2MLV|3aLIT|4DUST|5ASPD|6aVULN|7RCR|8BEXP|9aDMG|aBPWR
9	66322 21644	   	294.67	DCR|2LIT|2VULN|2DMG|1MLV|1ASPD	1MBVNT|2MLV|3aLIT|4DUST|5ASPD|6aVULN|7RCR|8LHND|9aDMG|aBPWR
10	11215 13111	 * 	293.03	DCR|2LIT|3VULN|1FLTARM|1DMG	1DMG|2CGEN|357VULN|4RMIN|6RCR|8FLTARM|9aLIT
11	11655 13111	   	293.03	DCR|2LIT|3VULN|1FLTARM|1DMG	1DMG|2CGEN|3RMIN|457VULN|6RCR|8FLTARM|9aLIT
12	11215 13211	 * 	292.13	DCR|2LIT|4VULN|2DMG	1aDMG|2CGEN|357aVULN|4RMIN|6RCR|8aLIT|9NUKE|aBPWR
13	11655 13211	   	292.13	DCR|2LIT|4VULN|2DMG	1aDMG|2CGEN|3RMIN|457aVULN|6RCR|8aLIT|9NUKE|aBPWR
