0	Index      	 *	Score 	Summary	Detail	
1	51163 22143	 * 	285.58	DCR|2MLV|3VULN|1LIT|1DMG	1BELT|28aVULN|3SPLARM|4LIT|57MLV|6RCR|9DMG
2	23615 43223	 * 	275.28	DCR|2LIT|2VULN|1MLV|1DMG|2DUR|1ASPD	1CGEN|2ASPD|3aDUR|4aVULN|5MLV|6aLIT|7CRUSTR|8RCR|9DMG|aBPWR
3	13335 44213	 * 	269.99	DCR|1LIT|2VULN|1FLTARM|1MLV|1CDMG|1DUR	1DUST|24VULN|34CGEN|4BPWR|5LIT|6FLTARM|7DUR|8RCR|9CDMG|aMLV
4	33325 44213	   	269.99	DCR|1LIT|2VULN|1FLTARM|1MLV|1CDMG|1DUR	1FEWX|24VULN|3CGEN|5LIT|6FLTARM|7DUR|8RCR|9CDMG|aMLV
5	51513 13142	 * 	269.11	ACR|4VULN|1LIT|1MLV|1DMG|1ASPD	1BELT|2468VULN|3MLV|5RCR|7ASPD|9LIT|aDMG
6	51163 22333	   	269.09	DCR|2MLV|3VULN|1LIT|1ASPD	1BELT|29aVULN|3SPLARM|4LIT|57MLV|6RCR|8ASPD
7	13335 46213	   	266.15	DCR|1LIT|2VULN|1FLTARM|1MLV|1CDMG	1DUST|24VULN|34CGEN|4BPWR|5LIT|6FLTARM|7FEWX|8RCR|9CDMG|aMLV
8	63335 43213	   	266.15	DCR|1LIT|2VULN|1FLTARM|1MLV|1CDMG	1BEXP|24VULN|34CGEN|4BPWR|5LIT|6FLTARM|7DUST|8RCR|9CDMG|aMLV
9	33325 43213	   	266.05	DCR|1LIT|2VULN|1FLTARM|1MLV|1CDMG	1FEWX|24VULN|3CGEN|5LIT|6FLTARM|7DUST|8RCR|9CDMG|aMLV
10	23313 64336	 * 	265.91	DCR|2LIT|2VULN|2DMG|1ASPD	1CGEN|2ASPD|34VULN|5ZMB|68DMG|7aLIT|9RCR
11	23335 22365	 * 	264.07	DCR|2LIT|2VULN|1MLV|2ASPD	1CGEN|26ASPD|37VULN|4ERES|56LIT|6BPWR|8LHND|9MLV|aRCR
12	23335 22165	   	263.97	DCR|2LIT|2VULN|1MLV|2ASPD|1DUR	1CGEN|26ASPD|37VULN|4ERES|56LIT|6BPWR|8DUR|9MLV|aRCR
13	51163 22142	   	262.78	DCR|2MLV|1LIT|2VULN|1DMG	1BELT|28VULN|3SPLARM|4LIT|57MLV|6RCR|9DMG|aZMB
14	33132 41162	   	262.72	DCR|2LIT|1VULN|1MLV|1DMG|1CDMG|1ASPD	1FEWX|2VULN|3CDMG|4ASPD|56LIT|7BEXP|8RCR|9MLV|aDMG
15	33132 43162	   	262.72	DCR|2LIT|1VULN|1MLV|1DMG|1CDMG|1ASPD	1FEWX|2VULN|3CDMG|4ASPD|56LIT|7LHND|8RCR|9MLV|aDMG
16	13132 41162	   	262.62	DCR|2LIT|1VULN|1MLV|1DMG|1CDMG|1ASPD	1DUST|2VULN|3CDMG|4ASPD|56LIT|7FEWX|8RCR|9MLV|aDMG
17	13132 43162	   	262.62	DCR|2LIT|1VULN|1MLV|1DMG|1CDMG|1ASPD	1DUST|2VULN|3CDMG|4ASPD|56LIT|7LHND|8RCR|9MLV|aDMG
18	33321 43353	 * 	260.10	DCR|2LIT|3VULN|1MLV	1FEWX|248VULN|3CGEN|5LHND|69LIT|7MLV|aRCR
19	23311 64336	   	258.97	DCR|2LIT|2VULN|2DMG|1ASPD	1CGEN|2ASPD|34VULN|5RMIN|68DMG|7aLIT|9RCR
20	51163 26111	   	258.71	DCR|2LIT|2VULN|1MLV|1ASPD	1BELT|29VULN|3SPLARM|4aLIT|5MLV|6RCR|7AART|8ASPD
21	63316 54242	   	258.13	DCR|2LIT|2VULN|1MLV|1DMG	17BEXP|27VULN|3CGEN|4FEWX|5MBVNT|67LIT|7BPWR|8MLV|9DMG|aRCR
22	33236 54242	   	258.03	DCR|2LIT|2VULN|1MLV|1DMG	17FEWX|27VULN|3BEXP|4ERES|5MBVNT|67LIT|7BPWR|8MLV|9DMG|aRCR
23	23313 62262	   	257.55	DCR|1LIT|2VULN|1MLV|1DMG|1ASPD	1CGEN|2ASPD|34VULN|5ZMB|6DMG|7RCVC|8MLV|9RCR|aLIT
24	51163 22162	 * 	256.59	DCR|2LIT|2MLV|2VULN	1BELT|28VULN|3SPLARM|49LIT|57MLV|6RCR|aFRZICY
25	51163 22163	   	256.44	DCR|2LIT|2MLV|2VULN	1BELT|28VULN|3SPLARM|49LIT|57MLV|6RCR|aLEGI
26	51163 22243	   	256.44	DCR|2LIT|2MLV|2VULN	1BELT|2aVULN|3SPLARM|4aLIT|57MLV|6RCR|8ERES|9aCANSTR|aBPWR
27	51163 22533	   	256.44	DCR|2LIT|2MLV|2VULN	1BELT|2aVULN|3SPLARM|4aLIT|57MLV|6RCR|8BASARM|9aERES|aBPWR
28	33321 36343	 * 	256.40	DCR|4VULN|1LIT|1MLV	1FEWX|2478VULN|3CGEN|5LHND|6MLV|9LIT|aRCR
