0	Index      	 *	Score 	Summary	Detail	
1	52342 15231	 * 	312.56	DCR|2MLV|3VULN|1LIT|2DMG	179FEWX|249VULN|34DMG|49BPWR|5BEXP|6RCR|89MLV|aLIT
2	42223 25623	 * 	304.95	DCR|2LIT|3VULN|1FLTARM|1MLV	1aLIT|2AART|3DUR|4MLV|579VULN|6RCR|8FLTARM
3	53321 47454	 * 	296.30	DCR|3LIT|2MLV|1FLTARM|1VULN|1CDMG	17FEWX|2CDMG|37MLV|467LIT|5MBVNT|7BPWR|8RCR|9FLTARM|aVULN
4	42223 25633	 * 	294.24	DCR|2LIT|2MLV|2VULN|1FLTARM	1aLIT|2AART|3DUR|49MLV|57VULN|6RCR|8FLTARM
5	42223 25622	 * 	293.14	DCR|2MLV|3VULN|1LIT|1FLTARM	1LIT|2AART|3DUR|4aMLV|579VULN|6RCR|8FLTARM
6	42223 22126	 * 	291.33	DCR|2LIT|2VULN|1MLV|2ASPD|1DMG|2DUR	18LIT|2AART|38DUR|4MLV|5aVULN|6RCR|78ASPD|8BPWR|9DMG
7	14213 64133	   	291.10	DCR|2LIT|3VULN|1MLV|1CDMG|1ASPD	1RPLT|2LHND|36LIT|456VULN|6BPWR|7CDMG|8RCR|9ASPD|aMLV
8	41242 37533	 * 	289.99	DCR|2LIT|3VULN|2FLTARM	1aLIT|29ERES|3MBVNT|4RPLT|5aFLTARM|68aVULN|7RCR|aBPWR
9	43122 35123	   	288.39	DCR|2LIT|3VULN|2FLTARM	1aLIT|2LEGI|39CGEN|4RPLT|5aFLTARM|67aVULN|8RCR|aBPWR
10	41236 31173	 * 	286.70	DCR|2LIT|3MLV|2VULN|1DMG	1aLIT|2ERES|3MBVNT|45aMLV|6LHND|7DMG|8RCR|9aVULN|aBPWR
11	53321 47218	   	283.30	DCR|3LIT|2MLV|1VULN|1DMG|1CDMG	17FEWX|2CDMG|37MLV|467LIT|5MBVNT|7BPWR|8DMG|9VULN|aRCR
