0	Index      	 *	Score 	Summary	Detail	
1	52252 32221	 * 	413.69	DCR|3VULN|1MDPS|2DUR|1TLV	1TLV|2BEXP|34DUR|578VULN|6RCR|9FEWX|aMDPS
2	56352 32221	   	413.69	DCR|3VULN|1MDPS|2DUR|1TLV	1TLV|24DUR|3BEXP|578VULN|6RCR|9FEWX|aMDPS
3	52252 32261	   	413.59	DCR|3VULN|1MDPS|2DUR|1TLV|1MSE	1TLV|2BEXP|34DUR|578VULN|6RCR|9MSE|aMDPS
4	53252 32261	   	413.59	DCR|3VULN|1MDPS|2DUR|1TLV|1MSE	1TLV|2FEWX|34DUR|578VULN|6RCR|9MSE|aMDPS
5	56212 32221	   	413.59	DCR|3VULN|1MDPS|2DUR|1TLV	1TLV|23DUR|4DUST|578VULN|6RCR|9FEWX|aMDPS
6	56212 32261	   	413.49	DCR|3VULN|1MDPS|2DUR|1TLV|1MSE	1TLV|23DUR|4DUST|578VULN|6RCR|9MSE|aMDPS
7	52232 32221	   	401.23	DCR|3VULN|1MDPS|1TLV|1DUR	1TLV|2BEXP|3DUR|4RCVC|578VULN|6RCR|9FEWX|aMDPS
8	56332 32221	   	401.23	DCR|3VULN|1MDPS|1TLV|1DUR	1TLV|2DUR|3BEXP|4RCVC|578VULN|6RCR|9FEWX|aMDPS
9	36441 32221	   	401.13	DCR|3VULN|1MDPS|1TLV|1DUR	1AME|2DUR|3CGEN|478VULN|5TLV|6RCR|9FEWX|aMDPS
10	52212 32221	   	401.13	DCR|3VULN|1MDPS|1TLV|1DUR	1TLV|2BEXP|3DUR|4AEWIND|578VULN|6RCR|9FEWX|aMDPS
11	56312 32221	   	401.13	DCR|3VULN|1MDPS|1TLV|1DUR	1TLV|2DUR|3BEXP|4AEWIND|578VULN|6RCR|9FEWX|aMDPS
12	56612 32221	   	401.13	DCR|3VULN|1MDPS|1TLV|1DUR	1TLV|2DUR|3LHND|4AEWIND|578VULN|6RCR|9FEWX|aMDPS
13	52232 32261	   	401.13	DCR|3VULN|1MDPS|1TLV|1DUR|1MSE	1TLV|2BEXP|3DUR|4RCVC|578VULN|6RCR|9MSE|aMDPS
14	53232 32261	   	401.13	DCR|3VULN|1MDPS|1TLV|1DUR|1MSE	1TLV|2FEWX|3DUR|4RCVC|578VULN|6RCR|9MSE|aMDPS
15	56332 32261	   	401.13	DCR|3VULN|1MDPS|1TLV|1DUR|1MSE	1TLV|2DUR|3BEXP|4RCVC|578VULN|6RCR|9MSE|aMDPS
16	52212 32261	   	401.03	DCR|3VULN|1MDPS|1TLV|1DUR|1MSE	1TLV|2BEXP|3DUR|4AEWIND|578VULN|6RCR|9MSE|aMDPS
17	53212 32261	   	401.03	DCR|3VULN|1MDPS|1TLV|1DUR|1MSE	1TLV|2FEWX|3DUR|4AEWIND|578VULN|6RCR|9MSE|aMDPS
18	56312 32261	   	401.03	DCR|3VULN|1MDPS|1TLV|1DUR|1MSE	1TLV|2DUR|3BEXP|4AEWIND|578VULN|6RCR|9MSE|aMDPS
19	16543 22221	   	394.79	DCR|3VULN|1MDPS|1DMG|1DUR	1ERES|2DUR|3ASPD|478VULN|5DMG|6RCR|9MDPS|aBELT
20	16543 22222	   	394.79	DCR|3VULN|1MDPS|1DMG|1DUR	1ERES|2DUR|3ASPD|478VULN|5DMG|6RCR|9MDPS|aZMB
21	16543 22223	   	394.79	DCR|3VULN|1MDPS|2DUR|1DMG	1ERES|2aDUR|3ASPD|478VULN|5DMG|6RCR|9MDPS
22	16543 22231	   	394.79	DCR|3VULN|1MDPS|1DMG|1DUR|1MSE	1ERES|2DUR|3ASPD|478VULN|5DMG|6RCR|9MSE|aMDPS
23	36543 22221	   	394.79	DCR|3VULN|1MDPS|1DMG|1DUR	1AME|2DUR|3ASPD|478VULN|5DMG|6RCR|9MDPS|aBELT
24	36543 22222	   	394.79	DCR|3VULN|1MDPS|1DMG|1DUR	1AME|2DUR|3ASPD|478VULN|5DMG|6RCR|9MDPS|aZMB
25	36543 22223	   	394.79	DCR|3VULN|1MDPS|2DUR|1DMG	1AME|2aDUR|3ASPD|478VULN|5DMG|6RCR|9MDPS
26	36543 22231	   	394.79	DCR|3VULN|1MDPS|1DMG|1DUR|1MSE	1AME|2DUR|3ASPD|478VULN|5DMG|6RCR|9MSE|aMDPS
27	53252 32231	 * 	394.42	DCR|DCR|3VULN|2DUR|1TLV	1TLV|2FEWX|34DUR|578VULN|69RCR|aAAC
28	53252 32233	   	394.42	DCR|DCR|3VULN|2DUR|1TLV	1TLV|2FEWX|34DUR|578VULN|69RCR|aBOSS
29	53252 32235	   	394.42	DCR|DCR|3VULN|2DUR|1TLV	1TLV|2FEWX|34DUR|578VULN|69RCR|aLWND
30	53252 32236	   	394.42	DCR|DCR|3VULN|2DUR|1TLV	1TLV|2FEWX|34DUR|578VULN|69RCR|aRMIN
31	53252 32232	   	394.32	DCR|DCR|3VULN|2DUR|1TLV	1TLV|2FEWX|34DUR|578VULN|69RCR|aTBNT
32	53252 32234	   	394.32	DCR|DCR|3VULN|2DUR|1TLV	1TLV|2FEWX|34DUR|578VULN|69RCR|aDUST
33	32252 32221	   	387.38	DCR|3VULN|1MDPS|2DUR	1AME|2BEXP|34DUR|578VULN|6RCR|9FEWX|aMDPS
34	36352 32221	   	387.38	DCR|3VULN|1MDPS|2DUR	1AME|24DUR|3BEXP|578VULN|6RCR|9FEWX|aMDPS
35	36652 32221	   	387.38	DCR|3VULN|1MDPS|2DUR	1AME|24DUR|3LHND|578VULN|6RCR|9FEWX|aMDPS
36	32252 32261	   	387.28	DCR|3VULN|1MDPS|2DUR|1MSE	1AME|2BEXP|34DUR|578VULN|6RCR|9MSE|aMDPS
37	33252 32261	   	387.28	DCR|3VULN|1MDPS|2DUR|1MSE	1AME|2FEWX|34DUR|578VULN|6RCR|9MSE|aMDPS
38	36212 32221	   	387.28	DCR|3VULN|1MDPS|2DUR	1AME|23DUR|4DUST|578VULN|6RCR|9FEWX|aMDPS
39	36352 32261	   	387.28	DCR|3VULN|1MDPS|2DUR|1MSE	1AME|24DUR|3BEXP|578VULN|6RCR|9MSE|aMDPS
40	36212 32261	   	387.18	DCR|3VULN|1MDPS|2DUR|1MSE	1AME|23DUR|4DUST|578VULN|6RCR|9MSE|aMDPS
