0	Index      	 *	Score 	Summary	Detail	
1	25161 24222	 * 	307.20	DCR|DCR|2VULN|1TLV|1AAC|1CDMG	1CDMG|2AAC|35VULN|4LWND|6FEWX|7aRCR|8TLV|9RPLT
2	25321 14222	 * 	305.32	DCR|DCR|1VULN|1TLV|1MLV|1AAC|1CDMG	1CDMG|2AAC|3RMIN|4VULN|5LWND|6MLV|7aRCR|8TLV|9RPLT
3	63232 57313	 * 	300.97	DCR|DCR|3VULN|1AAC|1ASPD	1AEFRZ|2BBNT|37aVULN|4ASPD|5MBVNT|69RCR|8AAC
4	34431 15222	 * 	283.42	DCR|DCR|2MLV|1VULN|1AAC|1SELL	1RCVC|2SELL|34MLV|5AAC|6aRCR|7DUST|8VULN|9RPLT
5	32234 21224	 * 	279.26	DCR|3VULN|2MLV|1TLV|1AAC	1RCVC|249VULN|3TLV|5AAC|6RCR|7AEWIND|8aMLV
6	25162 34222	   	279.02	DCR|DCR|1VULN|1TLV|1AAC|1CDMG	1CDMG|2AAC|3VULN|4LWND|5BEXP|6DMSP|7aRCR|8TLV|9RPLT
7	25321 54222	   	279.02	DCR|DCR|1VULN|1TLV|1AAC|1CDMG	1CDMG|2AAC|3RMIN|4VULN|5LWND|6ERES|7aRCR|8TLV|9RPLT
8	25162 14222	   	278.92	DCR|DCR|1VULN|1TLV|1AAC|1CDMG	1CDMG|2AAC|3VULN|4LWND|56BEXP|7aRCR|8TLV|9RPLT
9	32234 21264	 * 	278.23	DCR|3MLV|2VULN|1TLV|1AAC	1RCVC|24VULN|3TLV|5AAC|6RCR|7AEWIND|89aMLV
10	63232 57311	   	277.50	DCR|DCR|2VULN|1AAC|1ASPD	1AEFRZ|2BBNT|37VULN|4ASPD|5MBVNT|69RCR|8AAC|aFEWX
11	63232 57314	   	277.50	DCR|DCR|2VULN|1AAC|1ASPD	1AEFRZ|2BBNT|37VULN|4ASPD|5MBVNT|69RCR|8AAC|aBELT
12	63232 52313	   	277.40	DCR|DCR|2VULN|1AAC|1ASPD	1AEFRZ|2BBNT|3aVULN|4ASPD|5MBVNT|69RCR|7AEBURN|8AAC
13	63232 57312	   	277.40	DCR|DCR|2VULN|1AAC|1ASPD	1AEFRZ|2BBNT|37VULN|4ASPD|5MBVNT|69RCR|8AAC|aAEFBLL
