0	Index      	 *	Score 	Summary	Detail	
1	12533 33311	 * 	315.09	DCR|3VULN|3DMG|2MLV|1ASPD|2DUR	19DUR|249DMG|346VULN|49BPWR|5RMIN|7ASPD|89MLV|aRCR
2	12533 33411	 * 	310.97	DCR|3VULN|3DMG|2TLV|1ASPD|2DUR	19DUR|249DMG|346VULN|49BPWR|5RMIN|7ASPD|89TLV|aRCR
3	62533 33311	   	300.23	DCR|3VULN|3DMG|2MLV|1ASPD	19LHND|249DMG|346VULN|49BPWR|5RMIN|7ASPD|89MLV|aRCR
4	12532 61311	   	298.84	DCR|3VULN|3DMG|2MLV|2DUR	19DUR|249DMG|346VULN|49BPWR|5FEWX|7DMSP|89MLV|aRCR
5	12533 36311	   	298.84	DCR|3VULN|3DMG|2MLV|2DUR	19DUR|249DMG|346VULN|49BPWR|5RMIN|7ZMB|89MLV|aRCR
6	62533 33411	   	296.11	DCR|3VULN|3DMG|2TLV|1ASPD	19LHND|249DMG|346VULN|49BPWR|5RMIN|7ASPD|89TLV|aRCR
7	12532 61411	   	294.72	DCR|3VULN|3DMG|2TLV|2DUR	19DUR|249DMG|346VULN|49BPWR|5FEWX|7DMSP|89TLV|aRCR
8	12533 36411	   	294.72	DCR|3VULN|3DMG|2TLV|2DUR	19DUR|249DMG|346VULN|49BPWR|5RMIN|7ZMB|89TLV|aRCR
9	11136 35363	 * 	293.68	DCR|DCR|2AAC|1TLV|1MLV|1CDMG	1DUR|2FEWX|35AAC|4MSLFST|6TLV|79RCR|8CDMG|aMLV
10	21352 26511	 * 	291.71	DCR|3VULN|2MLV|2ASPD|1AAC|1CDMG|1SELL	1BBNT|279VULN|3SELL|4AAC|57MLV|67ASPD|7BPWR|8RCR|aCDMG
11	42254 11321	 * 	288.23	DCR|DCR|1VULN|1TLV|1MLV|1CDMG	1CANARM|2RCVC|3AEWIND|4MLV|5VULN|6CGEN|79RCR|8CDMG|aTLV
12	41254 11321	   	288.13	DCR|DCR|1VULN|1TLV|1MLV|1CDMG	12CANARM|2BPWR|3AEWIND|4MLV|5VULN|6CGEN|79RCR|8CDMG|aTLV
13	62351 31611	 * 	285.84	DCR|4VULN|3DMG|1TLV	189LHND|289DMG|3BEXP|4RCVC|5TLV|6789VULN|89BPWR|aRCR
