0	Index      	 *	Score 	Summary	Detail	
1	11332 25526	 * 	385.61	DCR|DCR|1MDPS|1VULN|1CDMG|1DUR	1CDMG|2LHND|3FEWX|4DUR|5VULN|68RCR|7LWND|9RCVC|aMDPS
2	11222 43526	   	385.51	DCR|DCR|1MDPS|1VULN|1CDMG|1DUR	1CDMG|2LHND|3DUR|4DUST|5VULN|6LWND|78RCR|9RCVC|aMDPS
3	11322 53526	   	385.51	DCR|DCR|1MDPS|1VULN|1CDMG|1DUR	1CDMG|2LHND|3FEWX|4DUST|5VULN|6DUR|78RCR|9RCVC|aMDPS
4	11332 13526	   	385.51	DCR|DCR|1MDPS|1VULN|1CDMG|1DUR	1CDMG|2LHND|3FEWX|4DUR|5VULN|6DUST|78RCR|9RCVC|aMDPS
5	11332 23526	   	385.51	DCR|DCR|1MDPS|1VULN|1CDMG|1DUR	1CDMG|2LHND|3FEWX|4DUR|5VULN|68RCR|7DUST|9RCVC|aMDPS
6	13232 43526	   	385.51	DCR|DCR|1MDPS|1VULN|1CDMG|1DUR	1CDMG|2DUST|3DUR|4BEXP|5VULN|6LWND|78RCR|9RCVC|aMDPS
7	11332 13566	   	385.41	DCR|DCR|1MDPS|1VULN|1CDMG|1DUR	1CDMG|2LHND|3FEWX|4DUR|5VULN|6DUST|78RCR|9AEBURN|aMDPS
8	11332 23566	   	385.41	DCR|DCR|1MDPS|1VULN|1CDMG|1DUR	1CDMG|2LHND|3FEWX|4DUR|5VULN|68RCR|7DUST|9AEBURN|aMDPS
9	14332 13526	   	385.41	DCR|DCR|1MDPS|1VULN|1CDMG|1DUR	1CDMG|2AETHUN|3FEWX|4DUR|5VULN|6DUST|78RCR|9RCVC|aMDPS
10	14332 23526	   	385.41	DCR|DCR|1MDPS|1VULN|1CDMG|1DUR	1CDMG|2AETHUN|3FEWX|4DUR|5VULN|68RCR|7DUST|9RCVC|aMDPS
11	42363 22124	 * 	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1BEXP|2RCVC|3TLV|45VULN|6FEWX|7ASPD|8DUR|9RCR|aMDPS
12	43163 22124	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1BEXP|2TLV|3AEFRZ|45VULN|6FEWX|7ASPD|8DUR|9RCR|aMDPS
13	43363 22124	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1BEXP|2TLV|3AEFBLL|45VULN|6FEWX|7ASPD|8DUR|9RCR|aMDPS
14	26313 63224	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR|1MSE	1AEFRZ|2TLV|3DUR|4LWND|57VULN|6ZMB|8RCR|9MSE|aMDPS
15	26313 63231	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1AEFRZ|2TLV|3DUR|4LWND|57VULN|6ZMB|8RCR|9MDPS|aLHND
16	26313 63232	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1AEFRZ|2TLV|3DUR|4LWND|57VULN|6ZMB|8RCR|9MDPS|aAEBURN
17	26313 63233	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1AEFRZ|2TLV|3DUR|4LWND|57VULN|6ZMB|8RCR|9MDPS|aRMIN
18	26313 63234	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1AEFRZ|2TLV|3DUR|4LWND|57VULN|6ZMB|8RCR|9MDPS|aAEPOI
19	26313 63235	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1AEFRZ|2TLV|3DUR|4LWND|57VULN|6ZMB|8RCR|9MDPS|aBEXP
20	26313 63236	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1AEFRZ|2TLV|3DUR|4LWND|57VULN|6ZMB|8RCR|9MDPS|aBBNT
21	26363 22324	   	357.15	DCR|2VULN|1MDPS|1TLV|1DUR	1AEFRZ|2TLV|3DUR|45VULN|6FEWX|7ASPD|8AETHUN|9RCR|aMDPS
22	26365 33231	   	357.15	DCR|2VULN|1MDPS|1TLV|1DUR	1AEFRZ|2TLV|3DUR|47VULN|5ASPD|6aLHND|8RCR|9MDPS
23	26365 33232	   	357.15	DCR|2VULN|1MDPS|1TLV|1DUR	1AEFRZ|2TLV|3DUR|47VULN|5ASPD|6LHND|8RCR|9MDPS|aFLTARM
24	26365 33233	   	357.15	DCR|2VULN|1MDPS|1TLV|1DUR	1AEFRZ|2TLV|3DUR|47VULN|5ASPD|6LHND|8RCR|9MDPS|aFEWX
