0	Index      	 *	Score 	Summary	Detail	
1	25237 22521	 * 	278.25	DCR|DCR|2VULN|1DMG|1RPLT	1MBVNT|2CGEN|3TBNT|4FEWX|59VULN|67RCR|8RPLT|aDMG
2	25247 22321	   	278.25	DCR|DCR|2VULN|1DMG|1RPLT	1MBVNT|2CGEN|3TBNT|4LWND|59VULN|67RCR|8RPLT|aDMG
3	36331 33335	   	276.55	DCR|DCR|2VULN|1DMG|1ZMB	12AIRARM|2BPWR|38VULN|4LIT|5ZMB|6DMG|7aRCR|9DUR
4	22143 12311	   	276.01	DCR|DCR|1VULN|1DMG|1MLV|1RPLT	1MBVNT|2DMG|3BELT|4VULN|5MLV|6DUR|7RPLT|8LWND|9aRCR
5	22143 12411	   	276.01	DCR|DCR|1VULN|1DMG|1MLV|1RPLT	1MBVNT|2DMG|3BELT|4VULN|5MLV|6DUR|7RPLT|8BEXP|9aRCR
6	22143 12111	   	275.91	DCR|DCR|1VULN|1DMG|1MLV|1RPLT	1MBVNT|2DMG|3BELT|4VULN|5MLV|6DUR|7RPLT|8DUST|9aRCR
7	21163 34611	 * 	273.65	DCR|DCR|1VULN|2ASPD|1MLV|1RPLT	1MBVNT|28ASPD|3BELT|4VULN|5MLV|6RPLT|7MDPS|9aRCR
8	25231 22526	   	273.24	DCR|DCR|2VULN|2DUR|1RPLT	1MBVNT|2aCGEN|3TBNT|4FEWX|5aDUR|67RCR|8RPLT|9aVULN|aBPWR
9	25241 22326	   	273.24	DCR|DCR|2VULN|2DUR|1RPLT	1MBVNT|2aCGEN|3TBNT|4LWND|5aDUR|67RCR|8RPLT|9aVULN|aBPWR
10	25281 22326	   	273.24	DCR|DCR|2VULN|2DUR|1RPLT	1MBVNT|2aCGEN|3TBNT|4LHND|5aDUR|67RCR|8RPLT|9aVULN|aBPWR
11	25481 22326	   	273.24	DCR|DCR|2VULN|2DUR|1RPLT	1MBVNT|2aCGEN|3LHND|4TBNT|5aDUR|67RCR|8RPLT|9aVULN|aBPWR
12	32313 26631	   	271.84	DCR|DCR|2VULN|1ASPD|1RPLT	1AIRARM|2aVULN|3LHND|4BEXP|5RPLT|69RCR|7ASPD|8DMSP
13	25237 22522	   	271.84	DCR|DCR|2VULN|1ASPD|1RPLT	1MBVNT|2CGEN|3TBNT|4FEWX|59VULN|67RCR|8RPLT|aASPD
14	25247 22322	   	271.84	DCR|DCR|2VULN|1ASPD|1RPLT	1MBVNT|2CGEN|3TBNT|4LWND|59VULN|67RCR|8RPLT|aASPD
15	25247 22324	   	271.84	DCR|DCR|2VULN|1CDMG|1RPLT	1MBVNT|2CGEN|3TBNT|4LWND|59VULN|67RCR|8RPLT|aCDMG
16	33315 26631	   	271.74	DCR|DCR|2VULN|1ASPD|1RPLT	1AIRARM|2RPLT|3aVULN|4DUST|5LHND|69RCR|7ASPD|8DMSP
17	22128 31362	 * 	270.28	DCR|3VULN|3DMG|2MLV	1MBVNT|24aDMG|3BELT|5FEWX|69aVULN|7aMLV|8RCR|aBPWR
18	21163 12311	   	269.60	DCR|DCR|1VULN|1MLV|1ASPD|1RPLT	1MBVNT|2ASPD|3BELT|4VULN|5MLV|6DUR|7RPLT|8LWND|9aRCR
19	21163 12411	   	269.60	DCR|DCR|1VULN|1MLV|1ASPD|1RPLT	1MBVNT|2ASPD|3BELT|4VULN|5MLV|6DUR|7RPLT|8BEXP|9aRCR
20	21163 12111	   	269.50	DCR|DCR|1VULN|1MLV|1ASPD|1RPLT	1MBVNT|2ASPD|3BELT|4VULN|5MLV|6DUR|7RPLT|8DUST|9aRCR
21	25287 22243	   	268.59	DCR|DCR|2VULN|1DMG	1MBVNT|2CGEN|3TBNT|48LHND|5aVULN|67RCR|9DMG
22	25487 22243	   	268.59	DCR|DCR|2VULN|1DMG	1MBVNT|2CGEN|38LHND|4TBNT|5aVULN|67RCR|9DMG
23	25287 22443	   	268.49	DCR|DCR|2VULN|1DMG	1MBVNT|2CGEN|3TBNT|4LHND|5aVULN|67RCR|8AELOIC|9DMG
24	25487 22443	   	268.49	DCR|DCR|2VULN|1DMG	1MBVNT|2CGEN|3LHND|4TBNT|5aVULN|67RCR|8AELOIC|9DMG
25	36331 33315	   	268.25	DCR|DCR|2VULN|1DMG|1ZMB	12AIRARM|2BPWR|38VULN|4LIT|5ZMB|6DMG|7aRCR|9LWND
26	36331 33345	   	268.25	DCR|DCR|2VULN|1DMG|1ZMB	12AIRARM|2BPWR|38VULN|4LIT|5ZMB|6DMG|7aRCR|9BEXP
