0	Index      	 *	Score 	Summary	Detail	
1	32341 23313	 * 	291.41	DCR|DCR|2VULN|2DMG|1RPLT	159LWND|2TBNT|3RPLT|49VULN|6AAC|7aRCR|89DMG|9BPWR
2	41341 23313	   	291.41	DCR|DCR|2VULN|2DMG|1RPLT	1TBNT|259LWND|3RPLT|49VULN|6AAC|7aRCR|89DMG|9BPWR
3	36525 32321	 * 	274.54	ACR|DCR|3VULN|2DMG|1ZMB	1LWND|28DMG|3aRCR|469VULN|5ZMB|7RCVC
4	36525 33321	 * 	274.54	ACR|DCR|3VULN|2DMG|1ZMB	1LWND|28DMG|3aRCR|469VULN|5ZMB|7DMSP
5	24314 23326	 * 	269.43	DCR|DCR|1VULN|2ASPD|1MLV	1RCVC|2DUR|346DUST|56ASPD|6BPWR|7VULN|89RCR|aMLV
6	32113 55326	   	268.94	DCR|DCR|1VULN|1DMG|1MLV|1CDMG	1LWND|2TBNT|3DMG|4VULN|5MLV|69RCR|7BEXP|8CGEN|aCDMG
7	32113 54326	   	268.84	DCR|DCR|1VULN|1DMG|1MLV|1CDMG	1LWND|2TBNT|3DMG|4VULN|5MLV|69RCR|7DUST|8CGEN|aCDMG
8	35245 21323	   	265.00	DCR|DCR|2DMG|1VULN|1AART	124LWND|34DMG|4BPWR|5VULN|6AELOIC|7FEWX|89RCR|aAART
9	32113 51623	   	264.95	DCR|DCR|1VULN|1DMG|1MLV|1AART	1LWND|2TBNT|3DMG|4VULN|5MLV|69RCR|7CGEN|8FEWX|aAART
10	32113 55323	   	264.95	DCR|DCR|1VULN|1DMG|1MLV|1AART	1LWND|2TBNT|3DMG|4VULN|5MLV|69RCR|7BEXP|8CGEN|aAART
11	41113 51623	   	264.95	DCR|DCR|1VULN|1DMG|1MLV|1AART	1TBNT|2LWND|3DMG|4VULN|5MLV|69RCR|7CGEN|8FEWX|aAART
12	41113 55323	   	264.95	DCR|DCR|1VULN|1DMG|1MLV|1AART	1TBNT|2LWND|3DMG|4VULN|5MLV|69RCR|7BEXP|8CGEN|aAART
13	32113 54323	   	264.85	DCR|DCR|1VULN|1DMG|1MLV|1AART	1LWND|2TBNT|3DMG|4VULN|5MLV|69RCR|7DUST|8CGEN|aAART
14	41113 54323	   	264.85	DCR|DCR|1VULN|1DMG|1MLV|1AART	1TBNT|2LWND|3DMG|4VULN|5MLV|69RCR|7DUST|8CGEN|aAART
15	32113 51423	   	263.59	DCR|DCR|1VULN|1DMG|1MLV	1LWND|2TBNT|3DMG|4VULN|5MLV|69RCR|7CGEN|8LHND|aDUR
16	32113 53323	   	263.59	DCR|DCR|1VULN|1DMG|1MLV	1LWND|2TBNT|3DMG|4VULN|5MLV|69RCR|7LHND|8CGEN|aDUR
17	41113 51423	   	263.59	DCR|DCR|1VULN|1DMG|1MLV	1TBNT|2LWND|3DMG|4VULN|5MLV|69RCR|7CGEN|8LHND|aDUR
18	41113 53323	   	263.59	DCR|DCR|1VULN|1DMG|1MLV	1TBNT|2LWND|3DMG|4VULN|5MLV|69RCR|7LHND|8CGEN|aDUR
19	32113 56323	   	263.49	DCR|DCR|1VULN|1DMG|1MLV	1LWND|2TBNT|3DMG|4VULN|5MLV|69RCR|7LEGI|8CGEN|aDUR
20	41113 56323	   	263.49	DCR|DCR|1VULN|1DMG|1MLV	1TBNT|2LWND|3DMG|4VULN|5MLV|69RCR|7LEGI|8CGEN|aDUR
