0	Index      	 *	Score 	Summary	Detail	
1	22363 23553	 * 	275.97	DCR|DCR|2DMG|1VULN|1AART	1LHND|28DMG|3MDPS|4VULN|5DLOT|6DUR|7AART|9aRCR
2	22363 51643	   	275.43	DCR|DCR|2DMG|1VULN|1MLV	1LHND|28DMG|3MDPS|4VULN|5DLOT|6MLV|7MBVNT|9aRCR
3	62314 21511	 * 	266.52	ACR|DCR|2VULN|2MLV|1CDMG	1RMIN|23MLV|4CDMG|5aRCR|68VULN|7LIT|9BEXP
4	62314 23511	   	266.52	ACR|DCR|2VULN|2MLV|1CDMG	1RMIN|23MLV|4CDMG|5aRCR|68VULN|7BEXP|9LIT
5	22363 23653	   	264.93	DCR|DCR|1VULN|1DMG|2DUR|1AART	1LHND|2DMG|3MDPS|4VULN|5DLOT|68DUR|7AART|9aRCR
6	22363 23153	   	258.38	DCR|DCR|1VULN|1DMG|1AART	1LHND|2DMG|3MDPS|4VULN|5DLOT|6DUR|7AART|8RCVC|9aRCR
7	43361 34311	 * 	257.94	DCR|DCR|2VULN|1RPLT|1SELL	1aVULN|2FEWX|3TBNT|4NUKE|5SELL|6LIT|79RCR|8RPLT
8	22363 31643	   	257.80	DCR|DCR|2DMG|1VULN	1LHND|28DMG|3MDPS|4VULN|5DLOT|6AME|7MBVNT|9aRCR
9	62141 13411	 * 	257.15	DCR|3VULN|3MLV|2ASPD	1RMIN|268MLV|378VULN|4DMSP|58ASPD|8BPWR|9MBVNT|aRCR
10	62142 33411	   	257.15	DCR|3VULN|3MLV|2ASPD	1RMIN|258MLV|378VULN|4DMSP|68ASPD|8BPWR|9MBVNT|aRCR
11	22365 31362	 * 	257.09	DCR|4VULN|3DMG	1LHND|267DMG|3MDPS|4568VULN|6BPWR|9FLTFST|aRCR
12	43168 22134	 * 	256.73	DCR|DCR|2VULN	17VULN|2FEWX|3DUR|4MBVNT|5LIT|6aRCR|8BEXP|9MDPS
13	43168 22434	   	256.73	DCR|DCR|2VULN	17VULN|2FEWX|3DUR|4MBVNT|5LIT|6aRCR|8LWND|9MDPS
14	41223 33162	   	255.98	DCR|3VULN|2ASPD|1MLV|2DUR|1CDMG	146VULN|2LHND|37ASPD|56DUR|6BPWR|8RCR|9MLV|aCDMG
