0	Index      	 *	Score 	Summary	Detail	
1	21154 31216	 * 	327.14	DCR|DCR|2VULN|2MLV|1TLV	17LIT|27MLV|3DUST|4aVULN|57LWND|69RCR|7BPWR|8TLV
2	26623 31213	 * 	326.42	DCR|DCR|3VULN|1TLV|1MLV	17LIT|27FEWX|3MLV|4DUST|57aVULN|69RCR|7BPWR|8TLV
3	21154 32216	   	326.22	DCR|DCR|3VULN|1TLV|1MLV	1LIT|2MLV|3DUST|47aVULN|5LWND|69RCR|8TLV
4	26623 32213	   	326.22	DCR|DCR|3VULN|1TLV|1MLV	1LIT|2FEWX|3MLV|4DUST|57aVULN|69RCR|8TLV
5	26623 31211	   	323.02	DCR|DCR|2VULN|1TLV|1MLV|1DMG	17LIT|27FEWX|3MLV|4DUST|57VULN|69RCR|7BPWR|8TLV|aDMG
6	21154 32211	   	322.82	DCR|DCR|2VULN|1TLV|1MLV|1DMG	1LIT|2MLV|3DUST|47VULN|5LWND|69RCR|8TLV|aDMG
7	26623 32211	   	322.82	DCR|DCR|2VULN|1TLV|1MLV|1DMG	1LIT|2FEWX|3MLV|4DUST|57VULN|69RCR|8TLV|aDMG
8	21154 31211	   	319.13	DCR|DCR|2MLV|1VULN|1TLV|1DMG	17LIT|27MLV|3DUST|4VULN|57LWND|69RCR|7BPWR|8TLV|aDMG
9	26623 31212	   	302.96	DCR|DCR|2VULN|1TLV|1MLV	17LIT|27aFEWX|3MLV|4DUST|57VULN|69RCR|7BPWR|8TLV
10	26623 31214	   	302.86	DCR|DCR|2VULN|1TLV|1MLV	17LIT|27FEWX|3MLV|4DUST|57VULN|69RCR|7BPWR|8TLV|aAEPOI
11	26623 31215	   	302.86	DCR|DCR|2VULN|1TLV|1MLV	17LIT|27FEWX|3MLV|4aDUST|57VULN|69RCR|7BPWR|8TLV
12	21154 32212	   	302.76	DCR|DCR|2VULN|1TLV|1MLV	1LIT|2MLV|3DUST|47VULN|5LWND|69RCR|8TLV|aFEWX
13	26623 32212	   	302.76	DCR|DCR|2VULN|1TLV|1MLV	1LIT|2aFEWX|3MLV|4DUST|57VULN|69RCR|8TLV
14	21154 32213	   	302.66	DCR|DCR|2VULN|1TLV|1MLV	1LIT|2MLV|3DUST|47VULN|5LWND|69RCR|8TLV|aMSLFST
15	21154 32214	   	302.66	DCR|DCR|2VULN|1TLV|1MLV	1LIT|2MLV|3DUST|47VULN|5LWND|69RCR|8TLV|aAEPOI
16	21154 32215	   	302.66	DCR|DCR|2VULN|1TLV|1MLV	1LIT|2MLV|3aDUST|47VULN|5LWND|69RCR|8TLV
17	26623 32214	   	302.66	DCR|DCR|2VULN|1TLV|1MLV	1LIT|2FEWX|3MLV|4DUST|57VULN|69RCR|8TLV|aAEPOI
18	26623 32215	   	302.66	DCR|DCR|2VULN|1TLV|1MLV	1LIT|2FEWX|3MLV|4aDUST|57VULN|69RCR|8TLV
19	26623 35213	   	302.66	DCR|DCR|2VULN|1TLV|1MLV	1LIT|2FEWX|3MLV|47DUST|5aVULN|69RCR|8TLV
20	26523 31213	   	300.22	DCR|DCR|3VULN|1TLV	17LIT|27FEWX|3AME|4DUST|57aVULN|69RCR|7BPWR|8TLV
21	23154 32216	   	300.02	DCR|DCR|3VULN|1TLV	1LIT|2CGEN|3DUST|47aVULN|5LWND|69RCR|8TLV
22	26523 32213	   	300.02	DCR|DCR|3VULN|1TLV	1LIT|2FEWX|3AME|4DUST|57aVULN|69RCR|8TLV
23	36234 32213	   	300.02	DCR|DCR|3VULN|1TLV	1LHND|2FEWX|37aVULN|4LIT|5ERES|69RCR|8TLV
24	31234 32216	   	299.92	DCR|DCR|3VULN|1TLV	1LHND|2DUST|37aVULN|4LIT|5ERES|69RCR|8TLV
25	21154 31212	   	299.07	DCR|DCR|2MLV|1VULN|1TLV	17LIT|27MLV|3DUST|4VULN|57LWND|69RCR|7BPWR|8TLV|aFEWX
26	21154 31213	   	298.97	DCR|DCR|2MLV|1VULN|1TLV	17LIT|27MLV|3DUST|4VULN|57LWND|69RCR|7BPWR|8TLV|aMSLFST
27	21154 31214	   	298.97	DCR|DCR|2MLV|1VULN|1TLV	17LIT|27MLV|3DUST|4VULN|57LWND|69RCR|7BPWR|8TLV|aAEPOI
28	21154 31215	   	298.97	DCR|DCR|2MLV|1VULN|1TLV	17LIT|27MLV|3aDUST|4VULN|57LWND|69RCR|7BPWR|8TLV
