0	Index      	 *	Score 	Summary	Detail	
1	25431 41333	 * 	264.24	DCR|2VULN|2DMG|1TLV|2ASPD	1CGEN|2RAT|3aVULN|4aASPD|5LHND|6aDMG|7RCR|8TLV|9AME|aBPWR
2	25433 14211	 * 	257.98	DCR|2VULN|1TLV|1MLV|1DMG|1ASPD	1CGEN|2RAT|38VULN|4ASPD|5AEBURN|6DMG|7MLV|9TLV|aRCR
3	25436 11311	 * 	255.23	DCR|3VULN|1TLV|1DMG|1ASPD	1CGEN|2RAT|357VULN|4ASPD|6DMG|8ERES|9TLV|aRCR
4	23211 21413	 * 	254.29	DCR|3VULN|1TLV|1MLV|1ASPD|1SELL	16CGEN|2ASPD|3SELL|48aVULN|5TLV|7MLV|9RCR
5	23413 24363	 * 	254.26	DCR|DCR|1VULN|2ASPD	15CGEN|24ASPD|3ZMB|6AME|79RCR|8RAT|aVULN
6	25433 14111	 * 	254.08	DCR|2MLV|1VULN|1TLV|1DMG|1ASPD	1CGEN|2RAT|3VULN|4ASPD|5AEBURN|6DMG|78MLV|9TLV|aRCR
7	22434 33234	 * 	253.00	DCR|DCR|1MLV|1DMG|1AAC	1CGEN|2MLV|3ZMB|4BBNT|5AAC|6aRCR|7DMG|8LHND|9DUR
8	41253 15123	 * 	252.79	ACR|DCR|1VULN|1TLV|1AAC|1ASPD	1AART|2SNIFST|3BEXP|4aRCR|5AAC|6VULN|7TLV|8BELT|9ASPD
9	23336 32461	 * 	251.54	DCR|DCR|1TLV|1ASPD|1CDMG	1CGEN|2ASPD|3ERES|4DUR|5MULARM|6BEXP|7aRCR|8CDMG|9TLV
10	22613 42313	 * 	247.79	DCR|2MLV|1VULN|1TLV|2CDMG|1AAC	13CGEN|23MLV|3BPWR|45CDMG|6TLV|7AETHUN|8AAC|9RCR|aVULN
11	41423 12314	 * 	247.12	DCR|2VULN|2MLV|1TLV	1AART|2SNIFST|36MLV|4TLV|5LIT|7aVULN|8MDPS|9RCR
12	23211 21231	   	247.00	DCR|2MLV|1VULN|1TLV|1DMG|1ASPD|1SELL	16CGEN|2ASPD|3SELL|4VULN|5TLV|79MLV|8DMG|aRCR
13	23216 21531	   	247.00	DCR|2MLV|1VULN|1TLV|1DMG|1ASPD|1SELL	16CGEN|2ASPD|3SELL|4VULN|5DMG|79MLV|8TLV|aRCR
14	23216 52531	   	246.90	DCR|2MLV|1VULN|1TLV|1DMG|1ASPD|1SELL	1CGEN|2ASPD|3SELL|4VULN|5DMG|69MLV|7AEPOI|8TLV|aRCR
15	22613 44312	 * 	246.84	DCR|3MLV|1TLV|1DMG|2CDMG	13CGEN|23aMLV|3BPWR|45CDMG|6TLV|7DMG|8DUR|9RCR
16	25422 41333	   	246.66	DCR|2VULN|1TLV|2ASPD|1DMG	1CGEN|2RAT|3aVULN|4aLHND|5DMG|6aASPD|7RCR|8TLV|9AME|aBPWR
17	23211 21513	 * 	245.00	DCR|2VULN|2TLV|1MLV|1ASPD|1SELL	16CGEN|2ASPD|3SELL|4aVULN|58TLV|7MLV|9RCR
18	11411 63631	 * 	244.66	DCR|DCR|1VULN|1DMG	1LIT|2ERES|3TBNT|4LHND|5AART|6DMG|7aRCR|8VULN|9AETHUN
19	14311 63631	   	244.66	DCR|DCR|1VULN|1DMG	1LIT|2BBNT|3ERES|4LHND|5AART|6DMG|7aRCR|8VULN|9AETHUN
20	11336 63631	   	244.56	DCR|DCR|1VULN|1DMG	1LIT|2ERES|3AART|4DUST|5BBNT|6DMG|7aRCR|8VULN|9AETHUN
21	45421 33332	   	244.24	DCR|2VULN|1MLV|1DMG|1AAC|1ASPD	1AART|2AAC|3DMG|4ASPD|5RPLT|6MLV|79VULN|8CGEN|aRCR
22	15324 53113	   	243.65	DCR|1VULN|1TLV|1MLV|1DMG|1ASPD|1CDMG	1LIT|2CDMG|3ASPD|4ZMB|5RAT|6VULN|7MLV|8TLV|9DMG|aRCR
23	22613 64313	 * 	242.00	DCR|2MLV|2DMG|1TLV|2CDMG	13CGEN|23MLV|3BPWR|45CDMG|67DMG|8DUR|9RCR|aTLV
24	14223 13361	   	241.68	DCR|DCR|1VULN|1AAC	1LIT|2BBNT|3VULN|4LWND|5AART|6FEWX|7CGEN|8aRCR|9AAC
25	14223 51361	   	241.68	DCR|DCR|1VULN|1AAC	1LIT|2BBNT|3VULN|4LWND|5AART|6RMIN|7FEWX|8aRCR|9AAC
26	14223 11361	   	241.58	DCR|DCR|1VULN|1AAC	1LIT|2BBNT|3VULN|4LWND|5AART|6FEWX|7ERES|8aRCR|9AAC
27	14223 23361	   	241.58	DCR|DCR|1VULN|1AAC	1LIT|2BBNT|3VULN|4LWND|5AART|6BEXP|7CGEN|8aRCR|9AAC
28	14223 52361	   	241.58	DCR|DCR|1VULN|1AAC	1LIT|2BBNT|3VULN|4LWND|5AART|6RMIN|7BEXP|8aRCR|9AAC
