0	Index      	 *	Score 	Summary	Detail	
1	26331 24522	 * 	274.58	DCR|DCR|1VULN|1TLV|1MLV|1NUKE	1BEXP|2TLV|3ZMB|4RCVC|5MLV|68RCR|7NUKE|9DMSP|aVULN
2	26321 24522	   	274.48	DCR|DCR|1VULN|1TLV|1MLV|1NUKE	14BEXP|2TLV|3ZMB|5MLV|68RCR|7NUKE|9DMSP|aVULN
3	26331 24512	   	274.48	DCR|DCR|1VULN|1TLV|1MLV|1NUKE	1BEXP|2TLV|3ZMB|4RCVC|5MLV|68RCR|7NUKE|9AEPOI|aVULN
4	26321 24512	   	274.38	DCR|DCR|1VULN|1TLV|1MLV|1NUKE	14BEXP|2TLV|3ZMB|5MLV|68RCR|7NUKE|9AEPOI|aVULN
5	12223 23641	 * 	271.36	ACR|DCR|2TLV|1VULN|2AAC|1CDMG	1BELT|29RCR|36TLV|45AAC|6BPWR|7VULN|8CDMG|aBBNT
6	12223 23642	   	271.36	ACR|DCR|2TLV|1VULN|2AAC|1CDMG	1BELT|29RCR|36TLV|45AAC|6BPWR|7VULN|8CDMG|aRMIN
7	12223 23643	   	271.36	ACR|DCR|2TLV|1VULN|2AAC|1CDMG	1BELT|29RCR|36TLV|45AAC|6BPWR|7VULN|8CDMG|aFEWX
8	12223 23644	   	271.36	ACR|DCR|2TLV|1VULN|2AAC|1CDMG	1BELT|29RCR|36TLV|45AAC|6BPWR|7VULN|8CDMG|aTBNT
9	12223 23645	   	271.26	ACR|DCR|2TLV|1VULN|2AAC|1CDMG	1BELT|29RCR|36TLV|45AAC|6BPWR|7VULN|8CDMG|aMDPS
10	12223 23646	   	271.26	ACR|DCR|2TLV|1VULN|2AAC|1CDMG|1MSE	1BELT|29RCR|36TLV|45AAC|6BPWR|7VULN|8CDMG|aMSE
11	26253 22314	   	270.33	DCR|DCR|1VULN|1TLV|1CDMG	1BEXP|2TLV|3FEWX|4MDPS|5VULN|6CDMG|7AART|8BBNT|9aRCR
12	13161 53361	 * 	269.43	DCR|2VULN|2MLV|2TLV|1ASPD	1BELT|2DMSP|37AEFRZ|48VULN|57MLV|67TLV|7BPWR|9RCR|aASPD
13	32214 34216	 * 	267.75	DCR|DCR|2VULN|1ASPD	1CGEN|238FEWX|45VULN|6RAT|7aRCR|9ASPD
14	11684 73124	 * 	267.34	DCR|2VULN|2TLV|2ASPD|1DMG|1CDMG	1BELT|27ASPD|3MBVNT|4DMG|57TLV|67VULN|7BPWR|8ERES|9CDMG|aRCR
15	13631 53115	   	266.93	DCR|2VULN|2MLV|2TLV|1CDMG	1BELT|2DMSP|3RCVC|47VULN|57MLV|67TLV|7BPWR|8DUST|9CDMG|aRCR
16	13161 53315	   	266.83	DCR|2VULN|2MLV|2TLV|1CDMG	1BELT|2DMSP|37AEFRZ|48VULN|57MLV|67TLV|7BPWR|9CDMG|aRCR
17	14121 63313	 * 	262.98	DCR|3VULN|1TLV|2ASPD|2CDMG	1BELT|27CDMG|3BBNT|478VULN|5LEGI|67ASPD|7BPWR|9TLV|aRCR
18	11124 31362	 * 	261.56	DCR|2MLV|2DMG|1TLV|2ASPD|1AAC	1BELT|29ASPD|3CGEN|4AAC|59MLV|6FEWX|7TLV|89DMG|9BPWR|aRCR
19	11324 31362	   	261.56	DCR|2MLV|2DMG|1TLV|2ASPD|1AAC	1BELT|29ASPD|3AME|4AAC|59MLV|6FEWX|7TLV|89DMG|9BPWR|aRCR
20	12452 33334	 * 	261.47	ACR|DCR|2VULN|1TLV|1CDMG	1BELT|2aRCR|3DUST|46VULN|5CDMG|7AART|8AME|9TLV
21	13161 53263	 * 	261.42	DCR|2MLV|2TLV|1VULN|1DMG|1ASPD	1BELT|2DMSP|37AEFRZ|4VULN|57MLV|67TLV|7BPWR|8DMG|9RCR|aASPD
22	26612 33114	   	261.23	DCR|2VULN|2TLV|1MLV|1AAC	1BEXP|2aTLV|3RAT|4AAC|5DUR|6aLIT|7MLV|8aVULN|9RCR|aBPWR
23	12223 63641	   	257.08	ACR|DCR|1VULN|2AAC|1TLV|1CDMG	1BELT|29RCR|3TLV|45AAC|6AEFRZ|7VULN|8CDMG|aBBNT
24	12223 63642	   	257.08	ACR|DCR|1VULN|2AAC|1TLV|1CDMG	1BELT|29RCR|3TLV|45AAC|6AEFRZ|7VULN|8CDMG|aRMIN
25	12223 63643	   	257.08	ACR|DCR|1VULN|2AAC|1TLV|1CDMG	1BELT|29RCR|3TLV|45AAC|6AEFRZ|7VULN|8CDMG|aFEWX
26	12652 22413	 * 	256.60	ACR|DCR|1VULN|1TLV|1DMG|1AAC	1BELT|2aRCR|3AART|4LSRREG|5VULN|6SNIFST|7AAC|8DMG|9TLV
27	33143 33171	   	256.58	DCR|DCR|1VULN|1TLV	1CGEN|2ERES|3DUR|4MBVNT|5VULN|6AME|7aRCR|8TLV|9BASICY
28	52326 23214	   	256.20	DCR|DCR|1TLV|1MLV|1SELL	1BBNT|2AME|3TLV|4TBNT|5DUR|6AART|7MLV|8SELL|9aRCR
29	11684 73412	   	253.79	DCR|2VULN|2TLV|2ASPD|1DMG	1BELT|27ASPD|3MBVNT|4DMG|57TLV|67VULN|7BPWR|8DMSP|9CGEN|aRCR
30	12245 22216	 * 	253.65	ACR|DCR|1VULN|1TLV|1MLV|1ASPD|1SELL	1BELT|28RCR|3TLV|4SELL|5MLV|6BBNT|7BEXP|9VULN|aASPD
31	13161 53262	   	253.48	DCR|2MLV|2TLV|1VULN|1DMG	1BELT|2DMSP|37AEFRZ|4VULN|57MLV|67TLV|7BPWR|8DMG|9RCR|aDUR
32	13161 53363	   	253.18	DCR|2VULN|2MLV|2TLV	1BELT|2DMSP|37AEFRZ|48VULN|57MLV|67TLV|7BPWR|9RCR|aLWND
33	13161 53362	   	253.08	DCR|2VULN|2MLV|2TLV	1BELT|2DMSP|37AEFRZ|48VULN|57MLV|67TLV|7BPWR|9RCR|aDUST
34	13631 53125	   	253.04	DCR|2VULN|2MLV|2TLV|1SELL	1BELT|2DMSP|3RCVC|47VULN|57MLV|67TLV|7BPWR|8DUST|9SELL|aRCR
35	13161 53325	   	252.94	DCR|2VULN|2MLV|2TLV|1SELL	1BELT|2DMSP|37AEFRZ|48VULN|57MLV|67TLV|7BPWR|9SELL|aRCR
36	12245 22215	 * 	251.57	ACR|DCR|2TLV|1VULN|1MLV|1SELL	1BELT|28RCR|3aTLV|4SELL|5MLV|6BBNT|7BEXP|9VULN
37	51333 32535	   	251.40	DCR|DCR|2VULN	1BBNT|2BELT|3MBVNT|48VULN|5LIT|6aRCR|7RAT|9LHND
38	26612 36112	   	251.28	DCR|2VULN|2TLV|1AAC|1ASPD	1BEXP|2aTLV|3RAT|4AAC|5DUR|6aLIT|7ASPD|8aVULN|9RCR|aBPWR
39	12245 22213	 * 	251.05	ACR|DCR|1VULN|1TLV|1MLV|1CDMG|1SELL	1BELT|28RCR|3TLV|4SELL|5MLV|6BBNT|7BEXP|9VULN|aCDMG
40	51333 32221	   	249.43	DCR|DCR|1VULN|1MLV	1BBNT|2BELT|3MBVNT|4VULN|5LIT|6aRCR|7RAT|8MDPS|9MLV
41	11622 51372	   	248.58	DCR|2VULN|2TLV|2ASPD|2DUR	1BELT|29ASPD|3MBVNT|47TLV|5DMSP|69DUR|89VULN|9BPWR|aRCR
42	11624 54472	   	248.58	DCR|2VULN|2TLV|2ASPD|2DUR	1BELT|29ASPD|3MBVNT|45TLV|69DUR|79VULN|8DMSP|9BPWR|aRCR
43	26332 24522	   	248.28	DCR|DCR|1VULN|1TLV|1NUKE	1BEXP|2TLV|3ZMB|4RCVC|5ERES|68RCR|7NUKE|9DMSP|aVULN
44	26322 24522	   	248.18	DCR|DCR|1VULN|1TLV|1NUKE	14BEXP|2TLV|3ZMB|5ERES|68RCR|7NUKE|9DMSP|aVULN
45	26332 24512	   	248.18	DCR|DCR|1VULN|1TLV|1NUKE	1BEXP|2TLV|3ZMB|4RCVC|5ERES|68RCR|7NUKE|9AEBURN|aVULN
46	26332 24532	   	248.18	DCR|DCR|1VULN|1TLV|1NUKE	1BEXP|2TLV|3ZMB|4RCVC|59ERES|68RCR|7NUKE|aVULN
47	26322 24512	   	248.08	DCR|DCR|1VULN|1TLV|1NUKE	14BEXP|2TLV|3ZMB|5ERES|68RCR|7NUKE|9AEBURN|aVULN
48	26322 24532	   	248.08	DCR|DCR|1VULN|1TLV|1NUKE	14BEXP|2TLV|3ZMB|59ERES|68RCR|7NUKE|aVULN
49	23224 26631	 * 	247.95	DCR|DCR|3DMG|2RAT|1SELL	13aBEXP|2AEBURN|45aDMG|68RCR|7aRAT|9SELL|aBPWR
50	26331 24521	   	247.94	DCR|DCR|1TLV|1MLV|1NUKE	1BEXP|2TLV|3ZMB|4RCVC|5MLV|68RCR|7NUKE|9DMSP|aDUR
51	52324 23214	   	247.89	DCR|DCR|1TLV|1MLV|1SELL	1BBNT|2AME|3TLV|4TBNT|5FEWX|6AART|7MLV|8SELL|9aRCR
52	26321 24521	   	247.84	DCR|DCR|1TLV|1MLV|1NUKE	14BEXP|2TLV|3ZMB|5MLV|68RCR|7NUKE|9DMSP|aDUR
53	26331 24511	   	247.84	DCR|DCR|1TLV|1MLV|1NUKE	1BEXP|2TLV|3ZMB|4RCVC|5MLV|68RCR|7NUKE|9AEPOI|aDUR
54	12252 12164	   	247.82	ACR|DCR|2VULN|1TLV	1BELT|29RCR|3TLV|4aVULN|5FEWX|6DUST|7DUR|8RPLT
55	12252 22164	   	247.82	ACR|DCR|2VULN|1TLV	1BELT|29RCR|3TLV|4aVULN|5FEWX|6BEXP|7DUR|8RPLT
56	12252 33164	   	247.82	ACR|DCR|2VULN|1TLV	1BELT|29RCR|3TLV|4aVULN|5FEWX|6DUR|7DUST|8RPLT
57	52323 23214	   	247.79	DCR|DCR|1TLV|1MLV|1SELL	1BBNT|2AME|3TLV|4TBNT|5BEXP|6AART|7MLV|8SELL|9aRCR
58	26321 24511	   	247.74	DCR|DCR|1TLV|1MLV|1NUKE	14BEXP|2TLV|3ZMB|5MLV|68RCR|7NUKE|9AEPOI|aDUR
59	12253 23164	   	247.72	ACR|DCR|2VULN|1TLV	1BELT|29RCR|3TLV|4aVULN|5DUR|6BEXP|7DUST|8RPLT
60	16422 31314	   	247.61	DCR|2MLV|1VULN|1TLV|1DMG	1BELT|2LHND|3DMG|4TLV|5AART|6RCR|7DUR|89MLV|aVULN
